META; english/league-2/morecambe-v-doncaster; 2016-09-04 00:21:29 GMT+3; 2016-09-10 15:00; e70300-dr003
Doncaster; ; 1; ; ; ; ; 1; ; ; ; ; 10/11; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; 13/5; ; ; ; ; 3; ; ; ; ; 3; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/morecambe-v-doncaster; 2016-09-04 04:21:05 GMT+3; 2016-09-10 15:00; e70300-dr003
Doncaster; ; 1; ; ; 19/20; ; 20/21; ; ; ; ; 10/11; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; 13/5; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/morecambe-v-doncaster; 2016-09-04 08:21:03 GMT+3; 2016-09-10 15:00; e70300-dr003
Doncaster; ; 1; ; ; 19/20; ; 20/21; ; ; ; ; 10/11; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; ; 13/5; ; ; 3; ; 31/10; ; ; ; ; 3; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/morecambe-v-doncaster; 2016-09-04 12:21:25 GMT+3; 2016-09-10 15:00; e70300-dr003
Doncaster; 11/10; 1; ; ; 19/20; ; 1; ; ; ; ; 10/11; ; ; ; ; 21/20; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
Morecambe; 5/2; 13/5; ; ; 3; ; 29/10; ; ; ; ; 3; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/morecambe-v-doncaster; 2016-09-04 16:22:00 GMT+3; 2016-09-10 15:00; e70300-dr003
Doncaster; 11/10; 1; 21/20; ; 19/20; ; 21/20; ; 11/10; 11/10; ; 10/11; ; ; ; ; 21/20; 21/20; 11/10; ; 11/10; 21/20; 11/10; ; 11/10; ; ; ; 
Draw; 23/10; 23/10; 47/20; ; 12/5; ; 12/5; ; 12/5; 23/10; ; 12/5; ; ; ; ; 12/5; 11/5; 23/10; ; 23/10; 11/5; 12/5; ; 23/10; ; ; ; 
Morecambe; 5/2; 13/5; 47/20; ; 3; ; 11/4; ; 13/5; 5/2; ; 3; ; ; ; ; 11/4; 12/5; 5/2; ; 5/2; 12/5; 35/12; ; 5/2; ; ; ; 
META; english/league-2/morecambe-v-doncaster; 2016-09-04 20:21:55 GMT+3; 2016-09-10 15:00; e70300-dr003
Doncaster; 11/10; 1; 21/20; 21/20; 19/20; ; 21/20; ; 11/10; 11/10; ; 10/11; ; ; ; ; 21/20; 11/10; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; ; 8/11; ; 
