META; english/league-2/wycombe-v-luton; 2017-01-15 00:24:24 GMT+2; 2017-01-21 15:00; e70300-dr003
Wycombe; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Luton; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/wycombe-v-luton; 2017-01-15 04:21:18 GMT+2; 2017-01-21 15:00; e70300-dr003
Wycombe; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Luton; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/wycombe-v-luton; 2017-01-15 08:21:22 GMT+2; 2017-01-21 15:00; e70300-dr003
Wycombe; ; 3/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Luton; ; 13/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
META; english/league-2/wycombe-v-luton; 2017-01-15 12:22:32 GMT+2; 2017-01-21 15:00; e70300-dr003
Wycombe; 8/5; 3/2; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; 33/20; ; ; ; ; 6/4; ; 
Luton; 8/5; 13/8; ; ; ; ; ; ; ; ; 8/5; ; ; ; ; 8/5; ; ; ; ; 91/50; ; ; ; ; 6/4; ; 
Draw; 12/5; 23/10; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 2; ; 
META; english/league-2/wycombe-v-luton; 2017-01-15 16:22:54 GMT+2; 2017-01-21 15:00; e70300-dr003
Wycombe; 8/5; 3/2; ; 8/5; 17/10; ; 8/5; ; 13/8; ; 8/5; ; 31/20; 13/8; ; 8/5; 6/4; ; ; 17/11; 33/20; ; ; ; ; 6/4; ; 
Luton; 8/5; 13/8; ; 31/20; 13/8; ; 8/5; ; 13/8; ; 8/5; ; 31/20; 13/8; ; 8/5; 6/4; ; ; 17/11; 91/50; ; ; ; ; 6/4; ; 
Draw; 12/5; 23/10; ; 5/2; 5/2; ; 13/5; ; 12/5; ; 11/5; ; 5/2; 23/10; ; 5/2; 12/5; ; ; 23/10; 12/5; ; ; ; ; 21/10; ; 
META; english/league-2/wycombe-v-luton; 2017-01-15 20:22:22 GMT+2; 2017-01-21 15:00; e70300-dr003
