META; english/league-2/wycombe-v-leyton-orient; 2016-12-11 00:22:02 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-11 04:21:10 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-11 08:21:20 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Leyton Orient; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-11 12:22:00 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; ; 6/5; ; ; 5/4; ; 5/4; ; ; ; 6/5; ; ; ; ; 5/4; ; ; ; ; ; 5/4; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
Leyton Orient; ; 21/10; ; ; 23/10; ; 9/4; ; ; ; 11/5; ; ; ; ; 9/4; ; ; ; ; ; 62/25; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-11 16:22:33 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 11/10; 6/5; ; 6/5; 5/4; ; 6/5; ; 11/10; ; 6/5; ; ; ; ; 6/5; ; ; ; ; ; 5/4; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; 12/5; 12/5; ; 12/5; ; 12/5; ; 9/4; ; ; ; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
Leyton Orient; 12/5; 21/10; ; 9/4; 23/10; ; 23/10; ; 12/5; ; 11/5; ; ; ; ; 9/4; ; ; ; ; ; 62/25; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-11 20:22:26 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 11/10; 6/5; 11/10; 23/20; 5/4; ; 6/5; ; 11/10; ; 6/5; ; ; ; 11/10; 6/5; ; ; ; ; ; 5/4; ; ; ; ; ; ; 
Leyton Orient; 12/5; 21/10; 47/20; 11/5; 23/10; ; 23/10; ; 12/5; ; 11/5; ; ; ; 12/5; 9/4; ; ; ; ; ; 62/25; ; ; ; ; ; ; 
Draw; 12/5; 23/10; 47/20; 5/2; 12/5; ; 12/5; ; 12/5; ; 9/4; ; ; ; 12/5; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-12 00:20:53 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 11/10; 6/5; 11/10; 23/20; 5/4; ; 6/5; ; 11/10; ; 6/5; ; ; ; 11/10; 6/5; ; ; ; ; ; 5/4; ; ; ; ; 4/6; ; 
Leyton Orient; 12/5; 21/10; 47/20; 11/5; 23/10; ; 23/10; ; 12/5; ; 11/5; ; ; ; 12/5; 9/4; ; ; ; ; ; 62/25; ; ; ; ; 5/4; ; 
Draw; 12/5; 23/10; 47/20; 5/2; 12/5; ; 12/5; ; 12/5; ; 9/4; ; ; ; 12/5; 12/5; ; ; ; ; ; 12/5; ; ; ; ; 7/5; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-12 04:20:56 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 11/10; 6/5; 11/10; 23/20; 5/4; ; 6/5; ; 11/10; ; 6/5; ; ; ; 11/10; 6/5; ; 15/13; ; 23/20; ; 5/4; ; 15/13; ; ; 10/11; ; 
Leyton Orient; 12/5; 21/10; 47/20; 11/5; 23/10; ; 23/10; ; 12/5; ; 11/5; ; ; ; 12/5; 9/4; ; 23/10; ; 23/10; ; 62/25; ; 23/10; ; ; 9/5; ; 
Draw; 12/5; 23/10; 47/20; 5/2; 12/5; ; 12/5; ; 12/5; ; 9/4; ; ; ; 12/5; 12/5; ; 12/5; ; 12/5; ; 12/5; ; 12/5; ; ; 9/5; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-12 08:21:03 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 11/10; 6/5; 21/20; 6/5; 5/4; ; 23/20; ; 11/10; ; 6/5; ; ; ; 11/10; 6/5; ; 15/13; ; ; ; 5/4; ; ; ; ; 10/11; ; 
Draw; 12/5; 23/10; 47/20; 12/5; 12/5; ; 12/5; ; 12/5; ; 9/4; ; ; ; 12/5; 12/5; ; 12/5; ; ; ; 12/5; ; ; ; ; 9/5; ; 
Leyton Orient; 12/5; 21/10; 23/10; 9/4; 23/10; ; 12/5; ; 12/5; ; 11/5; ; ; ; 12/5; 9/4; ; 23/10; ; ; ; 62/25; ; ; ; ; 9/5; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-12 12:13:58 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 1; 6/5; 1; 23/20; 5/4; ; 11/10; ; 11/10; 1; 6/5; ; 21/20; 1; 1; 15/13; 21/20; 15/13; ; 23/20; 21/20; 5/4; ; 15/13; 1; ; 10/11; ; 
Draw; 5/2; 23/10; 9/4; 23/10; 12/5; ; 5/2; ; 5/2; 12/5; 9/4; ; 49/20; 5/2; 5/2; 5/2; 12/5; 12/5; ; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; 9/4; ; 
Leyton Orient; 13/5; 21/10; 13/5; 12/5; 23/10; ; 5/2; ; 5/2; 13/5; 11/5; ; 49/20; 13/5; 13/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; 62/25; ; 23/10; 5/2; ; 23/10; ; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-12 16:22:15 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 11/10; ; 11/10; 21/20; 11/10; 23/20; 21/20; 21/20; 1; 11/10; 21/20; 15/13; ; 23/20; 21/20; 5/4; 21/20; 15/13; 21/20; ; 1; 1; 
Draw; 5/2; 23/10; 43/20; 23/10; 5/2; 23/10; 5/2; ; 12/5; 23/10; 12/5; 9/4; 47/20; 5/2; 5/2; 12/5; 23/10; 12/5; ; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; ; 9/4; 21/10; 
Leyton Orient; 12/5; 11/4; 13/5; 13/5; 12/5; 12/5; 5/2; ; 13/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 5/2; 23/10; ; 23/10; 5/2; 62/25; 23/10; 23/10; 5/2; ; 12/5; 11/5; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-12 20:22:51 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 11/10; ; 11/10; 21/20; 11/10; 23/20; 21/20; 21/20; 1; 11/10; 21/20; 15/13; 1; 23/20; 21/20; 59/50; 21/20; 15/13; 21/20; ; 1; 21/20; 
Draw; 5/2; 23/10; 43/20; 23/10; 5/2; 23/10; 5/2; ; 12/5; 23/10; 12/5; 9/4; 47/20; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 61/25; 12/5; 12/5; 23/10; ; 9/4; 9/4; 
Leyton Orient; 12/5; 11/4; 13/5; 13/5; 12/5; 12/5; 5/2; ; 13/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 5/2; 23/10; 9/4; 23/10; 5/2; 131/50; 23/10; 23/10; 5/2; ; 12/5; 5/2; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-13 00:21:54 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 11/10; 19/20; 11/10; 21/20; 11/10; 23/20; 21/20; 21/20; 1; 11/10; 21/20; 15/13; 1; 23/20; 21/20; 23/20; 21/20; 15/13; 21/20; ; 1; 21/20; 
Draw; 5/2; 23/10; 43/20; 23/10; 5/2; 23/10; 5/2; 9/4; 12/5; 23/10; 12/5; 9/4; 47/20; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 61/25; 12/5; 12/5; 23/10; ; 9/4; 9/4; 
Leyton Orient; 12/5; 11/4; 13/5; 13/5; 12/5; 12/5; 5/2; 23/10; 13/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 28/11; 23/10; 9/4; 23/10; 28/11; 27/10; 23/10; 23/10; 5/2; ; 12/5; 5/2; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-13 04:21:57 GMT+2; 2016-12-17 15:00; e70300-dr003
Wycombe; 21/20; 21/20; 21/20; 21/20; 21/20; 19/20; 11/10; 19/20; 11/10; 21/20; 11/10; 23/20; 21/20; 21/20; 1; 11/10; 21/20; 15/13; 1; 23/20; 21/20; 23/20; 21/20; 15/13; 21/20; ; 1; 21/20; 
Draw; 5/2; 23/10; 43/20; 23/10; 5/2; 23/10; 5/2; 9/4; 12/5; 23/10; 12/5; 9/4; 47/20; 5/2; 5/2; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 61/25; 12/5; 12/5; 23/10; ; 9/4; 9/4; 
Leyton Orient; 12/5; 11/4; 13/5; 13/5; 12/5; 12/5; 5/2; 23/10; 13/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 5/2; 23/10; 9/4; 23/10; 5/2; 27/10; 23/10; 23/10; 5/2; ; 12/5; 5/2; 
META; english/league-2/wycombe-v-leyton-orient; 2016-12-13 08:22:18 GMT+2; 2016-12-17 15:00; e70300-dr003
