META; english/premier-league/liverpool-v-sunderland; 2016-11-05 20:17:17 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 1/7; ; ; ; ; ; ; ; ; ; ; 3/19; ; ; 2/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; 14; ; ; 35/2; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-06 00:16:41 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 1/7; ; ; ; ; ; ; ; ; ; ; 3/19; ; ; 2/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; 14; ; ; 35/2; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-06 04:16:34 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 1/7; ; ; ; ; ; ; ; ; ; ; 3/19; ; ; 2/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; 14; ; ; 35/2; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-06 08:16:42 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 1/7; ; ; ; ; ; ; ; ; ; ; 3/19; ; ; 2/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; 14; ; ; 35/2; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-06 12:16:50 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 1/7; ; ; ; ; ; ; ; ; ; ; 3/19; ; ; 2/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; 14; ; ; 35/2; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-06 16:16:45 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 1/7; ; ; ; ; ; ; ; ; ; ; 3/19; ; ; 2/9; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 6; ; ; 6; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; 14; ; ; 35/2; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-06 20:16:30 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; ; ; ; ; ; ; ; 1/7; ; ; ; ; ; ; ; ; ; ; 3/19; ; ; 1/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 6; ; ; ; ; ; ; ; ; ; ; 6; ; ; 13/2; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 16; ; ; ; ; ; ; ; ; ; ; 14; ; ; 19; ; ; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-07 00:16:14 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; ; ; ; ; ; ; 1/6; 1/7; ; 2/11; 1/6; ; ; ; ; 1/6; 2/11; 2/11; 3/19; 2/11; 2/11; 1/5; ; 2/11; ; ; ; ; 
Draw; ; ; ; ; ; ; 7; 6; ; 6; 11/2; ; ; ; ; 13/2; 59/10; 6; 6; 6; 59/10; 13/2; ; 6; ; ; ; ; 
Sunderland; ; ; ; ; ; ; 20; 16; ; 14; 16; ; ; ; ; 18; 53/4; 14; 14; 14; 53/4; 19; ; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-07 04:16:14 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; ; ; ; ; 1/7; 1/7; ; 1/6; 1/7; ; ; ; ; 1/7; 3/19; 2/11; 3/19; 2/11; 3/19; 1/5; ; 2/11; ; ; ; ; 
Draw; 13/2; ; ; ; ; ; 15/2; 6; ; 13/2; 6; ; ; ; ; 7; 6; 6; 6; 6; 6; 13/2; ; 6; ; ; ; ; 
Sunderland; 16; ; ; ; ; ; 25; 16; ; 18; 20; ; ; ; ; 20; 57/4; 14; 14; 14; 57/4; 19; ; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-07 08:16:13 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; ; ; ; ; 1/7; 1/7; ; 1/6; 1/7; ; ; ; ; 1/7; 1/6; 2/11; 3/19; 2/11; 1/6; 1/5; ; 2/11; ; ; ; ; 
Draw; 13/2; ; ; ; ; ; 15/2; 6; ; 13/2; 6; ; ; ; ; 7; 25/4; 6; 6; 6; 25/4; 13/2; ; 6; ; ; ; ; 
Sunderland; 16; ; ; ; ; ; 25; 16; ; 18; 20; ; ; ; ; 20; 53/4; 14; 14; 14; 53/4; 19; ; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-07 12:16:17 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; ; ; ; 2/13; 2/13; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/6; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; ; ; ; 15/2; 15/2; 6; 7; 13/2; 6; ; ; ; ; 7; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; ; ; ; 16; 21; 16; 16; 16; 18; ; ; ; ; 18; 15; 14; 14; 14; 15; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-07 16:17:22 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; ; ; 2/13; 2/13; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 1/7; 2/11; 3/19; 2/11; 1/7; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; ; ; 15/2; 15/2; 6; 7; 13/2; 6; ; ; ; ; 7; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; ; ; 16; 21; 16; 16; 16; 18; ; ; ; ; 20; 31/2; 14; 14; 14; 31/2; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-07 20:17:24 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 2/13; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 1/7; 2/11; 3/19; 2/11; 1/7; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 15/2; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 21; 16; 16; 16; 18; ; ; ; ; 18; 31/2; 14; 14; 14; 31/2; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-08 00:17:18 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 1/6; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 7; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 22; 16; 16; 16; 18; ; ; ; ; 16; 15; 14; 14; 14; 15; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-08 04:17:17 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 1/6; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 7; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 22; 16; 16; 16; 18; ; ; ; ; 16; 15; 14; 14; 14; 15; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-08 08:17:20 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 1/6; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 7; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 22; 16; 16; 16; 18; ; ; ; ; 16; 15; 14; 14; 14; 15; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-08 12:17:25 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 1/6; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 7; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 22; 16; 16; 16; 18; ; ; ; ; 16; 15; 14; 14; 14; 15; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-08 16:17:36 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 1/6; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 1/7; 2/11; 3/19; 2/11; 1/7; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 7; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 22; 16; 16; 16; 18; ; ; ; ; 16; 31/2; 14; 14; 14; 31/2; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-08 20:17:27 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 1/6; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 1/7; 2/11; 3/19; 2/11; 1/7; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 7; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 22; 16; 16; 16; 18; ; ; ; ; 18; 31/2; 14; 14; 14; 31/2; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-09 00:17:22 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 1/6; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 1/7; 2/11; 3/19; 2/11; 1/7; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 7; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 22; 16; 16; 16; 18; ; ; ; ; 18; 31/2; 14; 14; 14; 31/2; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-09 04:17:20 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 2/13; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; ; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 15/2; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; ; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 21; 16; 16; 16; 18; ; ; ; ; 16; 59/4; 14; 14; 14; ; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-09 08:17:20 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 2/13; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; ; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 15/2; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; ; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 21; 16; 16; 16; 18; ; ; ; ; 16; 59/4; 14; 14; 14; 59/4; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-09 12:17:44 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 1/6; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 7; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; ; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 22; 16; 16; 16; 18; ; ; ; ; 16; 59/4; 14; 14; 14; 59/4; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-09 16:17:28 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 2/13; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 15/2; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; ; 7; 34/5; 6; ; ; ; ; 
Sunderland; 16; ; 16; 16; ; 16; 21; 16; 16; 16; 18; ; ; ; ; 18; 61/4; 14; 14; 14; 61/4; 20; 14; 14; ; ; ; ; 
META; english/premier-league/liverpool-v-sunderland; 2016-11-09 20:17:30 GMT+2; 2016-11-26 15:00; e70300-dr003
Liverpool; 1/7; ; 1/6; 1/6; ; 2/13; 2/13; 1/7; 1/6; 1/6; 2/13; ; ; ; ; 1/7; 2/13; 2/11; 3/19; 2/11; 2/13; 2/11; 1/6; 2/11; ; ; ; ; 
Draw; 13/2; ; 6; 6; ; 15/2; 15/2; 6; 7; 13/2; 6; ; ; ; ; 13/2; 13/2; 6; 6; 6; 13/2; 7; 34/5; 6; ; ; ; ; 
