META; english/premier-league/watford-v-middlesbrough; 2016-12-31 20:17:20 GMT+2; 2017-01-14 15:00; e70300-dr003
Watford; 6/5; 5/4; ; ; ; ; 13/10; ; ; 5/4; 6/5; ; 6/5; ; ; 13/10; 6/5; 6/5; 5/4; 6/5; 6/5; 69/50; ; 6/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 9/4; ; ; 9/4; 21/10; ; 9/4; ; ; 12/5; 40/17; 11/5; 23/10; 11/5; 40/17; 47/20; ; 11/5; ; ; ; ; 
Middlesbrough; 11/5; 11/5; ; ; ; ; 12/5; ; ; 9/4; 11/5; ; 47/20; ; ; 23/10; 28/13; 12/5; 21/10; 12/5; 28/13; 47/20; ; 12/5; ; ; ; ; 
META; english/premier-league/watford-v-middlesbrough; 2017-01-01 00:17:10 GMT+2; 2017-01-14 15:00; e70300-dr003
Watford; 6/5; 5/4; ; ; ; ; 13/10; ; ; 5/4; 6/5; ; 6/5; ; 13/10; 13/10; 6/5; 6/5; 5/4; 6/5; 6/5; 69/50; ; 6/5; ; ; ; ; 
Draw; 12/5; 23/10; ; ; ; ; 9/4; ; ; 9/4; 21/10; ; 9/4; ; 23/10; 12/5; 40/17; 11/5; 23/10; 11/5; 40/17; 47/20; ; 11/5; ; ; ; ; 
Middlesbrough; 11/5; 11/5; ; ; ; ; 12/5; ; ; 9/4; 11/5; ; 47/20; ; 11/5; 23/10; 28/13; 12/5; 21/10; 12/5; 28/13; 47/20; ; 12/5; ; ; ; ; 
META; english/premier-league/watford-v-middlesbrough; 2017-01-01 04:17:08 GMT+2; 2017-01-14 15:00; e70300-dr003
Watford; 6/5; 5/4; 13/10; ; ; ; 13/10; ; ; 5/4; 6/5; ; 6/5; ; 13/10; 13/10; 6/5; 6/5; 5/4; 6/5; 6/5; 69/50; ; 6/5; ; ; ; ; 
Draw; 12/5; 23/10; 11/5; ; ; ; 9/4; ; ; 9/4; 21/10; ; 9/4; ; 23/10; 12/5; 40/17; 11/5; 23/10; 11/5; 40/17; 47/20; ; 11/5; ; ; ; ; 
Middlesbrough; 11/5; 11/5; 47/20; ; ; ; 12/5; ; ; 9/4; 11/5; ; 47/20; ; 11/5; 23/10; 28/13; 12/5; 21/10; 12/5; 28/13; 47/20; ; 12/5; ; ; ; ; 
META; english/premier-league/watford-v-middlesbrough; 2017-01-01 08:17:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Watford; 6/5; 5/4; 13/10; ; ; ; 13/10; ; ; 5/4; 6/5; ; 6/5; ; 13/10; 13/10; 6/5; 6/5; 5/4; 6/5; 6/5; 69/50; ; 6/5; ; ; ; ; 
Draw; 12/5; 23/10; 11/5; ; ; ; 9/4; ; ; 9/4; 21/10; ; 9/4; ; 23/10; 12/5; 40/17; 11/5; 23/10; 11/5; 40/17; 47/20; ; 11/5; ; ; ; ; 
Middlesbrough; 11/5; 11/5; 47/20; ; ; ; 12/5; ; ; 9/4; 11/5; ; 47/20; ; 11/5; 23/10; 28/13; 12/5; 21/10; 12/5; 28/13; 47/20; ; 12/5; ; ; ; ; 
META; english/premier-league/watford-v-middlesbrough; 2017-01-01 12:17:20 GMT+2; 2017-01-14 15:00; e70300-dr003
Watford; 6/5; 5/4; 13/10; 6/5; ; ; 13/10; ; ; 5/4; 6/5; ; 6/5; ; 13/10; 13/10; 6/5; 6/5; 5/4; 6/5; 6/5; 69/50; ; 6/5; ; ; ; ; 
Draw; 12/5; 23/10; 11/5; 9/4; ; ; 9/4; ; ; 9/4; 21/10; ; 9/4; ; 23/10; 12/5; 40/17; 11/5; 23/10; 11/5; 40/17; 47/20; ; 11/5; ; ; ; ; 
