META; english/premier-league/watford-v-chelsea; 2016-08-07 12:17:04 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; 10/13; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 37/13; ; ; ; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; 43/10; ; ; ; ; 
META; english/premier-league/watford-v-chelsea; 2016-08-07 16:17:04 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; 10/13; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 37/13; ; ; 5/4; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; 43/10; ; ; 9/5; ; 
META; english/premier-league/watford-v-chelsea; 2016-08-07 20:16:59 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 14/5; ; ; ; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; 
META; english/premier-league/watford-v-chelsea; 2016-08-08 00:17:07 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 14/5; ; ; ; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; 
META; english/premier-league/watford-v-chelsea; 2016-08-08 04:16:53 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 14/5; ; ; ; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; 
META; english/premier-league/watford-v-chelsea; 2016-08-08 08:16:56 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 14/5; ; ; ; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; 
META; english/premier-league/watford-v-chelsea; 2016-08-08 12:17:01 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; ; 4/5; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; 14/5; ; ; ; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; 4; ; ; ; ; 
META; english/premier-league/watford-v-chelsea; 2016-08-08 16:17:02 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; ; ; ; ; 4/5; 3/4; ; ; ; ; ; ; ; 3/4; 4/5; 8/11; ; 4/5; ; ; 4/9; ; 
Draw; ; ; ; ; ; ; ; ; 13/5; 13/5; ; ; ; ; ; ; ; 13/5; 12/5; 13/5; ; 14/5; ; ; 9/4; ; 
Watford; ; ; ; ; ; ; ; ; 19/5; 15/4; ; ; ; ; ; ; ; 15/4; 7/2; 7/2; ; 4; ; ; 21/10; ; 
META; english/premier-league/watford-v-chelsea; 2016-08-08 20:17:10 GMT+3; 2016-08-20 15:00; e70300-dr003
Chelsea; ; ; ; ; 4/5; ; 4/5; ; 4/5; 3/4; ; ; ; ; ; ; ; 3/4; 4/5; 8/11; 10/13; 4/5; ; ; ; ; 
Draw; ; ; ; ; 13/5; ; 13/5; ; 13/5; 13/5; ; ; ; ; ; ; ; 13/5; 12/5; 13/5; 28/11; 14/5; ; ; ; ; 
Watford; ; ; ; ; 19/5; ; 4; ; 19/5; 15/4; ; ; ; ; ; ; ; 15/4; 7/2; 7/2; 62/17; 4; ; ; ; ; 
