META; english/premier-league/west-brom-v-man-city; 2016-10-15 20:17:24 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 16/5; ; ; 17/5; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; ; 6; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 32/5; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-16 00:17:54 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 16/5; ; ; 17/5; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; ; 6; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 32/5; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-16 04:17:30 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 16/5; ; ; 17/5; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; ; 6; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 32/5; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-16 08:17:40 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 16/5; ; ; 17/5; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; ; 6; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 32/5; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-16 12:18:11 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 16/5; ; ; 17/5; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; ; 6; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 32/5; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-16 16:17:49 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; ; ; ; ; ; ; ; 4/9; 1/2; ; ; ; ; ; ; ; ; ; 1/2; ; ; 8/15; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 16/5; ; ; 17/5; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; ; 6; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; 32/5; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-16 20:17:43 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; ; ; ; ; ; ; 9/20; 4/9; 4/9; 4/9; ; ; ; ; 4/9; 1/2; 1/2; ; 1/2; ; 1/2; 17/35; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 7/2; 3; 7/2; 7/2; ; ; ; ; 7/2; 7/2; 41/13; ; 16/5; ; 41/13; 18/5; ; ; ; ; ; ; 
West Brom; ; ; ; ; ; ; 7; 6; 6; 11/2; ; ; ; ; 13/2; 13/2; 60/11; ; 5; ; 60/11; 7; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-17 00:17:33 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; ; ; ; ; ; ; 1/2; 4/9; 1/2; 4/9; 4/9; ; 9/20; ; 4/9; 1/2; 18/35; 1/2; 1/2; 1/2; 18/35; 17/35; ; 1/2; ; ; 4/11; ; 
Draw; ; ; ; ; ; ; 7/2; 3; 7/2; 10/3; 16/5; ; 10/3; ; 7/2; 7/2; 41/13; 57/17; 16/5; 10/3; 41/13; 18/5; ; 57/17; ; ; 12/5; ; 
West Brom; ; ; ; ; ; ; 13/2; 6; 11/2; 11/2; 11/2; ; 6; ; 13/2; 6; 21/4; 5; 5; 5; 21/4; 7; ; 5; ; ; 21/5; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-17 04:17:28 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; ; 2/5; 4/9; 4/9; 2/5; 2/5; ; 2/5; ; 4/9; 4/9; 3/7; 1/2; 5/12; 1/2; 3/7; 17/35; ; 1/2; ; ; 1/3; ; 
Draw; 7/2; ; ; ; ; ; 7/2; 3; 19/5; 7/2; 10/3; ; 7/2; ; 7/2; 7/2; 17/5; 57/17; 38/11; 10/3; 17/5; 18/5; ; 57/17; ; ; 5/2; ; 
West Brom; 7; ; ; ; ; ; 8; 6; 13/2; 13/2; 13/2; ; 15/2; ; 13/2; 15/2; 6; 5; 6; 5; 6; 7; ; 5; ; ; 24/5; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-17 08:17:21 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; ; 2/5; 4/9; 4/9; 2/5; 2/5; ; 2/5; ; 4/9; 4/9; 3/7; 1/2; 5/12; 1/2; 3/7; 17/35; ; 1/2; ; ; 1/3; ; 
Draw; 7/2; ; ; ; ; ; 7/2; 3; 19/5; 7/2; 10/3; ; 7/2; ; 7/2; 7/2; 17/5; 57/17; 38/11; 10/3; 17/5; 18/5; ; 57/17; ; ; 5/2; ; 
West Brom; 7; ; ; ; ; ; 8; 6; 13/2; 13/2; 13/2; ; 15/2; ; 13/2; 15/2; 6; 5; 6; 5; 6; 7; ; 5; ; ; 5; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-17 12:17:46 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; 17/40; 2/5; 4/9; 4/9; 2/5; 2/5; ; ; ; 4/9; 4/9; 3/8; 7/19; 5/12; 4/11; 3/8; 17/35; ; 7/19; ; ; 1/3; ; 
Draw; 7/2; ; ; ; ; 19/5; 19/5; 3; 19/5; 7/2; 10/3; ; ; ; 7/2; 7/2; 62/17; 15/4; 38/11; 7/2; 62/17; 18/5; ; 15/4; ; ; 13/5; ; 
West Brom; 7; ; ; ; ; 7; 8; 6; 13/2; 13/2; 13/2; ; ; ; 13/2; 15/2; 27/4; 93/13; 6; 7; 27/4; 7; ; 93/13; ; ; 26/5; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-17 16:17:48 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; ; 4/11; ; 4/9; 2/5; 3/8; 7/19; 2/5; 4/11; 3/8; 17/35; 2/5; 7/19; ; ; 1/3; ; 
Draw; 7/2; ; ; ; ; 4; 4; 3; 19/5; 7/2; 7/2; ; 15/4; ; 7/2; 4; 37/10; 15/4; 7/2; 7/2; 37/10; 18/5; 75/19; 15/4; ; ; 11/4; ; 
West Brom; 7; ; ; ; ; 7; 8; 6; 7; 7; 7; ; 15/2; ; 13/2; 15/2; 27/4; 93/13; 13/2; 7; 27/4; 7; 32/5; 93/13; ; ; 11/2; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-17 20:17:45 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; ; ; ; 4/9; 4/9; 3/8; 7/19; 2/5; 4/11; 3/8; ; 2/5; 7/19; ; ; 1/3; ; 
Draw; 7/2; ; ; ; ; 4; 19/5; 3; 19/5; 7/2; 7/2; ; ; ; 7/2; 7/2; 37/10; 15/4; 7/2; 7/2; 37/10; ; 75/19; 15/4; ; ; 11/4; ; 
West Brom; 7; ; ; ; ; 7; 8; 6; 7; 7; 7; ; ; ; 13/2; 15/2; 27/4; 93/13; 13/2; 7; 27/4; ; 32/5; 93/13; ; ; 11/2; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-18 00:17:27 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; ; 4/11; ; 4/9; 4/9; 3/8; 7/19; 2/5; 4/11; 3/8; 17/35; 2/5; 7/19; ; ; 4/11; ; 
Draw; 7/2; ; ; ; ; 4; 19/5; 3; 19/5; 7/2; 7/2; ; 15/4; ; 7/2; 7/2; 37/10; 15/4; 7/2; 7/2; 37/10; 18/5; 75/19; 15/4; ; ; 11/4; ; 
West Brom; 7; ; ; ; ; 7; 8; 6; 7; 7; 7; ; 15/2; ; 13/2; 15/2; 27/4; 93/13; 13/2; 7; 27/4; 7; 32/5; 93/13; ; ; 11/2; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-18 04:17:27 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; 2/5; 2/5; 4/9; 2/5; 2/5; 4/11; ; 4/11; ; 4/9; 4/9; 3/8; 7/19; 2/5; 4/11; 3/8; 17/35; 2/5; 7/19; ; ; 4/11; ; 
Draw; 7/2; ; ; ; ; 4; 4; 3; 19/5; 7/2; 17/5; ; 15/4; ; 7/2; 7/2; 62/17; 15/4; 7/2; 7/2; 62/17; 18/5; 75/19; 15/4; ; ; 11/4; ; 
West Brom; 7; ; ; ; ; 7; 8; 6; 7; 7; 7; ; 15/2; ; 13/2; 15/2; 7; 93/13; 13/2; 7; 7; 7; 32/5; 93/13; ; ; 11/2; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-18 08:17:33 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; ; 2/5; 4/9; 2/5; 2/5; 4/11; ; 4/11; ; 4/9; 4/9; 3/8; 7/19; 2/5; 4/11; 3/8; 17/35; 2/5; 7/19; ; ; 4/11; ; 
Draw; 7/2; ; ; ; ; ; 19/5; 3; 19/5; 7/2; 17/5; ; 15/4; ; 7/2; 7/2; 62/17; 15/4; 7/2; 7/2; 62/17; 18/5; 75/19; 15/4; ; ; 11/4; ; 
West Brom; 7; ; ; ; ; ; 17/2; 6; 7; 7; 7; ; 8; ; 13/2; 15/2; 7; 93/13; 13/2; 7; 7; 7; 32/5; 93/13; ; ; 11/2; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-18 12:17:42 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; ; 2/5; 4/9; 2/5; 2/5; 4/11; ; ; ; 4/9; 4/9; 3/8; 7/19; 2/5; 4/11; 3/8; 17/35; 2/5; 7/19; ; ; 1/3; ; 
Draw; 7/2; ; ; ; ; ; 19/5; 3; 19/5; 7/2; 17/5; ; ; ; 7/2; 7/2; 62/17; 15/4; 7/2; 7/2; 62/17; 18/5; 75/19; 15/4; ; ; 14/5; ; 
West Brom; 7; ; ; ; ; ; 17/2; 6; 7; 7; 7; ; ; ; 13/2; 15/2; 7; 93/13; 13/2; 7; 7; 7; 32/5; 93/13; ; ; 6; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-18 16:17:55 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; ; 2/5; 4/9; 2/5; 2/5; 4/11; ; ; ; 4/9; 4/9; 3/8; 7/19; 2/5; 4/11; 3/8; ; 2/5; 7/19; ; ; 4/11; ; 
Draw; 7/2; ; ; ; ; ; 19/5; 3; 19/5; 7/2; 17/5; ; ; ; 7/2; 7/2; 62/17; 15/4; 7/2; 7/2; 62/17; ; 75/19; 15/4; ; ; 3; ; 
West Brom; 7; ; ; ; ; ; 17/2; 6; 7; 7; 7; ; 8; ; 13/2; 15/2; 7; 93/13; 13/2; 7; 7; ; 32/5; 93/13; ; ; 31/5; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-18 20:17:59 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; ; 4/11; 4/9; 2/5; ; 4/11; ; ; ; 4/9; 2/5; 7/19; 7/19; 2/5; 4/11; 7/19; 4/9; 2/5; 7/19; ; ; 4/11; ; 
Draw; 7/2; ; ; ; ; ; 4; 3; 19/5; ; 17/5; ; ; ; 7/2; 4; 62/17; 15/4; 7/2; 7/2; 62/17; 15/4; 75/19; 15/4; ; ; 3; ; 
West Brom; 7; ; ; ; ; ; 17/2; 6; 7; ; 7; ; 15/2; ; 13/2; 8; 7; 93/13; 13/2; 7; 7; 8; 32/5; 93/13; ; ; 31/5; ; 
META; english/premier-league/west-brom-v-man-city; 2016-10-19 00:17:24 GMT+3; 2016-10-29 15:00; e70300-dr003
Man City; 2/5; ; ; ; ; ; 4/11; 4/9; 2/5; 2/5; 4/11; ; ; ; 4/9; 4/9; 3/8; 7/19; 2/5; 4/11; 3/8; 4/9; 2/5; 7/19; ; ; 4/11; ; 
Draw; 7/2; ; ; ; ; ; 4; 3; 19/5; 7/2; 17/5; ; ; ; 7/2; 7/2; 62/17; 15/4; 7/2; 7/2; 62/17; 15/4; 75/19; 15/4; ; ; 3; ; 
