META; english/premier-league/watford-v-leicester; 2016-10-29 20:17:54 GMT+3; 2016-11-19 15:00; e70300-dr003
Watford; ; ; ; ; ; ; ; 17/10; 13/8; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 6/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-30 00:17:47 GMT+3; 2016-11-19 15:00; e70300-dr003
Watford; ; ; ; ; ; ; ; 17/10; 13/8; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 6/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-30 04:18:39 GMT+3; 2016-11-19 15:00; e70300-dr003
Watford; ; ; ; ; ; ; ; 17/10; 13/8; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 6/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-30 08:18:11 GMT+3; 2016-11-19 15:00; e70300-dr003
Watford; ; ; ; ; ; ; ; 17/10; 13/8; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 6/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-30 12:18:32 GMT+3; 2016-11-19 15:00; e70300-dr003
Watford; ; ; ; ; ; ; ; 17/10; 13/8; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 6/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-30 16:18:16 GMT+3; 2016-11-19 15:00; e70300-dr003
Watford; ; ; ; ; ; ; ; 17/10; 13/8; ; ; ; ; ; ; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; ; 6/4; 9/5; ; ; ; ; ; ; ; ; ; 17/10; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 9/4; 23/10; ; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-30 20:18:30 GMT+3; 2016-11-19 15:00; e70300-dr003
Watford; ; ; ; ; ; ; 7/4; 17/10; 7/4; 17/10; 33/20; ; ; ; 17/10; ; 28/17; ; 17/11; ; 28/17; ; ; ; ; ; ; ; 
Leicester; ; ; ; ; ; ; 9/5; 6/4; 7/4; 13/8; 13/8; ; ; ; 9/5; ; 8/5; ; 17/10; ; 8/5; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 9/4; 9/4; 23/10; 11/5; 2; ; ; ; 21/10; ; 23/10; ; 9/4; ; 23/10; ; ; ; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-31 00:18:03 GMT+3; 2016-11-19 15:00; e70300-dr003
Leicester; ; ; ; ; ; ; 8/5; 6/4; 13/8; 6/4; 6/4; ; ; ; 17/10; ; 17/11; ; 8/5; ; 17/11; ; ; 8/5; ; ; ; ; 
Watford; ; ; ; ; ; ; 2; 17/10; 9/5; 9/5; 7/4; ; ; ; 9/5; ; 7/4; ; 8/5; ; 7/4; ; ; 17/10; ; ; ; ; 
Draw; ; ; ; ; ; ; 9/4; 9/4; 9/4; 11/5; 2; ; ; ; 21/10; ; 9/4; ; 23/10; ; 9/4; ; ; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-31 04:17:47 GMT+3; 2016-11-19 15:00; e70300-dr003
Leicester; 6/4; ; ; ; ; ; 8/5; 6/4; 13/8; 6/4; 6/4; ; ; ; 17/10; ; 17/11; ; 8/5; ; 17/11; ; ; 8/5; ; ; ; ; 
Watford; 9/5; ; ; ; ; ; 2; 17/10; 9/5; 9/5; 7/4; ; ; ; 9/5; ; 7/4; ; 8/5; ; 7/4; ; ; 17/10; ; ; ; ; 
Draw; 23/10; ; ; ; ; ; 9/4; 9/4; 9/4; 11/5; 2; ; ; ; 21/10; ; 9/4; ; 23/10; ; 9/4; ; ; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-31 08:17:43 GMT+3; 2016-11-19 15:00; e70300-dr003
Leicester; 6/4; ; ; ; ; ; 8/5; 6/4; 13/8; 6/4; 6/4; ; ; ; 6/4; ; 17/11; ; 8/5; ; 17/11; ; ; 8/5; ; ; ; ; 
Watford; 9/5; ; ; ; ; ; 19/10; 17/10; 9/5; 9/5; 7/4; ; ; ; 15/8; ; 7/4; ; 8/5; ; 7/4; ; ; 17/10; ; ; ; ; 
Draw; 23/10; ; ; ; ; ; 23/10; 9/4; 9/4; 9/4; 21/10; ; ; ; 23/10; ; 9/4; ; 23/10; ; 9/4; ; ; 23/10; ; ; ; ; 
META; english/premier-league/watford-v-leicester; 2016-10-31 12:17:53 GMT+3; 2016-11-19 15:00; e70300-dr003
Leicester; 6/4; ; ; ; ; ; 8/5; 6/4; 8/5; 6/4; 6/4; ; ; ; 6/4; ; 6/4; ; 8/5; ; 6/4; ; ; 8/5; ; ; ; ; 
Watford; 9/5; ; ; ; ; ; 19/10; 17/10; 15/8; 9/5; 7/4; ; ; ; 15/8; ; 9/5; ; 8/5; ; 9/5; ; ; 17/10; ; ; ; ; 
