META; english/premier-league/everton-v-swansea; 2016-10-29 20:17:44 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; ; ; ; ; ; ; ; 1/2; 4/7; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-30 00:17:37 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; ; ; ; ; ; ; ; 1/2; 4/7; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-30 04:18:29 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; ; ; ; ; ; ; ; 1/2; 4/7; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-30 08:17:59 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; ; ; ; ; ; ; ; 1/2; 4/7; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-30 12:18:18 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; ; ; ; ; ; ; ; 1/2; 4/7; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-30 16:18:03 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; ; ; ; ; ; ; ; 1/2; 4/7; ; ; ; ; ; ; ; ; ; 4/7; ; ; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 3; 3; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; ; 5; 11/2; ; ; ; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-30 20:18:18 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; ; ; ; ; ; ; 4/7; 1/2; 8/15; 8/15; 1/2; ; ; ; 8/15; ; 5/9; ; 4/7; ; 5/9; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 16/5; 3; 10/3; 16/5; 3; ; ; ; 16/5; ; 29/10; ; 11/4; ; 29/10; ; ; ; ; ; ; ; 
Swansea; ; ; ; ; ; ; 11/2; 5; 5; 5; 24/5; ; ; ; 11/2; ; 5; ; 5; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-31 00:17:54 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; ; ; ; ; ; ; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; ; 1/2; ; 5/9; ; 4/7; ; 5/9; ; ; 8/15; ; ; ; ; 
Draw; ; ; ; ; ; ; 17/5; 3; 10/3; 16/5; 3; ; ; ; 16/5; ; 58/19; ; 11/4; ; 58/19; ; ; 16/5; ; ; ; ; 
Swansea; ; ; ; ; ; ; 11/2; 5; 5; 5; 19/4; ; ; ; 6; ; 19/4; ; 5; ; 19/4; ; ; 5; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-31 04:17:35 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; 1/2; ; ; ; ; ; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; ; 1/2; ; 8/15; ; 4/7; ; 8/15; ; ; 8/15; ; ; ; ; 
Draw; 3; ; ; ; ; ; 17/5; 3; 10/3; 16/5; 3; ; ; ; 16/5; ; 58/19; ; 11/4; ; 58/19; ; ; 16/5; ; ; ; ; 
Swansea; 6; ; ; ; ; ; 11/2; 5; 5; 5; 19/4; ; ; ; 6; ; 96/19; ; 5; ; 96/19; ; ; 5; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-31 08:17:34 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; 1/2; ; ; ; ; ; 8/15; 1/2; 8/15; 8/15; 1/2; ; ; ; 1/2; ; 8/15; ; 4/7; ; 8/15; ; ; 8/15; ; ; ; ; 
Draw; 3; ; ; ; ; ; 17/5; 3; 10/3; 16/5; 3; ; ; ; 16/5; ; 58/19; ; 11/4; ; 58/19; ; ; 16/5; ; ; ; ; 
Swansea; 6; ; ; ; ; ; 11/2; 5; 5; 5; 19/4; ; ; ; 6; ; 96/19; ; 5; ; 96/19; ; ; 5; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-31 12:17:42 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; 1/2; ; ; ; ; ; 11/20; 1/2; 8/15; 1/2; 1/2; ; ; ; 1/2; ; 1/2; ; 4/7; ; 1/2; ; ; 8/15; ; ; ; ; 
Draw; 3; ; ; ; ; ; 10/3; 3; 10/3; 3; 3; ; ; ; 16/5; ; 41/13; ; 11/4; ; 41/13; ; ; 16/5; ; ; ; ; 
Swansea; 6; ; ; ; ; ; 11/2; 5; 5; 11/2; 19/4; ; ; ; 6; ; 60/11; ; 5; ; 27/5; ; ; 5; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-31 16:17:50 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; 1/2; ; 11/20; ; ; 1/2; 8/15; 1/2; 8/15; 1/2; 1/2; ; ; ; 1/2; ; 1/2; ; 4/7; ; 1/2; ; ; 8/15; ; ; ; ; 
Draw; 3; ; 16/5; ; ; 3; 17/5; 3; 10/3; 3; 3; ; ; ; 16/5; ; 41/13; ; 11/4; ; 41/13; ; ; 16/5; ; ; ; ; 
Swansea; 6; ; 5; ; ; 6; 11/2; 5; 5; 11/2; 19/4; ; ; ; 6; ; 27/5; ; 5; ; 27/5; ; ; 5; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-10-31 20:18:07 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; 1/2; ; 11/20; ; ; 1/2; 11/20; 1/2; 8/15; 1/2; 1/2; ; ; ; 1/2; ; 1/2; ; 4/7; ; 1/2; ; ; 8/15; ; ; ; ; 
Draw; 3; ; 16/5; ; ; 3; 10/3; 3; 10/3; 3; 3; ; ; ; 16/5; ; 41/13; ; 11/4; ; 41/13; ; ; 16/5; ; ; ; ; 
Swansea; 6; ; 5; ; ; 6; 11/2; 5; 5; 11/2; 19/4; ; ; ; 6; ; 27/5; ; 5; ; 27/5; ; ; 5; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-11-01 00:17:47 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; 1/2; ; 11/20; ; ; 1/2; 11/20; 1/2; 8/15; 1/2; 8/15; ; ; ; 8/15; ; 1/2; ; 4/7; ; 1/2; ; ; 8/15; ; ; ; ; 
Draw; 3; ; 16/5; ; ; 3; 10/3; 3; 10/3; 3; 3; ; ; ; 10/3; ; 41/13; ; 11/4; ; 41/13; ; ; 16/5; ; ; ; ; 
Swansea; 6; ; 5; ; ; 6; 11/2; 5; 5; 11/2; 19/4; ; ; ; 5; ; 60/11; ; 5; ; 60/11; ; ; 5; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-11-01 04:17:35 GMT+3; 2016-11-19 15:00; e70300-dr003
Everton; 1/2; ; 8/15; ; ; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; ; ; ; 8/15; ; 17/35; ; 5/11; ; 17/35; ; ; 8/15; ; ; ; ; 
Draw; 3; ; 16/5; ; ; 3; 17/5; 3; 10/3; 16/5; 3; ; ; ; 10/3; ; 16/5; ; 3; ; 16/5; ; ; 16/5; ; ; ; ; 
Swansea; 6; ; 5; ; ; 6; 6; 5; 21/4; 11/2; 24/5; ; ; ; 5; ; 27/5; ; 13/2; ; 27/5; ; ; 5; ; ; ; ; 
META; english/premier-league/everton-v-swansea; 2016-11-01 08:17:45 GMT+3; 2016-11-19 15:00; e70300-dr003
