META; english/championship/millwall-v-sheffield-wednesday; 2018-02-17 14:20:46 GMT+2; 2018-02-20 19:45; Nothing; Xlenovo
Millwall; 6/5; ; ; ; ; ; 6/5; 11/10; 21/20; ; 6/5; ; ; ; ; 6/5; 15/13; ; ; 21/20; ; 23/20; 6/5; 15/13; ; 1; ; 
Draw; 23/10; ; ; ; ; ; 23/10; 23/10; 27/11; ; 12/5; ; ; ; ; 12/5; 12/5; ; ; 12/5; ; 12/5; 23/10; 12/5; ; 21/10; ; 
Sheffield Wednesday; 9/4; ; ; ; ; ; 23/10; 23/10; 5/2; ; 12/5; ; ; ; ; 23/10; 12/5; ; ; 27/11; ; 12/5; 23/10; 12/5; ; 2; ; 
META; english/championship/millwall-v-sheffield-wednesday; 2018-02-17 18:20:32 GMT+2; 2018-02-20 19:45; Nothing; Xlenovo
Millwall; 6/5; ; ; ; ; 6/5; 6/5; 11/10; 21/20; ; 6/5; ; ; ; ; 6/5; 15/13; ; ; 21/20; 5/4; 23/20; 6/5; 15/13; ; 10/9; ; 
Draw; 23/10; ; ; ; ; 12/5; 23/10; 11/5; 27/11; ; 12/5; ; ; ; ; 12/5; 12/5; ; ; 12/5; 12/5; 12/5; 23/10; 12/5; ; 11/5; ; 
Sheffield Wednesday; 9/4; ; ; ; ; 27/10; 23/10; 5/2; 5/2; ; 12/5; ; ; ; ; 23/10; 12/5; ; ; 27/11; 23/10; 12/5; 23/10; 12/5; ; 5/2; ; 
META; english/championship/millwall-v-sheffield-wednesday; 2018-02-17 22:19:59 GMT+2; 2018-02-20 19:45; Nothing; Xlenovo
Millwall; 6/5; 23/20; ; 23/20; 13/10; 6/5; 6/5; 11/10; 11/10; ; 6/5; ; ; ; ; 6/5; 15/13; ; ; 11/10; 5/4; 23/20; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 23/10; ; 9/4; 49/20; 12/5; 23/10; 11/5; 12/5; ; 12/5; ; ; ; ; 12/5; 40/17; ; ; 40/17; 12/5; 12/5; 23/10; 40/17; ; 11/5; ; 
Sheffield Wednesday; 9/4; 12/5; ; 21/10; 119/50; 27/10; 23/10; 5/2; 5/2; ; 12/5; ; ; ; ; 23/10; 40/17; ; ; 27/11; 23/10; 12/5; 23/10; 12/5; ; 21/10; ; 
META; english/championship/millwall-v-sheffield-wednesday; 2018-02-18 02:19:38 GMT+2; 2018-02-20 19:45; Nothing; Xlenovo
Millwall; 6/5; 23/20; ; 23/20; 13/10; 6/5; 6/5; 11/10; 11/10; ; 6/5; ; ; ; ; 6/5; 6/5; ; ; 11/10; 5/4; 23/20; 6/5; 6/5; ; 10/9; ; 
Draw; 23/10; 23/10; ; 9/4; 49/20; 12/5; 23/10; 11/5; 12/5; ; 12/5; ; ; ; ; 12/5; 40/17; ; ; 40/17; 12/5; 12/5; 23/10; 12/5; ; 11/5; ; 
Sheffield Wednesday; 9/4; 12/5; ; 21/10; 119/50; 27/10; 23/10; 5/2; 5/2; ; 12/5; ; ; ; ; 23/10; 40/17; ; ; 27/11; 23/10; 12/5; 23/10; 12/5; ; 21/10; ; 
