META; english/championship/qpr-v-sunderland; 2018-03-03 22:21:33 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
Draw; 13/5; 13/5; 5/2; 12/5; 67/25; 5/2; 28/11; 5/2; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 27/11; 5/2; 28/11; 5/2; 13/5; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5
Sunderland; 7/2; 3; 3; 67/20; 3; 31/10; 16/5; 16/5; 3; 29/10; 31/10; 3; 37/13; 3; 31/10; 3; 33/10; 16/5; 29/10; 3; 10/3; 3; ; ; 
META; english/championship/qpr-v-sunderland; 2018-03-09 18:21:24 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
QPR; 10/11; 17/20; 20/23; 10/11; 93/00; 9/10; 11/13; 10/11; 9/10; 20/23; 19/20; 10/11; 10/11; 17/20; 1; 13/15; 10/11; 5/6; 37/40; 9/10; 1; 5/6; 9/10; 10/11; 10/11
Draw; 13/5; 13/5; 5/2; 5/2; 67/25; 5/2; 13/5; 5/2; 13/5; 12/5; 12/5; 5/2; 13/5; 5/2; 27/11; 5/2; 5/2; 28/11; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5
Sunderland; 7/2; 16/5; 3; 67/20; 16/5; 33/10; 16/5; 10/3; 16/5; 29/10; 31/10; 3; 16/5; 37/13; 3; 16/5; 13/4; 10/3; 16/5; 29/10; 3; 10/3; 10/3; ; 
META; english/championship/qpr-v-sunderland; 2018-03-09 22:21:13 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
QPR; 10/11; 17/20; 5/6; 10/11; 22/25; 20/23; 11/13; 5/6; 9/10; 5/6; 9/10; 17/20; 10/11; 17/20; 1; 13/15; 11/13; 5/6; 10/11; 9/10; 1; 5/6; 5/6; 10/11; 9/10
Draw; 13/5; 13/5; 13/5; 5/2; 68/25; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 13/5; 13/5; 13/5; 27/11; 5/2; 5/2; 28/11; 13/5; 53/20; 5/2; 5/2; 13/5; 27/10; 13/5
Sunderland; 7/2; 16/5; 16/5; 3; 71/20; 16/5; 33/10; 13/4; 10/3; 10/3; 3; 16/5; 3; 16/5; 37/13; 3; 17/5; 13/4; 17/5; 16/5; 29/10; 10/3; 10/3; 10/3; 7/2
META; english/championship/qpr-v-sunderland; 2018-03-10 02:20:46 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
QPR; 10/11; 17/20; 17/20; 10/11; 22/25; 20/23; 11/13; 17/20; 9/10; 5/6; 9/10; 17/20; 10/11; 17/20; 1; 13/15; 13/15; 5/6; 10/11; 9/10; 1; 5/6; 5/6; 10/11; 9/10
Draw; 13/5; 13/5; 13/5; 5/2; 68/25; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 27/11; 5/2; 45/17; 28/11; 13/5; 53/20; 5/2; 13/5; 13/5; 27/10; 13/5
Sunderland; 7/2; 16/5; 16/5; 3; 71/20; 16/5; 33/10; 16/5; 16/5; 16/5; 3; 16/5; 3; 16/5; 37/13; 3; 41/13; 13/4; 17/5; 16/5; 29/10; 10/3; 10/3; 10/3; 7/2
META; english/championship/qpr-v-sunderland; 2018-03-10 10:20:55 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
QPR; 10/11; 5/6; 20/23; 10/11; 22/25; 20/23; 11/13; 20/23; 9/10; 5/6; 17/20; 17/20; 10/11; 17/20; 1; 13/15; 6/7; 5/6; 20/23; 17/20; 1; 5/6; 5/6; 5/6; 9/10
Draw; 13/5; 13/5; 13/5; 5/2; 68/25; 13/5; 13/5; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/11; 5/2; 45/17; 28/11; 27/10; 27/10; 5/2; 13/5; 13/5; 27/10; 27/10
Sunderland; 7/2; 16/5; 10/3; 3; 71/20; 16/5; 33/10; 17/5; 10/3; 3; 16/5; 16/5; 3; 16/5; 37/13; 3; 41/13; 13/4; 7/2; 10/3; 29/10; 10/3; 10/3; 10/3; 7/2
META; english/championship/qpr-v-sunderland; 2018-03-10 14:21:22 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
QPR; 17/20; 4/5; 17/20; 17/20; 89/00; 20/23; 11/13; 20/23; 9/10; 5/6; 5/6; 17/20; 4/5; 17/20; 1; 13/15; 11/13; 5/6; 20/23; 17/20; 1; 5/6; 5/6; 5/6; 5/6
Draw; 11/4; 13/5; 27/10; 5/2; 11/4; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 27/11; 5/2; 45/17; 28/11; 11/4; 27/10; 5/2; 13/5; 27/10; 11/4; 27/10; 
Sunderland; 7/2; 10/3; 10/3; 10/3; 69/20; 10/3; 33/10; 10/3; 10/3; 10/3; 16/5; 16/5; 100/0; 10/3; 37/13; 3; 16/5; 13/4; 7/2; 16/5; 29/10; 7/2; 7/2; 7/2; 7/2
META; english/championship/qpr-v-sunderland; 2018-03-10 18:21:04 GMT+2; 2018-03-10 15:00; Nothing; Xlenovo
QPR; 4/5; 4/5; 11/10; 4/5; 97/00; 8/15; 11/10; 8/13; 13/12; 11/10; 4/6; 5/4; 11/10; 8/11; 5/7; 7/9; 8/13; 8/11; 6/5; 19/29; 4/7; 5/4; 6/5; 
Draw; 6/4; 3/2; 27/20; 29/20; 85/40; 21/10; 6/4; 6/4; 16/11; 13/8; 6/4; 27/20; 7/5; 8/5; 17/11; 23/17; 33/19; 31/20; 27/20; 28/17; 15/8; 7/5; 17/10; 7/5
Sunderland; 10; 10; 9/2; 11; 18/5; 11; 19/4; 11; 22/5; 9/2; 9; 9/2; 15/4; 10; 19/2; 19/2; 19/2; 19/2; 19/4; 11; 52/5; 23/5; 51/5; 21/5
