META; english/championship/wolves-v-fulham; 2017-10-29 02:21:54 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; ; 19/20; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; 20/21; 17/20; ; ; 4/9; ; 
Draw; ; 23/10; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; 23/10; 49/20; ; ; 21/10; ; 
Fulham; ; 3; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 17/5; ; 16/5; 10/3; ; ; 13/8; ; 
META; english/championship/wolves-v-fulham; 2017-10-29 10:22:59 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; ; 19/20; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; 20/21; 19/20; ; ; 4/9; ; 
Draw; ; 23/10; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 27/11; ; 23/10; 47/20; ; ; 21/10; ; 
Fulham; ; 3; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; 17/5; ; 16/5; 3; ; ; 2; ; 
META; english/championship/wolves-v-fulham; 2017-10-29 14:21:54 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 19/20; 19/20; ; ; ; ; 20/21; 10/11; 11/13; ; 1; ; ; ; 10/11; 1; ; 10/11; ; ; 11/13; 10/11; 37/40; 10/11; 10/11; ; 4/7; ; 
Draw; 5/2; 23/10; ; ; ; ; 12/5; 12/5; 5/2; ; 5/2; ; ; ; 23/10; 5/2; ; 27/11; ; ; 27/11; 5/2; 5/2; 5/2; 5/2; ; 21/10; ; 
Fulham; 11/4; 3; ; ; ; ; 29/10; 3; 13/4; ; 3; ; ; ; 31/10; 3; ; 58/19; ; ; 16/5; 14/5; 31/10; 59/20; 58/19; ; 13/5; ; 
META; english/championship/wolves-v-fulham; 2017-10-29 18:21:30 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 19/20; 19/20; ; ; ; ; 20/21; 10/11; 11/13; ; 1; ; ; ; 10/11; 19/20; ; 10/11; ; ; 11/13; 10/11; 37/40; 10/11; 10/11; ; 4/7; ; 
Draw; 5/2; 23/10; ; ; ; ; 12/5; 12/5; 5/2; ; 5/2; ; ; ; 23/10; 12/5; ; 5/2; ; ; 27/11; 5/2; 5/2; 5/2; 5/2; ; 21/10; ; 
Fulham; 11/4; 3; ; ; ; ; 29/10; 3; 13/4; ; 3; ; ; ; 31/10; 14/5; ; 56/19; ; ; 16/5; 14/5; 31/10; 59/20; 3; ; 7/4; ; 
META; english/championship/wolves-v-fulham; 2017-10-29 22:22:06 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 19/20; 19/20; ; ; ; ; 20/21; 10/11; 11/13; ; 1; 20/21; ; ; 10/11; 19/20; ; 10/11; ; ; 11/13; 10/11; 37/40; 10/11; 10/11; ; 4/7; ; 
Draw; 5/2; 23/10; ; ; ; ; 12/5; 12/5; 5/2; ; 5/2; 12/5; ; ; 23/10; 12/5; ; 5/2; ; ; 27/11; 5/2; 5/2; 5/2; 5/2; ; 21/10; ; 
Fulham; 11/4; 3; ; ; ; ; 29/10; 3; 13/4; ; 3; 3; ; ; 31/10; 14/5; ; 56/19; ; ; 16/5; 14/5; 3; 59/20; 3; ; 7/4; ; 
META; english/championship/wolves-v-fulham; 2017-10-30 02:22:05 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 19/20; 19/20; ; ; ; ; 20/21; 10/11; 11/13; ; 1; 20/21; ; ; 10/11; 19/20; ; ; ; ; 11/13; 10/11; 19/20; 10/11; ; ; 8/13; ; 
Draw; 5/2; 23/10; ; ; ; ; 12/5; 12/5; 5/2; ; 5/2; 12/5; ; ; 23/10; 12/5; ; ; ; ; 27/11; 5/2; 5/2; 5/2; ; ; 21/10; ; 
Fulham; 11/4; 3; ; ; ; ; 29/10; 3; 13/4; ; 3; 3; ; ; 31/10; 14/5; ; ; ; ; 16/5; 14/5; 3; 59/20; ; ; 19/10; ; 
META; english/championship/wolves-v-fulham; 2017-10-30 10:22:17 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 19/20; 19/20; ; ; ; ; 20/21; 10/11; 11/13; ; 1; 20/21; ; ; 10/11; 19/20; ; ; ; ; 11/13; 10/11; 19/20; 10/11; ; ; 4/6; ; 
Draw; 5/2; 23/10; ; ; ; ; 12/5; 12/5; 5/2; ; 5/2; 12/5; ; ; 23/10; 12/5; ; ; ; ; 27/11; 5/2; 5/2; 5/2; ; ; 21/10; ; 
Fulham; 11/4; 3; ; ; ; ; 29/10; 3; 13/4; ; 3; 3; ; ; 31/10; 14/5; ; ; ; ; 16/5; 14/5; 3; 59/20; ; ; 11/5; ; 
META; english/championship/wolves-v-fulham; 2017-10-30 14:22:19 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 1; 19/20; 21/20; ; 21/20; 1; 21/20; 1; 1; 21/20; 1; 1; ; 21/20; 21/20; 1; 1; 1; ; ; 1; 21/20; 21/20; 1; 21/20; ; 10/11; ; 
Draw; 5/2; 13/5; 12/5; ; 13/5; 27/10; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; ; 5/2; 13/5; 5/2; 5/2; 12/5; ; ; 40/17; 13/5; 13/5; 5/2; 27/11; ; 21/10; ; 
Fulham; 13/5; 11/4; 5/2; ; 13/5; 31/10; 13/5; 11/4; 11/4; 5/2; 3; 5/2; ; 5/2; 5/2; 13/5; 5/2; 13/5; ; ; 27/10; 13/5; 5/2; 53/20; 45/17; ; 19/10; ; 
META; english/championship/wolves-v-fulham; 2017-10-30 18:22:36 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 1; ; 11/10; 21/20; 1; 1; 21/20; ; 42/41; 1; 21/20; 21/20; 1; 21/20; ; 10/11; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; ; 5/2; 13/5; 5/2; 5/2; 12/5; ; 13/5; 40/17; 13/5; 13/5; 5/2; 27/11; ; 21/10; ; 
Fulham; 13/5; 5/2; 5/2; 5/2; 13/5; 29/10; 5/2; 11/4; 11/4; 5/2; 3; 5/2; ; 5/2; 5/2; 13/5; 5/2; 28/11; ; 9/4; 27/10; 13/5; 5/2; 53/20; 28/11; ; 19/10; ; 
META; english/championship/wolves-v-fulham; 2017-10-30 22:22:36 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 1; ; 11/10; 21/20; 1; 1; 21/20; ; 42/41; 1; 21/20; 21/20; 1; 21/20; ; 9/10; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; ; 5/2; 13/5; 5/2; 5/2; 27/11; ; 13/5; 40/17; 13/5; 13/5; 5/2; 27/11; ; 23/10; ; 
Fulham; 13/5; 5/2; 5/2; 5/2; 13/5; 29/10; 5/2; 11/4; 11/4; 5/2; 3; 5/2; ; 5/2; 5/2; 13/5; 5/2; 28/11; ; 9/4; 27/10; 13/5; 5/2; 53/20; 13/5; ; 21/10; ; 
META; english/championship/wolves-v-fulham; 2017-10-31 02:21:34 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 1; ; 11/10; 21/20; 1; 1; 21/20; ; 42/41; 1; 21/20; 21/20; 1; 21/20; ; 9/10; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; ; 5/2; 13/5; 5/2; 5/2; 27/11; ; 13/5; 40/17; 13/5; 13/5; 5/2; 27/11; ; 23/10; ; 
Fulham; 13/5; 5/2; 5/2; 5/2; 13/5; 29/10; 5/2; 11/4; 11/4; 5/2; 3; 5/2; ; 5/2; 5/2; 13/5; 5/2; 28/11; ; 9/4; 27/10; 13/5; 5/2; 53/20; 13/5; ; 21/10; ; 
META; english/championship/wolves-v-fulham; 2017-10-31 10:23:14 GMT+3; 2017-11-03 19:45; Nothing; Xlenovo
Wolves; 1; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 1; 21/20; 1; 1; ; 11/10; 21/20; 1; 1; 21/20; ; 42/41; 1; 21/20; 21/20; 1; 21/20; ; 9/10; ; 
Draw; 5/2; 5/2; 12/5; 5/2; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; ; 5/2; 13/5; 5/2; 5/2; 27/11; ; 13/5; 40/17; 13/5; 13/5; 5/2; 27/11; ; 9/4; ; 
