META; english/championship/sunderland-v-derby; 2017-06-23 22:17:26 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 1/100; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 23/10; 12/5; ; 40/17; ; 40/17; ; 19/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-24 18:17:27 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 11/8; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 1/100; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 2; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 19/10; 24/13; 19/10; 19/10; 43/20; ; 37/19; ; 37/19; ; 1/100; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 23/10; 12/5; 23/10; 23/10; 12/5; ; 40/17; ; 40/17; ; 19/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-24 22:17:20 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 1; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-25 02:17:23 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 8/13; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-25 10:17:23 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 8/13; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 23/10; 12/5; 23/10; 23/10; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-25 14:17:23 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 8/13; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 23/10; 12/5; 23/10; 23/10; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-25 18:17:25 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/6; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 13/10; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-25 22:17:20 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/6; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 13/10; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-26 02:17:19 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/6; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 11/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-26 10:21:26 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/6; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 11/8; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-26 14:22:16 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-26 18:19:59 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; ; ; 27/20; 29/20; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; ; ; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; ; ; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-26 22:19:38 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-27 02:20:29 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-27 10:20:51 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; ; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; ; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-27 14:21:51 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-27 18:22:39 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-27 22:21:46 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-28 02:21:33 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 11/8; 11/8; ; 27/20; 11/8; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 2; 17/10; ; 37/20; 2; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 19/10; 24/13; 19/10; 19/10; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 23/10; 12/5; 23/10; 23/10; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-28 10:21:32 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 11/8; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 2; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-28 14:21:58 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-28 18:19:31 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-28 22:20:16 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-29 02:20:25 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-29 10:21:16 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-29 14:21:29 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 13/10; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; ; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; ; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 5/2; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; ; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-29 18:20:53 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 7/5; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; 7/5; 23/17; ; 4/7; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; 15/8; 37/19; ; 6/5; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 23/10; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; 23/10; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-29 22:19:37 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 7/5; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; 7/5; 23/17; ; 2/9; ; 
Derby; 15/8; 2; 39/20; 17/10; ; 37/20; 19/10; 9/5; 15/8; 7/4; 7/4; 19/10; 19/10; 9/5; 2; ; 24/13; 24/13; 19/10; 24/13; 43/20; ; 37/19; 15/8; 37/19; ; 2/9; ; 
Draw; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 9/4; 12/5; 9/4; 9/4; 23/10; 12/5; 9/4; 23/10; ; 40/17; 12/5; 23/10; 40/17; 12/5; ; 40/17; 23/10; 40/17; ; 21/10; ; 
META; english/championship/sunderland-v-derby; 2017-06-30 02:18:23 GMT+3; 2017-08-04 19:45; Nothing; Xlenovo
Sunderland; 11/8; 13/10; 7/5; 11/8; ; 27/20; 7/5; 6/5; 7/5; 11/8; 11/8; 7/5; 11/8; 6/5; 7/5; ; 23/17; 23/17; 27/20; 23/17; 29/20; ; 23/17; 7/5; 23/17; ; 2/9; ; 
