META; english/championship/nottingham-forest-v-barnsley; 2018-03-25 02:33:13 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 10/11; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 3; 31/10; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-27 18:33:27 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 10/11; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 3; 31/10; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-27 22:33:20 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 13/15; 9/10; 11/13; 9/10; 10/11; 13/15; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 27/11; 5/2; 49/20; 27/11; 23/10; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 3; 41/13; 3; 16/5; 16/5; 3; 41/13; 14/5; 3; ; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-28 02:33:12 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 3; 31/10; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-28 10:33:13 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 16/5; 3; 31/10; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-28 14:33:27 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 16/5; 16/5; 3; 31/10; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-28 18:33:25 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 5/2; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 16/5; 3; 41/13; 3; 16/5; 16/5; 3; 41/13; 14/5; 3; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-28 22:33:22 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 5/2; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 16/5; 3; 41/13; 3; 16/5; 16/5; 3; 41/13; 14/5; 3; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-29 02:33:24 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 5/2; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 16/5; 3; 41/13; 3; 16/5; 16/5; 3; 41/13; 14/5; 3; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-29 10:33:25 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 5/2; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 3; 16/5; 3; 41/13; 3; 16/5; 16/5; 3; 41/13; 14/5; 3; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-29 14:33:34 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 10/11; 5/6; 20/21
Draw; 12/5; 5/2; 129/0; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 5/2; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 16/5; 16/5; 3; 16/5; 3; 41/13; 3; 16/5; 16/5; 3; 41/13; 14/5; 3; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-29 18:21:32 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 11/13; 9/10; 10/11; 19/20; 5/6; 20/21
Draw; 12/5; 5/2; 129/50; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 16/5; 16/5; 3; 16/5; 3; 31/10; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-29 22:21:29 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 11/13; 9/10; 10/11; 19/20; 5/6; 20/21
Draw; 12/5; 5/2; 129/50; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 16/5; 16/5; 3; 16/5; 3; 31/10; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-30 02:21:21 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 49/50; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 19/20; 5/6; 20/21
Draw; 12/5; 5/2; 129/50; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 5/2
Barnsley; 3; 13/4; 16/5; 3; 13/4; 16/5; 16/5; 3; 16/5; 3; 41/13; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-30 10:21:24 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 1; 10/11; 10/11; 5/6; 11/13; 9/10; 10/11; 10/11; 10/11; 10/11; 10/11; 9/10; 11/13; 9/10; 10/11; 19/20; 5/6; 20/21
Draw; 12/5; 5/2; 127/50; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 12/5
Barnsley; 3; 16/5; 16/5; 3; 13/4; 16/5; 16/5; 3; 16/5; 3; 41/13; 3; 16/5; 16/5; 3; 31/10; 14/5; 3; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-30 14:21:35 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 10/11; 19/20; 47/50; 10/11; 20/21; 5/6; 11/13; 19/20; 9/10; 10/11; 10/11; 1; 10/11; 19/20; 9/10; 11/13; 20/21; 10/11; 19/20; 10/11; ; 
Draw; 5/2; 5/2; 23/10; 67/25; 5/2; 12/5; 12/5; 5/2; 9/4; 12/5; 23/10; 5/2; 47/20; 5/2; 5/2; 27/11; 12/5; 27/11; 5/2; 49/20; 27/11; 9/4; 13/5
Barnsley; 3; 29/10; 33/10; 16/5; 3; 13/4; 29/10; 16/5; 16/5; 3; 29/10; 14/5; 3; 56/19; 3; 16/5; 3; 31/10; 14/5; 3; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-30 18:21:29 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 19/20; 19/20; 20/21; 10/11; 20/21; 5/6; 9/10; 19/20; 9/10; 20/21; 10/11; 1; 10/11; 19/20; 9/10; 9/10; 20/21; 19/20; 19/20; 1; ; 
Draw; 5/2; 12/5; 23/10; 133/50; 5/2; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 5/2; 47/20; 5/2; 5/2; 27/11; 12/5; 27/11; 5/2; 12/5; 27/11; 9/4; 23/10
Barnsley; 3; 29/10; 13/4; 16/5; 29/10; 3; 29/10; 16/5; 14/5; 3; 29/10; 14/5; 3; 3; 56/19; 3; 59/20; 56/19; 14/5; 14/5; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-30 22:20:59 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 10/11; 19/20; 19/20; 1; 20/21; 19/20; 20/21; 10/11; 9/10; 19/20; 9/10; 20/21; 10/11; 1; 19/20; 9/10; 19/20; 9/10; 19/20; 19/20; 19/20; 5/6; 1; 
Draw; 5/2; 12/5; 23/10; 12/5; 133/50; 5/2; 12/5; 12/5; 5/2; 9/4; 12/5; 12/5; 5/2; 47/20; 5/2; 5/2; 5/2; 12/5; 5/2; 27/11; 12/5; 28/11; 9/4; 23/10
Barnsley; 3; 3; 14/5; 13/4; 31/10; 29/10; 3; 29/10; 16/5; 14/5; 3; 14/5; 3; 29/10; 3; 56/19; 59/20; 56/19; 14/5; 14/5; ; ; ; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-31 02:20:49 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 21/20; 19/20; 1; 27/25; 1; 10/11; 9/10; 1; 9/10; 21/20; 10/11; 21/20; 1; 1; 9/10; 19/20; 9/10; 1; 1; 10/11; 21/20; ; ; ; 
Draw; 12/5; 12/5; 9/4; 12/5; 51/20; 12/5; 12/5; 23/10; 5/2; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 12/5; 12/5; 12/5; 5/2; 27/11; 5/2; 47/20; 27/11; 21/10; 9/4
Barnsley; 13/5; 3; 14/5; 14/5; 72/25; 29/10; 11/4; 11/4; 3; 11/4; 16/5; 14/5; 3; 11/4; 11/4; 14/5; 14/5; 3; 56/19; 11/4; 11/4; 37/13; 13/5; 5/2; 
META; english/championship/nottingham-forest-v-barnsley; 2018-03-31 10:21:04 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 21/20; 1; 1; 27/25; 1; 21/20; 10/11; 9/10; 1; 9/10; 21/20; 10/11; 21/20; 1; 21/20; 1; 21/20; 19/20; 9/10; 1; 1; 21/20; 21/20; ; 
Draw; 12/5; 23/10; 9/4; 12/5; 51/20; 12/5; 12/5; 23/10; 5/2; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 27/11; 5/2; 47/20; 27/11; 21/10; 9/4
Barnsley; 13/5; 11/4; 14/5; 14/5; 72/25; 29/10; 11/4; 11/4; 3; 11/4; 16/5; 14/5; 3; 11/4; 11/4; 14/5; 14/5; 13/5; 3; 56/19; 11/4; 11/4; 37/13; 27/10; 5/2
META; english/championship/nottingham-forest-v-barnsley; 2018-03-31 14:21:04 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 21/20; 1; 1; 27/25; 1; 21/20; 10/11; 9/10; 1; 9/10; 21/20; 10/11; 21/20; 1; 21/20; 1; 21/20; 19/20; 9/10; 1; 21/20; 20/21; 21/20; ; 
Draw; 12/5; 23/10; 9/4; 12/5; 51/20; 12/5; 12/5; 23/10; 5/2; 9/4; 12/5; 9/4; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 27/11; 47/20; 12/5; 21/10; 9/4; 
Barnsley; 13/5; 11/4; 14/5; 14/5; 72/25; 29/10; 11/4; 11/4; 3; 11/4; 16/5; 14/5; 3; 11/4; 11/4; 14/5; 37/13; 13/5; 3; 56/19; 14/5; 11/4; 14/5; 27/10; 5/2
META; english/championship/nottingham-forest-v-barnsley; 2018-03-31 18:20:32 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 21/20; 1; 1; 27/25; 1; 21/20; 10/11; 9/10; 21/20; 9/10; 21/20; 10/11; 21/20; 1; 21/20; 1; 21/20; 19/20; 9/10; 21/20; 1; 21/20; 21/20; ; 
Draw; 12/5; 23/10; 9/4; 12/5; 51/20; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 27/11; 47/20; 27/11; 11/5; 9/4; 
Barnsley; 13/5; 11/4; 14/5; 14/5; 72/25; 29/10; 11/4; 11/4; 3; 14/5; 16/5; 14/5; 3; 11/4; 11/4; 14/5; 14/5; 13/5; 3; 56/19; 29/10; 11/4; 37/13; 27/10; 5/2
META; english/championship/nottingham-forest-v-barnsley; 2018-03-31 22:20:18 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 21/20; 1; 1; 27/25; 1; 21/20; 10/11; 9/10; 21/20; 9/10; 21/20; 10/11; 21/20; 1; 1; 21/20; 1; 9/10; 11/10; 1; 1; 21/20; ; ; 
Draw; 12/5; 23/10; 9/4; 12/5; 49/20; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 40/17; 27/11; 12/5; 47/20; 12/5; 11/5; 11/5
Barnsley; 13/5; 11/4; 14/5; 14/5; 3; 29/10; 11/4; 11/4; 3; 14/5; 16/5; 14/5; 3; 11/4; 11/4; 14/5; 29/10; 13/5; 29/10; 56/19; 29/10; 11/4; 56/19; 27/10; 13/5
META; english/championship/nottingham-forest-v-barnsley; 2018-04-01 02:20:03 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 21/20; 1; 1; 109/100; 1; 21/20; 10/11; 9/10; 21/20; 9/10; 21/20; 10/11; 21/20; 1; 21/20; 1; 21/20; 1; 9/10; 11/10; 1; 21/20; 20/21; 21/20; ; 
Draw; 12/5; 23/10; 9/4; 12/5; 123/50; 12/5; 23/10; 12/5; 5/2; 23/10; 12/5; 9/4; 5/2; 23/10; 5/2; 12/5; 12/5; 23/10; 40/17; 27/11; 12/5; 47/20; 27/11; 11/5; 21/10; 12/5
Barnsley; 13/5; 11/4; 14/5; 14/5; 59/20; 29/10; 11/4; 11/4; 3; 14/5; 16/5; 14/5; 3; 14/5; 11/4; 14/5; 29/10; 13/5; 29/10; 56/19; 29/10; 11/4; 29/10; 11/4; 13/5; 14/5
META; english/championship/nottingham-forest-v-barnsley; 2018-04-01 10:20:08 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 11/10; 1; 11/10; 1; 23/20; 21/20; 21/20; 1; 21/20; 11/10; 9/10; 11/10; 10/11; 11/10; 11/10; 21/20; 21/20; 21/20; 12/11; 21/20; 23/20; 21/20; 21/20; 21/20; 1; 10/9
Draw; 12/5; 23/10; 9/4; 12/5; 121/50; 12/5; 23/10; 23/10; 40/17; 9/4; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 40/17; 23/10; 12/5; 23/10; 12/5; 47/20; 12/5; 11/5; 2; 12/5
Barnsley; 3; 11/4; 13/5; 14/5; 14/5; 14/5; 13/5; 11/4; 45/17; 13/5; 16/5; 13/5; 3; 27/10; 13/5; 14/5; 11/4; 13/5; 13/5; 13/5; 14/5; 53/20; 14/5; 14/5; 5/2; 27/10
META; english/championship/nottingham-forest-v-barnsley; 2018-04-01 14:20:45 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 11/10; 1; 11/10; 11/10; 23/20; 21/20; 11/10; 1; 21/20; 11/10; 21/20; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 21/20; 12/11; 21/20; 23/20; 21/20; 21/20; 21/20; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 11/5; 121/50; 12/5; 23/10; 23/10; 40/17; 9/4; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 40/17; 23/10; 12/5; 23/10; 12/5; 47/20; 12/5; 11/5; 23/10; 12/5
Barnsley; 3; 11/4; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 45/17; 13/5; 11/4; 13/5; 3; 27/10; 13/5; 11/4; 11/4; 13/5; 13/5; 13/5; 14/5; 53/20; 14/5; 14/5; 11/4; 27/10
META; english/championship/nottingham-forest-v-barnsley; 2018-04-01 18:20:38 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 11/10; 11/10; 11/10; 11/10; 57/50; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 21/20; 12/11; 17/16; 23/20; 21/20; 21/20; 11/10; 10/9; 10/9; 10/9
Draw; 12/5; 23/10; 9/4; 11/5; 49/20; 12/5; 23/10; 23/10; 40/17; 9/4; 12/5; 9/4; 5/2; 23/10; 12/5; 23/10; 40/17; 23/10; 12/5; 23/10; 12/5; 47/20; 40/17; 23/10; 11/4; 12/5; 12/5
Barnsley; 3; 13/5; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 45/17; 13/5; 11/4; 13/5; 3; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 13/5; 14/5; 53/20; 14/5; 13/5; 13/5; 27/10; 13/5
META; english/championship/nottingham-forest-v-barnsley; 2018-04-01 22:20:16 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Nottingham Forest; 11/10; 11/10; 11/10; 11/10; 117/100; 21/20; 11/10; 1; 11/10; 11/10; 21/20; 11/10; 10/11; 11/10; 11/10; 11/10; 21/20; 21/20; 12/11; 17/16; 11/10; 21/20; 21/20; 10/9; 10/9; 23/20; 23/20
Draw; 13/5; 23/10; 9/4; 11/5; 61/25; 12/5; 23/10; 23/10; 40/17; 9/4; 12/5; 9/4; 5/2; 9/4; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 5/2; 47/20; 12/5; 23/10; 11/4; 12/5; 12/5
Barnsley; 11/4; 13/5; 13/5; 11/4; 68/25; 14/5; 13/5; 11/4; 45/17; 13/5; 11/4; 13/5; 3; 13/5; 13/5; 13/5; 45/17; 13/5; 27/10; 13/5; 11/4; 53/20; 27/10; 5/2; 12/5; 13/5; 13/5
META; english/championship/nottingham-forest-v-barnsley; 2018-04-02 02:20:03 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
