META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-25 02:33:20 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-26 14:33:17 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 3/2; 33/20; 6/4; 7/5; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 16/11
Sheffield Wednesday; 7/4; 17/10; 46/25; 7/4; 24/13; 9/5; 9/5; 7/4; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5
Draw; 23/10; 12/5; 61/25; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 40/17; 12/5; 47/20; 
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-26 18:33:16 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 7/5; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 31/20; 6/4; 16/11
Sheffield Wednesday; 7/4; 9/5; 46/25; 9/5; 24/13; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5
Draw; 23/10; 23/10; 61/25; 23/10; 12/5; 9/4; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-26 22:33:14 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 31/20; 6/4; 16/11
Sheffield Wednesday; 7/4; 9/5; 46/25; 9/5; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5
Draw; 23/10; 23/10; 61/25; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-27 02:33:16 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 31/20; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 31/20; 6/4; 16/11; 7/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 9/5; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5; 13/8
Draw; 23/10; 23/10; 61/25; 23/10; 23/10; 21/10; 12/5; 11/5; 23/10; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 2
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-27 10:33:23 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 31/20; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 31/20; 6/4; 6/4; 1/50; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 9/5; 9/5; 17/10; 24/13; 9/5; 7/4; 9/5; 7/4; 9/5; 17/10; 24/13; 15/8; 9/5; 9/5; 1/50; 9/5
Draw; 23/10; 23/10; 61/25; 23/10; 23/10; 21/10; 12/5; 9/4; 12/5; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 1/50; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-27 14:33:27 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 29/20; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 6/4; 11/8; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 9/5; 17/10; 24/13; 15/8; 7/4; 9/5; 7/4; 9/5; 17/10; 24/13; 15/8; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 23/10; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-27 18:33:34 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 16/11; 11/8; 8/5; 
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 9/5; 17/10; 24/13; 9/5; 7/4; 9/5; 7/4; 9/5; 17/10; 24/13; 15/8; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 23/10; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-27 22:33:27 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4; 7/5; 31/20; 6/4; 7/5; 7/5; 8/5; 
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 9/5; 17/10; 24/13; 9/5; 7/4; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 24/13; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 40/17; 23/10; 47/20; 12/5; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-28 02:33:19 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 31/20; 6/4; 6/4; 16/11; 6/4; 7/5; 31/20; 6/4; 16/11; 7/5; 8/5; 
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 9/5; 17/10; 24/13; 15/8; 9/5; 9/5; 7/4; 24/13; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 23/10; 9/4; 12/5; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-28 10:33:20 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 31/20; 6/4; 6/4; 16/11; 6/4; 7/5; 31/20; 6/4; 16/11; 7/5; 8/5; 
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 23/10; 11/5; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-28 14:33:34 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 31/20; 6/4; 6/4; 16/11; 6/4; 7/5; 31/20; 6/4; 16/11; 7/5; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-28 18:33:32 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 6/4; 11/8; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 24/13; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 9/4; 9/4; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 12/5; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-28 22:33:29 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 6/4; 11/8; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 24/13; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 12/5; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-29 02:33:30 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 6/4; 11/8; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 24/13; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 12/5; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-29 10:33:32 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 11/8; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 24/13; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 12/5; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-29 14:33:41 GMT+2; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 6/4; 7/5; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 15/8; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 24/13; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 12/5; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-29 18:21:39 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 17/11; 7/5; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 12/5; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-29 22:21:36 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 17/11; 7/5; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 12/5; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-30 02:21:28 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 17/11; 7/5; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 12/5; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-30 10:21:31 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 33/20; 6/4; 6/4; 7/5; 7/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 31/20; 6/4; 17/11; 7/5; 8/5
Sheffield Wednesday; 7/4; 9/5; 46/25; 15/8; 7/4; 17/10; 24/13; 9/5; 9/5; 9/5; 15/8; 7/4; 9/5; 17/10; 24/13; 9/5; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 23/10; 61/25; 12/5; 23/10; 11/5; 12/5; 11/5; 9/4; 23/10; 23/10; 9/4; 40/17; 23/10; 40/17; 23/10; 47/20; 40/17; 21/10; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-30 14:21:42 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 27/20; 6/4; 11/8; 73/50; 6/4; 7/5; 7/5; 7/5; 11/8; 6/4; 6/4; 6/4; 7/5; 11/8; 6/4; 7/5; 7/5; 7/5; 11/8; 7/5; 17/11; 11/8; 7/5
Sheffield Wednesday; 15/8; 9/5; 21/10; 2; 19/10; 15/8; 24/13; 2; 9/5; 2; 9/5; 21/10; 21/10; 19/10; 39/19; 24/13; 24/13; 21/10; 2; 9/5; 15/8; 19/10; 
Draw; 12/5; 23/10; 21/10; 64/25; 9/4; 23/10; 21/10; 12/5; 21/10; 11/5; 2; 23/10; 43/20; 9/4; 23/10; 9/4; 23/10; 40/17; 23/10; 11/5; 40/17; 2; 5/2
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-30 18:21:36 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 11/8; 11/8; 6/4; 6/4; 6/4; 7/5; 7/5; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 16/11; 7/5; 7/5; 6/4; 29/20; 17/11; 11/8; 7/5
Sheffield Wednesday; 15/8; 2; 19/10; 49/25; 2; 15/8; 15/8; 24/13; 15/8; 9/5; 19/10; 9/5; 39/20; 19/10; 19/10; 19/10; 24/13; 24/13; 15/8; 19/10; 9/5; 15/8; 19/10
Draw; 12/5; 11/5; 21/10; 127/50; 9/4; 23/10; 21/10; 12/5; 21/10; 11/5; 11/5; 23/10; 43/20; 9/4; 23/10; 9/4; 23/10; 40/17; 11/5; 23/10; 2; 12/5; 
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-30 22:21:07 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 7/5; 11/8; 31/20; 6/4; 31/20; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 7/5; 31/21; 7/5; 6/4; 6/4; 6/4; 7/5; 6/4
Sheffield Wednesday; 9/5; 2; 15/8; 15/8; 189/100; 19/10; 15/8; 9/5; 24/13; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 15/8; 24/13; 24/13; 23/12; 24/13; 15/8; 37/20; 19/10; 9/5; 9/5
Draw; 12/5; 11/5; 21/10; 11/5; 51/20; 23/10; 9/4; 11/5; 12/5; 21/10; 11/5; 9/4; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 40/17; 11/5; 23/10; 2; 5/2; ; 
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-31 02:20:56 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 7/5; 11/8; 31/20; 6/4; 31/20; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 31/20; 6/4; 31/20; 6/4; 6/4; 6/4; 7/5; 31/21; 7/5; 6/4; 6/4; 6/4; 11/8; 6/4
Sheffield Wednesday; 9/5; 2; 15/8; 15/8; 189/100; 19/10; 15/8; 9/5; 24/13; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 15/8; 24/13; 24/13; 23/12; 24/13; 15/8; 37/20; 24/13; 9/5; 9/5
Draw; 12/5; 11/5; 21/10; 11/5; 51/20; 23/10; 23/10; 11/5; 12/5; 21/10; 11/5; 9/4; 23/10; 43/20; 23/10; 40/17; 23/10; 23/10; 40/17; 11/5; 40/17; 2; 5/2; ; 
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-31 10:21:11 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 11/8; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 7/5; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 7/5; 31/21; 7/5; 29/20; 6/4; 16/11; 11/8; 7/5
Sheffield Wednesday; 15/8; 19/10; 19/10; 15/8; 39/20; 19/10; 15/8; 9/5; 24/13; 19/10; 9/5; 2; 9/5; 39/20; 15/8; 19/10; 19/10; 24/13; 23/12; 24/13; 2; 37/20; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 51/20; 23/10; 23/10; 11/5; 12/5; 21/10; 11/5; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 40/17; 11/5; 40/17; 2; 5/2; ; 
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-31 14:21:11 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 11/8; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 7/5; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 7/5; 31/21; 7/5; 29/20; 6/4; 16/11; 11/8; 7/5
Sheffield Wednesday; 15/8; 19/10; 19/10; 15/8; 39/20; 19/10; 15/8; 9/5; 24/13; 19/10; 9/5; 2; 9/5; 39/20; 15/8; 19/10; 19/10; 24/13; 23/12; 24/13; 2; 37/20; 19/10; 9/5; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 51/20; 23/10; 23/10; 11/5; 12/5; 21/10; 11/5; 21/10; 23/10; 43/20; 23/10; 40/17; 23/10; 23/10; 40/17; 11/5; 40/17; 2; 5/2; ; 
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-31 18:20:39 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 11/8; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 16/11; 7/5; 31/21; 7/5; 6/4; 6/4; 16/11; 7/5; 7/5
Sheffield Wednesday; 15/8; 2; 19/10; 15/8; 39/20; 19/10; 19/10; 9/5; 24/13; 19/10; 9/5; 2; 9/5; 39/20; 15/8; 19/10; 19/10; 24/13; 23/12; 24/13; 2; 37/20; 19/10; 19/10; 19/10
Draw; 12/5; 9/4; 21/10; 11/5; 51/20; 23/10; 23/10; 11/5; 12/5; 21/10; 11/5; 21/10; 23/10; 43/20; 23/10; 23/10; 23/10; 23/10; 40/17; 12/5; 11/5; 40/17; 2; 12/5; 
META; english/championship/sunderland-v-sheffield-wednesday; 2018-03-31 22:20:24 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 11/8; 7/5; 6/4; 6/4; 38/25; 6/4; 7/5; 7/5; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 7/5; 31/21; 7/5; 6/4; 29/20; 16/11; 6/4; 6/4
Sheffield Wednesday; 15/8; 19/10; 19/10; 15/8; 85/40; 2; 15/8; 15/8; 24/13; 19/10; 9/5; 2; 9/5; 39/20; 15/8; 19/10; 37/19; 24/13; 23/12; 24/13; 2; 39/20; 2; 19/10; 21/10
Draw; 12/5; 9/4; 21/10; 11/5; 23/10; 23/10; 23/10; 11/5; 12/5; 21/10; 11/5; 21/10; 23/10; 43/20; 23/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 9/4
META; english/championship/sunderland-v-sheffield-wednesday; 2018-04-01 02:20:10 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 11/8; 7/5; 6/4; 6/4; 77/50; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 7/5; 31/21; 7/5; 6/4; 29/20; 16/11; 6/4; 11/8; 6/4
Sheffield Wednesday; 15/8; 19/10; 19/10; 15/8; 52/25; 2; 19/10; 15/8; 24/13; 19/10; 9/5; 2; 9/5; 39/20; 15/8; 19/10; 37/19; 24/13; 23/12; 24/13; 2; 39/20; 37/19; 19/10; 15/8; 2
Draw; 12/5; 9/4; 21/10; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 11/5; 21/10; 23/10; 43/20; 23/10; 9/4; 9/4; 23/10; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 19/10; 9/4
META; english/championship/sunderland-v-sheffield-wednesday; 2018-04-01 10:20:15 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 7/5; 6/4; 6/4; 77/50; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 16/11; 16/11; 31/21; 7/5; 6/4; 29/20; 16/11; 6/4; 11/8; 6/4
Sheffield Wednesday; 2; 19/10; 19/10; 15/8; 52/25; 2; 19/10; 15/8; 24/13; 19/10; 9/5; 2; 9/5; 39/20; 15/8; 19/10; 37/19; 19/10; 23/12; 24/13; 2; 39/20; 2; 19/10; 15/8; 2
Draw; 12/5; 9/4; 21/10; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 11/5; 21/10; 23/10; 43/20; 23/10; 9/4; 9/4; 11/5; 23/10; 40/17; 12/5; 11/5; 9/4; 21/10; 19/10; 9/4
META; english/championship/sunderland-v-sheffield-wednesday; 2018-04-01 14:20:52 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 7/5; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 7/5; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 16/11; 16/11; 31/21; 7/5; 6/4; 29/20; 6/4; 6/4; 6/4; 6/4
Sheffield Wednesday; 2; 19/10; 19/10; 19/10; 21/10; 2; 15/8; 24/13; 19/10; 2; 19/10; 9/5; 39/20; 19/10; 19/10; 37/19; 19/10; 23/12; 24/13; 2; 39/20; 2; 19/10; 2; ; 
Draw; 12/5; 9/4; 21/10; 11/5; 57/25; 23/10; 11/5; 11/5; 12/5; 21/10; 11/5; 21/10; 23/10; 43/20; 21/10; 9/4; 11/5; 11/5; 23/10; 40/17; 12/5; 11/5; 9/4; 11/5; 11/5; 23/10
META; english/championship/sunderland-v-sheffield-wednesday; 2018-04-01 18:20:45 GMT+3; 2018-04-02 15:00; Nothing; Xlenovo
Sunderland; 6/4; 6/4; 8/5; 6/4; 171/100; 8/5; 8/5; 6/4; 17/10; 13/8; 6/4; 13/8; 6/4; 13/8; 8/5; 6/4; 8/5; 17/11; 27/17; 28/17; 8/5; 31/20; 8/5; 13/8; 8/5; 13/8; 13/8
