META; english/championship/millwall-v-preston; 2017-12-30 22:21:31 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Preston; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/millwall-v-preston; 2017-12-31 02:21:23 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Preston; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/millwall-v-preston; 2017-12-31 10:21:26 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Preston; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/millwall-v-preston; 2017-12-31 14:21:42 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Preston; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/millwall-v-preston; 2017-12-31 18:21:28 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Millwall; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 
Preston; ; 7/4; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; ; ; ; ; ; 
META; english/championship/millwall-v-preston; 2017-12-31 22:21:23 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Millwall; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 
Preston; ; 7/4; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; ; ; ; ; ; 
META; english/championship/millwall-v-preston; 2018-01-01 02:21:22 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Millwall; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 
Preston; ; 7/4; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; ; ; ; ; ; 
META; english/championship/millwall-v-preston; 2018-01-01 10:21:31 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Millwall; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 
Preston; ; 7/4; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 40/17; ; ; ; ; ; ; ; 
META; english/championship/millwall-v-preston; 2018-01-01 14:22:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Millwall; ; ; 16/11; ; ; ; 7/5; 11/8; 13/10; 29/20; ; ; ; ; ; 6/4; ; 7/5; ; ; 13/10; ; ; ; 16/11; ; ; ; 
Preston; ; 7/4; 2; ; ; ; 15/8; 15/8; 2; 2; ; ; ; ; ; 19/10; ; 9/5; ; ; 2; ; ; ; 9/5; ; ; ; 
Draw; ; 23/10; 21/10; ; ; ; 12/5; 12/5; 12/5; 21/10; ; ; ; ; ; 23/10; ; 9/4; ; ; 40/17; ; ; ; 23/10; ; ; ; 
