META; english/championship/sunderland-v-nottingham-forest; 2017-09-05 02:22:51 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 10/11; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-05 10:22:40 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 10/11; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-05 14:23:51 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 10/11; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-05 18:23:38 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 10/11; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-05 22:23:13 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 10/11; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-06 02:22:28 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 11/5; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-06 10:22:29 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 11/5; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-06 14:22:40 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 11/5; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-06 18:22:42 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 11/5; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-06 22:22:38 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 11/5; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-07 02:22:28 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 11/5; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-07 10:22:25 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
Nottingham Forest; ; ; ; ; ; ; ; ; 28/13; ; ; ; ; ; ; ; ; 21/10; ; ; ; 28/13; ; ; ; ; 5/6; ; 
Draw; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; ; 27/11; ; ; ; ; 11/5; ; 
META; english/championship/sunderland-v-nottingham-forest; 2017-09-07 14:23:41 GMT+3; 2017-09-12 19:45; Nothing; Xlenovo
Sunderland; ; ; ; ; ; ; ; ; 13/11; ; ; ; ; ; ; ; ; 23/20; ; ; ; 13/11; ; ; ; ; 8/15; ; 
