META; english/championship/barnsley-v-sheffield-wednesday; 2018-02-03 22:19:26 GMT+2; 2018-02-10 12:15; Nothing; Xlenovo
Sheffield Wednesday; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; ; ; 27/20; ; 
Barnsley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; 10/11; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; 
META; english/championship/barnsley-v-sheffield-wednesday; 2018-02-04 02:19:12 GMT+2; 2018-02-10 12:15; Nothing; Xlenovo
Sheffield Wednesday; ; 13/8; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; ; ; 6/4; ; 
Barnsley; ; 13/8; ; ; 44/25; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; ; ; 23/20; ; 
Draw; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; 
META; english/championship/barnsley-v-sheffield-wednesday; 2018-02-04 10:19:11 GMT+2; 2018-02-10 12:15; Nothing; Xlenovo
Sheffield Wednesday; 6/4; 13/8; 6/4; ; 159/100; ; ; ; 6/4; 29/20; 8/5; ; ; ; ; 6/4; 16/11; ; ; 6/4; ; 31/20; 6/4; 16/11; ; 6/4; ; 
Barnsley; 9/5; 13/8; 28/15; ; 48/25; ; ; ; 7/4; 15/8; 9/5; ; ; ; ; 9/5; 7/4; ; ; 7/4; ; 9/5; 15/8; 9/5; ; 1/100; ; 
Draw; 23/10; 23/10; 11/5; ; 121/50; ; ; ; 40/17; 11/5; 23/10; ; ; ; ; 23/10; 9/4; ; ; 23/10; ; 23/10; 11/5; 9/4; ; ; ; 
META; english/championship/barnsley-v-sheffield-wednesday; 2018-02-04 14:19:41 GMT+2; 2018-02-10 12:15; Nothing; Xlenovo
Barnsley; 6/4; 6/4; 17/11; ; 13/8; ; ; ; 28/17; 6/4; 6/4; ; ; ; 6/4; 6/4; 6/4; 17/11; 13/9; 28/17; 8/5; 31/20; 31/20; 17/11; ; 13/10; ; 
Sheffield Wednesday; 9/5; 9/5; 9/5; ; 47/25; ; ; ; 28/17; 7/4; 7/4; ; ; ; 15/8; 9/5; 17/10; 17/10; 48/29; 28/17; 9/5; 7/4; 9/5; 17/10; ; 6/4; ; 
Draw; 23/10; 23/10; 11/5; ; 121/50; ; ; ; 9/4; 11/5; 23/10; ; ; ; 23/10; 23/10; 11/5; 9/4; 12/5; 9/4; 23/10; 12/5; 9/4; 9/4; ; 21/10; ; 
META; english/championship/barnsley-v-sheffield-wednesday; 2018-02-04 18:19:22 GMT+2; 2018-02-10 12:15; Nothing; Xlenovo
Barnsley; 6/4; 6/4; 17/11; ; 13/8; ; ; ; 8/5; 6/4; 6/4; ; ; 8/5; 6/4; 6/4; 17/11; 17/11; 13/9; 17/11; 8/5; 31/20; 31/20; 17/11; ; 13/10; ; 
Sheffield Wednesday; 9/5; 9/5; 9/5; ; 47/25; ; ; ; 9/5; 7/4; 7/4; ; ; 9/5; 15/8; 9/5; 7/4; 17/10; 48/29; 7/4; 9/5; 7/4; 9/5; 9/5; ; 6/4; ; 
Draw; 23/10; ; 11/5; ; 121/50; ; ; ; 9/4; 11/5; 23/10; ; ; 9/4; 23/10; 23/10; 9/4; 9/4; 12/5; 11/5; 23/10; 12/5; 9/4; 9/4; ; 21/10; ; 
