META; spain/la-liga-primera/villarreal-v-levante; 2018-01-06 22:19:33 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Villarreal; ; ; ; ; 1/2; 4/11; 2/5; 1/3; ; ; ; 4/11; ; ; ; 2/5; 6/17; ; 6/17; ; ; 1/3; ; 7/20; ; ; 2/9; ; 
Draw; ; ; ; ; 33/10; 15/4; 10/3; 7/2; ; ; ; 7/2; ; ; ; 10/3; 7/2; ; 7/2; ; ; 7/2; ; 7/2; ; ; 11/4; ; 
Levante; ; ; ; ; 38/5; 9; 15/2; 17/2; ; ; ; 15/2; ; ; ; 7; 8; ; 8; ; ; 8; ; 9; ; ; 3; ; 
META; spain/la-liga-primera/villarreal-v-levante; 2018-01-07 02:19:18 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Villarreal; ; ; ; ; 1/2; 4/11; 2/5; 1/3; ; ; ; 4/11; ; ; ; 2/5; 6/17; ; 6/17; ; ; 1/3; ; 7/20; ; ; 2/9; ; 
Draw; ; ; ; ; 33/10; 15/4; 10/3; 7/2; ; ; ; 7/2; ; ; ; 10/3; 7/2; ; 7/2; ; ; 7/2; ; 7/2; ; ; 23/10; ; 
Levante; ; ; ; ; 38/5; 9; 15/2; 17/2; ; ; ; 15/2; ; ; ; 7; 8; ; 8; ; ; 8; ; 9; ; ; 3; ; 
META; spain/la-liga-primera/villarreal-v-levante; 2018-01-07 10:19:18 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Villarreal; ; ; ; ; 1/2; 4/11; 2/5; 1/3; ; ; ; 4/11; ; ; ; 2/5; 6/17; ; 6/17; ; ; 1/3; ; 7/20; ; ; 2/9; ; 
Draw; ; ; ; ; 33/10; 15/4; 10/3; 7/2; ; ; ; 7/2; ; ; ; 10/3; 7/2; ; 7/2; ; ; 7/2; ; 7/2; ; ; 21/10; ; 
Levante; ; ; ; ; 38/5; 9; 15/2; 17/2; ; ; ; 15/2; ; ; ; 7; 8; ; 8; ; ; 8; ; 9; ; ; 3; ; 
META; spain/la-liga-primera/villarreal-v-levante; 2018-01-07 14:22:08 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Villarreal; ; ; ; ; 1/2; 4/11; 2/5; 4/11; ; ; ; 2/5; ; ; ; 4/9; 6/17; ; 6/17; ; ; 1/3; ; 7/20; ; ; 1/4; ; 
Draw; ; ; ; ; 33/10; 15/4; 10/3; 7/2; ; ; ; 7/2; ; ; ; 10/3; 7/2; ; 7/2; ; ; 7/2; ; 7/2; ; ; 21/10; ; 
Levante; ; ; ; ; 38/5; 17/2; 7; 17/2; ; ; ; 15/2; ; ; ; 15/2; 8; ; 8; ; ; 8; ; 9; ; ; 3; ; 
META; spain/la-liga-primera/villarreal-v-levante; 2018-01-07 18:20:07 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Villarreal; ; ; ; ; 1/2; 4/11; 2/5; 4/11; ; ; ; 2/5; ; ; ; 4/9; 6/17; ; 6/17; ; ; 1/3; ; 7/20; ; ; 1/4; ; 
Draw; ; ; ; ; 33/10; 15/4; 10/3; 7/2; ; ; ; 7/2; ; ; ; 10/3; 7/2; ; 7/2; ; ; 7/2; ; 7/2; ; ; 21/10; ; 
Levante; ; ; ; ; 38/5; 17/2; 7; 17/2; ; ; ; 15/2; ; ; ; 15/2; 8; ; 8; ; ; 8; ; 9; ; ; 3; ; 
META; spain/la-liga-primera/villarreal-v-levante; 2018-01-07 22:20:06 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Villarreal; 4/11; ; 2/5; ; 1/2; 2/5; 2/5; 2/5; ; 2/5; ; 2/5; ; 2/5; ; 4/9; 5/12; 2/5; 5/12; 7/19; ; 2/5; 2/5; 2/5; 2/5; ; 1/3; ; 
Draw; 7/2; ; 7/2; ; 33/10; 18/5; 10/3; 7/2; ; 7/2; ; 7/2; ; 7/2; ; 7/2; 16/5; 7/2; 16/5; 62/17; ; 7/2; 18/5; 7/2; 39/11; ; 13/5; ; 
Levante; 13/2; ; 15/2; ; 38/5; 8; 13/2; 8; ; 15/2; ; 7; ; 7; ; 7; 7; 6; 7; 31/5; ; 13/2; 8; 7; 25/4; ; 7/2; ; 
META; spain/la-liga-primera/villarreal-v-levante; 2018-01-08 02:20:05 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
Villarreal; 4/11; ; 2/5; ; 1/2; 2/5; 2/5; 2/5; ; 2/5; ; 2/5; ; 2/5; ; 4/9; 5/12; 2/5; 5/12; 7/19; ; 2/5; 2/5; 2/5; 2/5; ; 1/3; ; 
Draw; 7/2; ; 7/2; ; 33/10; 18/5; 10/3; 7/2; ; 7/2; ; 7/2; ; 7/2; ; 7/2; 16/5; 7/2; 16/5; 62/17; ; 7/2; 18/5; 7/2; 39/11; ; 13/5; ; 
Levante; 13/2; ; 15/2; ; 38/5; 8; 13/2; 8; ; 15/2; ; 7; ; 7; ; 7; 7; 25/4; 7; 31/5; ; 13/2; 8; 7; 25/4; ; 7/2; ; 
META; spain/la-liga-primera/villarreal-v-levante; 2018-01-08 10:19:32 GMT+2; 2018-01-20 17:30; Nothing; Xlenovo
