META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-05 02:19:47 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Draw; 6; 11/2; 6; 34/5; 6; 6; 11/2; 11/2; 6; 11/2; 29/5; 6; 29/5; 23/4; 6; 11/2; ; ; ; 
Girona; 14; 11; 12; 11; 14; 10; 10; 12; 12; 12; 10; 12; 47/4; 23/2; 9; 12; 12; 14; ; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-08 22:19:44 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/9; 1/5; 1/5; 11/50; 1/7; 2/13; 1/7; 2/11; 1/5; 1/5; 2/9; 1/5; 2/11; 2/11; 1/5; 2/11; 1/5; 2/11; 2/11
Draw; 6; 11/2; 6; 34/5; 6; 6; 11/2; 11/2; 6; 11/2; 29/5; 6; 29/5; 23/4; 6; 11/2; ; ; ; 
Girona; 14; 11; 12; 11; 14; 10; 10; 12; 12; 12; 10; 12; 47/4; 23/2; 9; 12; 12; 14; ; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-09 02:19:53 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/9; 1/5; 1/5; 11/50; 1/7; 2/13; 1/7; 2/11; 1/5; 1/5; 2/9; 1/5; 2/11; 2/11; 1/5; 2/11; 1/5; 2/11; 2/11
Draw; 6; 11/2; 6; 34/5; 6; 6; 11/2; 11/2; 6; 11/2; 29/5; 6; 29/5; 23/4; 6; 11/2; ; ; ; 
Girona; 14; 11; 12; 11; 14; 10; 10; 12; 12; 12; 10; 12; 47/4; 23/2; 9; 12; 12; 14; ; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-09 10:19:50 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/9; 1/5; 1/5; 11/50; 1/7; 2/13; 1/7; 2/11; 1/5; 1/5; 2/9; 1/5; 2/11; 2/11; 1/5; 2/11; 1/5; 2/11; 2/11
Draw; 6; 11/2; 6; 34/5; 6; 6; 11/2; 11/2; 6; 11/2; 29/5; 6; 29/5; 23/4; 6; 11/2; ; ; ; 
Girona; 14; 11; 12; 11; 14; 10; 10; 12; 12; 12; 10; 12; 47/4; 23/2; 9; 12; 12; 14; ; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-09 14:20:05 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/9; 1/5; 1/5; 11/50; 1/7; 2/13; 1/7; 2/11; 1/5; 1/5; 2/9; 1/5; 2/11; 2/11; 1/5; 2/11; 1/5; 2/11; 2/11; 2/11
Draw; 6; 11/2; 6; 34/5; 6; 6; 11/2; 11/2; 6; 11/2; 29/5; 6; 29/5; 23/4; 6; 76/13; 11/2; ; ; ; 
Girona; 14; 11; 12; 11; 14; 10; 10; 12; 12; 12; 10; 12; 47/4; 23/2; 9; 12; 12; 14; 47/4; 9; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-09 18:20:12 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/9; 1/5; 1/5; 11/50; 1/7; 2/13; 1/7; 2/11; 1/5; 1/5; 2/9; 1/5; 2/11; 2/11; 1/5; 2/11; 1/5; 2/11; 2/11; 2/11
Draw; 6; 11/2; 6; 34/5; 6; 6; 11/2; 11/2; 6; 11/2; 29/5; 6; 29/5; 23/4; 6; 76/13; 11/2; ; ; ; 
Girona; 14; 11; 12; 11; 14; 10; 10; 12; 12; 12; 10; 12; 47/4; 23/2; 9; 12; 12; 14; 47/4; 9; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-09 22:20:05 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/9; 1/5; 1/5; 11/50; 1/7; 2/13; 1/7; 2/11; 1/5; 1/5; 2/9; 1/5; 2/11; 2/11; 2/11; 1/5; 2/11; 2/11; 2/11
Draw; 6; 11/2; 6; 34/5; 6; 6; 11/2; 11/2; 6; 11/2; 29/5; 6; 23/4; 6; 76/13; 11/2; ; ; ; 
Girona; 14; 11; 12; 11; 14; 10; 10; 12; 12; 12; 10; 12; 47/4; 23/2; 12; 12; 14; 47/4; 9; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-10 02:19:42 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/9; 2/11; 1/5; 1/5; 1/5; 2/13; 1/7; 2/11; 1/6; 2/11; 1/5; 1/5; 2/11; 2/11; 2/11; 1/6; 2/11; 2/11; 2/11; 2/11; 2/11
Draw; 6; 11/2; 13/2; 6; 36/5; 6; 11/2; 6; 6; 6; 29/5; 6; 31/5; 23/4; 6; 76/13; 11/2; ; ; ; ; 
Girona; 14; 11; 16; 11; 31/2; 14; 12; 12; 16; 14; 13; 12; 14; 47/4; 23/2; 21/2; 12; 16; 12; 47/4; 64/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-10 10:19:46 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 2/11; 1/5; 1/5; 1/6; 2/13; 1/8; 2/11; 1/6; 2/11; 1/5; 1/5; 2/11; 2/11; 2/11; 1/6; 2/11; 2/11; 2/11; 2/11; 2/11
Draw; 6; 13/2; 6; 36/5; 7; 6; 6; 6; 29/5; 6; 31/5; 23/4; 6; 76/13; 32/5; ; ; ; ; ; ; 
Girona; 14; 11; 16; 11; 31/2; 16; 14; 13; 12; 16; 14; 13; 12; 14; 47/4; 23/2; 21/2; 12; 16; 12; 47/4; 73/5
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-10 14:20:13 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 2/11; 1/5; 1/5; 1/6; 2/13; 1/8; 2/11; 1/6; 2/11; 1/5; 1/5; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11; 2/11
Draw; 6; 13/2; 6; 36/5; 7; 6; 6; 6; 13/2; 29/5; 6; 23/4; 6; 76/13; 32/5; ; ; ; ; ; 
Girona; 14; 11; 16; 11; 31/2; 16; 14; 13; 12; 16; 14; 13; 12; 14; 47/4; 23/2; 12; 16; 12; 47/4; 73/5
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-10 18:19:52 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 2/11; 1/5; 1/5; 1/6; 2/13; 1/8; 2/11; 1/6; 2/11; 1/5; 1/5; 2/11; 2/11; 2/11; 1/6; 2/11; 2/11; 2/11; 2/11; 2/11
Draw; 6; 13/2; 6; 36/5; 7; 6; 6; 6; 13/2; 29/5; 6; 31/5; 23/4; 6; 76/13; 32/5; ; ; ; ; ; 
Girona; 14; 11; 16; 11; 31/2; 16; 13; 12; 16; 14; 13; 12; 14; 47/4; 23/2; 21/2; 12; 16; 12; 47/4; 73/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-10 22:19:18 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 2/11; 1/5; 21/00; 1/6; 2/13; 1/8; 2/11; 1/6; 2/11; 1/5; 1/5; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11
Draw; 6; 13/2; 6; 69/10; 7; 6; 6; 6; 29/5; 6; 31/5; 23/4; 13/2; 6; 76/13; 32/5; ; ; ; ; ; 
Girona; 14; 11; 16; 11; 15; 16; 13; 12; 14; 14; 13; 12; 14; 47/4; 23/2; 21/2; 12; 16; 12; 47/4; 73/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-11 02:19:02 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 2/11; 1/5; 21/00; 1/6; 2/13; 1/8; 2/11; 1/6; 1/6; 2/11; 1/5; 1/5; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11
Draw; 6; 13/2; 6; 69/10; 7; 6; 13/2; 6; 6; 13/2; 29/5; 6; 31/5; 23/4; 13/2; 6; 76/13; 32/5; ; ; ; ; 
Girona; 14; 11; 16; 11; 15; 16; 13; 12; 14; 14; 14; 13; 12; 14; 47/4; 23/2; 21/2; 12; 16; 12; 47/4; 73/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-11 10:19:04 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 2/11; 1/5; 21/00; 1/6; 2/13; 1/8; 2/11; 1/6; 1/6; 2/11; 1/5; 1/5; 2/11; 2/11; 2/11; 1/6; 2/11; 1/6; 2/11; 2/11; 2/11
Draw; 6; 13/2; 6; 69/10; 7; 13/2; 6; 6; 13/2; 6; 6; 13/2; 29/5; 6; 31/5; 23/4; 13/2; 6; 76/13; 32/5; ; ; 
Girona; 14; 11; 16; 11; 15; 16; 13; 12; 14; 14; 14; 13; 12; 14; 47/4; 23/2; 21/2; 12; 16; 12; 47/4; 73/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-11 14:19:07 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 2/11; 1/5; 21/00; 1/6; 2/13; 1/8; 2/11; 1/6; 1/6; 2/11; 1/5; 1/5; 1/6; 2/11; 2/11; 3/19; 2/11; 1/6; 2/11; 2/11; 2/11; 2/11
Draw; 6; 13/2; 6; 69/10; 7; 13/2; 6; 6; 13/2; 6; 6; 11/2; 29/5; 6; 63/10; 23/4; 13/2; 6; 76/13; 32/5; 33/5; ; ; 
Girona; 14; 11; 16; 11; 15; 16; 13; 12; 14; 14; 14; 13; 12; 12; 47/4; 23/2; 11; 12; 16; 12; 47/4; 73/5; 66/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-11 18:18:39 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 1/6; 1/5; 21/00; 1/6; 2/13; 1/8; 2/11; 1/6; 1/6; 2/11; 2/11; 1/5; 1/5; 1/6; 1/6; 2/11; 3/19; 2/11; 1/6; 2/11; 1/6; 2/11; 2/11
Draw; 6; 13/2; 6; 69/10; 7; 13/2; 6; 13/2; 13/2; 6; 13/2; 6; 11/2; 59/10; 6; 63/10; 23/4; 13/2; 6; 113/9; 32/5; 33/5; ; ; 
Girona; 14; 11; 16; 11; 15; 16; 13; 12; 16; 14; 14; 14; 13; 12; 12; 12; 23/2; 11; 12; 16; 12; 12; 73/5; 66/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-11 22:18:23 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 1/5; 1/6; 1/5; 21/00; 1/6; 2/13; 1/8; 2/11; 1/6; 1/6; 2/11; 2/11; 2/11; 1/5; 1/6; 2/11; 3/19; 3/19; 2/11; 1/6; 2/11; 2/11; 2/11; 2/11
Draw; 6; 13/2; 6; 69/10; 7; 13/2; 6; 13/2; 13/2; 13/2; 6; 13/2; 6; 11/2; 6; 25/4; 63/10; 13/2; 13/2; 6; 32/5; 33/5; ; ; 
Girona; 14; 11; 16; 11; 15; 16; 13; 13; 16; 14; 14; 14; 14; 12; 12; 51/4; 25/2; 11; 13; 16; 12; 13; 73/5; 66/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-12 02:18:46 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/11; 1/6; 1/6; 1/5; 1/6; 1/7; 1/8; 2/11; 1/6; 1/6; 2/11; 1/6; 2/11; 1/5; 1/6; 1/6; 3/19; 3/19; 2/11; 1/6; 1/6; 1/6; 2/11; 2/11
Draw; 6; 13/2; 13/2; 13/2; 36/5; 7; 6; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 6; 11/2; 6; 25/4; 63/10; 13/2; 13/2; 13/2; 6; 32/5; 33/5; 
Girona; 14; 12; 16; 14; 31/2; 16; 13; 13; 16; 14; 14; 14; 14; 12; 12; 13; 25/2; 11; 13; 17; 14; 53/4; 73/5; 66/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-12 10:18:46 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/11; 1/6; 1/6; 19/00; 1/6; 1/7; 1/8; 2/11; 2/13; 1/6; 1/6; 1/6; 1/6; 2/11; 1/6; 1/6; 3/19; 2/11; 2/11; 2/13; 1/6; 1/6; 2/11; 2/11; 2/11
Draw; 6; 13/2; 13/2; 13/2; 15/2; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 25/4; 25/4; 34/5; 13/2; 13/2; 13/2; 25/4; 34/5; 33/5; 36/5; 
Girona; 14; 12; 16; 14; 33/2; 16; 13; 13; 16; 14; 14; 14; 15; 12; 12; 27/2; 25/2; 14; 13; 18; 14; 27/2; 73/5; 66/5; 81/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-12 14:19:21 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/11; 1/6; 1/6; 19/00; 1/6; 1/7; 1/8; 2/11; 2/13; 1/6; 1/6; 1/6; 1/6; 2/11; 1/6; 1/6; 1/6; 2/11; 2/11; 2/13; 1/6; 1/6; 2/11; 2/13; 2/11; 2/11
Draw; 6; 13/2; 13/2; 13/2; 15/2; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 25/4; 25/4; 34/5; 13/2; 13/2; 13/2; 25/4; 34/5; 5; 33/5; 36/5; 
Girona; 14; 12; 16; 14; 33/2; 16; 13; 13; 16; 14; 14; 14; 15; 12; 12; 27/2; 23/2; 14; 13; 18; 14; 27/2; 73/5; 63/5; 66/5; 81/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-12 18:19:24 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/11; 1/6; 1/6; 19/00; 1/6; 1/7; 1/8; 2/11; 1/6; 1/6; 2/13; 1/6; 1/6; 2/11; 1/6; 1/6; 1/6; 2/11; 2/11; 2/13; 1/6; 1/6; 2/11; 2/11; 2/11; 2/11
Draw; 6; 13/2; 13/2; 13/2; 15/2; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 25/4; 25/4; 34/5; 13/2; 13/2; 13/2; 25/4; 28/5; 29/5; 33/5; 36/5; 
Girona; 14; 12; 16; 14; 33/2; 16; 13; 13; 16; 14; 14; 14; 14; 12; 12; 53/4; 23/2; 14; 13; 18; 14; 27/2; 73/5; 73/5; 66/5; 81/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-12 22:19:24 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/11; 1/6; 1/6; 19/00; 1/6; 1/7; 1/8; 2/11; 1/6; 1/6; 1/6; 1/6; 1/6; 2/11; 1/6; 1/6; 1/6; 2/11; 2/11; 2/13; 1/6; 1/6; 2/11; 2/11; 2/11; 2/11
Draw; 6; 13/2; 13/2; 13/2; 15/2; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 25/4; 25/4; 34/5; 13/2; 13/2; 13/2; 25/4; 28/5; 29/5; 33/5; 36/5; 
Girona; 14; 12; 16; 14; 33/2; 16; 13; 13; 16; 14; 12; 14; 14; 12; 12; 53/4; 23/2; 14; 13; 18; 14; 27/2; 73/5; 73/5; 66/5; 81/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-13 02:19:12 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/11; 1/6; 1/6; 19/00; 1/6; 1/7; 1/8; 2/11; 1/6; 1/6; 1/6; 1/6; 1/6; 2/11; 1/6; 1/6; 1/6; 2/11; 2/11; 2/13; 1/6; 1/6; 2/11; 1/6; 2/11; 2/11
Draw; 6; 13/2; 13/2; 13/2; 15/2; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 25/4; 25/4; 34/5; 13/2; 13/2; 13/2; 25/4; 28/5; 26/5; 33/5; 36/5; 
Girona; 14; 12; 16; 14; 33/2; 16; 13; 13; 16; 14; 12; 14; 14; 12; 12; 53/4; 23/2; 14; 13; 18; 14; 27/2; 73/5; 63/5; 66/5; 81/5; 
META; spain/la-liga-primera/real-madrid-v-girona; 2018-03-13 10:19:18 GMT+2; 2018-03-18 19:45; Nothing; Xlenovo
Real Madrid; 1/6; 2/11; 1/6; 1/6; 1/5; 1/6; 1/7; 1/8; 2/11; 1/6; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; 1/6; 1/6; 2/11; 2/11; 1/6; 1/6; 1/6; 2/11; 1/6; 2/11; 1/5
Draw; 6; 13/2; 13/2; 13/2; 36/5; 7; 6; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 25/4; 25/4; 34/5; 13/2; 13/2; 13/2; 25/4; 28/5; 26/5; 33/5; 7; 
