META; spain/la-liga-primera/barcelona-v-levante; 2017-12-16 02:19:48 GMT+2; 2018-01-07 15:00; Nothing; Xlenovo
META; spain/la-liga-primera/barcelona-v-levante; 2017-12-31 22:18:52 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/14; 1/16; 1/20; 7/100; 1/18; 1/50; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/20; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 12; 10; 14; 12; 37/2; 17; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 57/4; ; 16; 73/5; 94/5
Levante; 40; 28; 40; 25; 33; 33; 40; 30; 28; 40; 33; 28; ; 33; 28; 25; 25; 117/4; 25; 30; 25; 28; 35; 33; 59/2; ; 33; 30; 26
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-01 02:18:50 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/14; 1/16; 1/20; 7/100; 1/18; 1/50; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/20; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 12; 10; 14; 12; 37/2; 17; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 57/4; ; 16; 73/5; 94/5
Levante; 40; 28; 40; 25; 33; 33; 40; 30; 28; 40; 33; 28; ; 33; 28; 25; 25; 117/4; 25; 30; 25; 28; 35; 33; 59/2; ; 33; 30; 26
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-01 10:18:56 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/18; 1/66; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/25; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 12; 11; 14; 12; 37/2; 17; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 57/4; ; 16; 73/5; 91/5
Levante; 40; 28; 40; 25; 33; 33; 40; 30; 28; 40; 33; 28; ; 33; 28; 28; 25; 117/4; 25; 30; 25; 28; 35; 33; 59/2; ; 33; 30; 27
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-01 14:19:17 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/50; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/20; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 12; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 57/4; ; 16; 73/5; 91/5
Levante; 40; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 28; ; 33; 28; 28; 25; 117/4; 25; 30; 25; 28; 35; 33; 59/2; ; 33; 30; 27
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-01 18:18:49 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/50; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/20; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 29/2; ; 16; 73/5; 91/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 28; ; 35; 28; 28; 25; 113/4; 25; 30; 25; 28; 35; 33; 57/2; ; 33; 30; 27
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-01 22:18:35 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/50; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/20; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 29/2; ; 16; 73/5; 91/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 28; ; 33; 28; 28; 25; 113/4; 25; 30; 25; 28; 35; 33; 57/2; ; 33; 30; 27
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-02 02:18:43 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/50; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/20; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 29/2; ; 16; 73/5; 91/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 28; ; 33; 28; 28; 25; 113/4; 25; 30; 25; 28; 35; 33; 57/2; ; 33; 30; 27
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-02 10:18:36 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/50; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/20; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 29/2; ; 16; 73/5; 91/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 28; ; 35; 28; 28; 25; 113/4; 25; 30; 25; 28; 35; 33; 57/2; ; 33; 30; 27
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-02 14:18:39 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/66; 1/20; 1/20; 1/18; 1/20; ; ; 1/16; 1/20; 1/20; 1/20; 1/25; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; ; 11; 14; 12; 23/2; 57/4; 23/2; 14; 14; 12; 14; 12; 29/2; ; 16; 73/5; 94/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 33; ; 35; 28; 28; 25; 113/4; 25; 30; 25; 28; 35; 33; 57/2; ; 33; 30; 28
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-02 18:18:42 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/66; 1/20; 1/20; 1/18; 1/20; ; 1/25; 1/16; 1/20; 1/20; 1/20; 1/33; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; 14; 11; 14; 12; 23/2; 15; 23/2; 14; 14; 12; 14; 12; 65/4; ; 16; 73/5; 94/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 33; 32; 35; 28; 28; 25; 115/4; 25; 30; 25; 28; 35; 33; 129/4; ; 35; 32; 28
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-02 22:18:39 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/66; 1/20; 1/20; 1/18; 1/20; ; 1/25; 1/16; 1/20; 1/20; 1/20; 1/33; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/16; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; 14; 11; 14; 12; 23/2; 15; 23/2; 14; 14; 12; 14; 12; 65/4; ; 16; 73/5; 94/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 33; 32; 35; 28; 28; 25; 115/4; 25; 30; 25; 28; 35; 33; 129/4; ; 35; 32; 28
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-03 02:18:21 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/66; 1/20; 1/20; 1/18; 1/20; ; 1/25; 1/16; 1/20; 1/20; 1/20; 1/33; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/20; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; 14; 11; 14; 12; 23/2; 15; 23/2; 14; 14; 12; 14; 12; 65/4; ; 16; 73/5; 94/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 33; 32; 33; 28; 28; 25; 115/4; 25; 30; 25; 28; 35; 33; 129/4; ; 35; 31; 29
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-03 10:18:29 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/66; 1/20; 1/20; 1/18; 1/20; ; 1/25; 1/16; 1/20; 1/20; 1/20; 1/33; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/14; 1/20; 1/16
Draw; 14; 11; 14; 12; 37/2; 16; 16; 16; 14; 14; 16; ; 14; 11; 14; 12; 23/2; 15; 23/2; 14; 14; 12; 14; 12; 65/4; ; 16; 14; 94/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 28; 32; 33; 28; 28; 25; 115/4; 25; 30; 25; 28; 35; 33; 129/4; ; 35; 31; 29
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-03 14:18:56 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/66; 1/20; 1/20; 1/18; 1/20; ; 1/25; 1/16; 1/20; 1/20; 1/20; 1/33; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/12; 1/20; 1/14
Draw; 14; 11; 14; 12; 19; 16; 16; 16; 14; 14; 16; ; 14; 11; 14; 12; 23/2; 15; 23/2; 14; 14; 12; 14; 12; 65/4; ; 17; 15; 94/5
Levante; 33; 28; 40; 25; 33; 40; 40; 35; 28; 40; 33; 28; 32; 33; 28; 28; 25; 115/4; 25; 30; 25; 28; 35; 33; 129/4; ; 35; 31; 29
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-03 18:19:08 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/16; 1/20; 7/100; 1/20; 1/66; 1/20; 1/20; 1/18; 1/20; ; 1/25; 1/16; 1/20; 1/20; 1/20; 1/33; 1/20; 1/16; 1/20; 1/18; 1/22; 1/20; 1/25; ; 1/14; 1/16; 1/16
Draw; 14; 11; 14; 12; 19; 16; 16; 16; 14; 14; 16; ; 14; 11; 14; 12; 23/2; 15; 23/2; 14; 14; 12; 14; 12; 65/4; ; 17; 17; 94/5
Levante; 33; 28; 33; 25; 33; 40; 40; 35; 28; 33; 33; 28; 32; 33; 28; 28; 25; 115/4; 25; 30; 25; 28; 35; 33; 129/4; ; 35; 35; 29
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-03 22:19:04 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/20; 7/100; 1/20; 1/66; 1/20; 1/20; 1/18; 1/20; 1/20; 1/25; 1/20; 1/20; 1/20; 1/25; 1/33; 1/25; 1/20; 1/20; 1/20; 1/25; 1/20; 1/25; ; 1/14; 1/16; 1/16
Draw; 14; 12; 16; 12; 19; 16; 16; 16; 14; 16; 16; 12; 14; 12; 14; 12; 25/2; 15; 25/2; 15; 14; 12; 16; 12; 65/4; ; 17; 17; 94/5
Levante; 33; 28; 33; 25; 33; 55; 40; 50; 28; 33; 33; 33; 32; 35; 28; 28; 25; 115/4; 25; 35; 25; 33; 35; 33; 129/4; ; 35; 35; 29
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-04 02:19:04 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/16; 1/20; 7/100; 1/20; 1/50; 1/20; 1/25; 1/18; 1/20; 1/20; 1/25; 1/20; 1/20; 1/20; 1/25; 1/33; 1/25; 1/20; 1/25; 1/20; 1/25; 1/20; 1/25; ; 1/14; 1/25; 1/16
Draw; 14; 12; 14; 12; 19; 19; 16; 18; 16; 16; 16; 12; 14; 12; 14; 12; 25/2; 65/4; 25/2; 15; 15; 12; 16; 12; 33/2; ; 17; 15; 94/5
Levante; 33; 28; 28; 25; 33; 30; 33; 25; 28; 28; 33; 33; 32; 35; 28; 28; 25; 63/2; 25; 35; 25; 33; 33; 33; 127/4; ; 35; 31; 29
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-04 10:19:09 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/20; 1/20; 7/100; 1/20; 1/50; 1/20; 1/25; 1/18; 1/20; 1/20; 1/25; 1/20; 1/20; 1/20; 1/25; 1/33; 1/25; 1/20; 1/25; 1/20; 1/25; 1/16; 1/33; ; 1/14; 1/25; 1/16
Draw; 14; 11; 16; 12; 19; 19; 16; 18; 16; 16; 16; 12; 14; 12; 14; 12; 25/2; 69/4; 25/2; 15; 15; 12; 16; 12; 69/4; ; 17; 15; 94/5
Levante; 33; 28; 33; 25; 33; 30; 40; 25; 28; 33; 33; 33; 32; 35; 28; 28; 25; 131/4; 25; 35; 25; 33; 33; 33; 32; ; 35; 31; 29
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-04 14:19:23 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/20; 1/20; 7/100; 1/20; 1/50; 1/20; 1/25; 1/18; 1/20; 1/20; 1/25; 1/20; 1/20; 1/20; 1/25; 1/25; 1/25; 1/20; 1/25; 1/20; 1/25; 1/16; 1/25; ; 1/14; 1/16; 1/16
Draw; 14; 11; 16; 12; 19; 19; 16; 18; 16; 16; 16; 12; 14; 12; 14; 12; 25/2; 65/4; 25/2; 15; 15; 12; 16; 12; 33/2; ; 17; 17; 94/5
Levante; 33; 28; 33; 25; 33; 30; 40; 25; 28; 33; 33; 33; 32; 35; 28; 28; 25; 131/4; 25; 35; 25; 33; 33; 33; 32; ; 35; 35; 29
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-04 18:19:11 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/20; 1/20; 7/100; 1/20; 1/80; 1/20; 1/25; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/20; 1/25; 1/33; 1/25; 1/20; 1/25; 1/20; 1/25; 1/20; 1/33; ; 1/14; 1/16; 1/20
Draw; 14; 11; 16; 12; 19; 16; 16; 16; 16; 16; 16; 12; 14; 12; 14; 12; 13; 67/4; 13; 15; 15; 12; 16; 14; 67/4; ; 88/5; 17; 19
Levante; 33; 28; 33; 25; 33; 66; 40; 60; 28; 33; 40; 28; 32; 35; 28; 28; 30; 133/4; 30; 35; 25; 33; 33; 33; 135/4; ; 35; 35; 30
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-04 22:19:17 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/20; 13/200; 1/25; 1/50; 1/25; 1/20; 1/18; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/25; 1/33; 1/25; ; 1/25; 1/20; 1/25; 1/20; 1/33; ; 1/14; 1/16; 1/20
Draw; 14; 12; 16; 12; 20; 18; 16; 17; 16; 16; 16; 12; 14; 12; 14; 14; 13; 33/2; 13; ; 15; 12; 16; 14; 67/4; ; 88/5; 17; 19
Levante; 33; 28; 28; 25; 33; 55; 40; 50; 30; 33; 40; 28; 32; 35; 28; 28; 30; 33; 30; ; 30; 33; 33; 33; 67/2; ; 35; 35; 30
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-05 02:19:08 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/20; 13/200; 1/25; 1/66; 1/25; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/25; 1/33; 1/25; 1/20; 1/25; 1/20; 1/28; 1/20; 1/33; ; 1/14; 1/16; 1/20
Draw; 14; 12; 16; 12; 20; 18; 16; 17; 16; 16; 16; 12; 14; 13; 14; 14; 13; 33/2; 13; 15; 15; 12; 17; 14; 67/4; ; 88/5; 17; 19
Levante; 33; 28; 40; 25; 33; 55; 40; 50; 30; 40; 40; 28; 32; 40; 28; 28; 30; 135/4; 30; 35; 30; 33; 35; 33; 34; ; 35; 35; 30
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-05 10:19:04 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/20; 13/200; 1/25; 1/66; 1/25; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/25; 1/33; 1/25; 1/20; 1/25; 1/20; 1/28; 1/20; 1/33; ; 1/14; 1/16; 1/20
Draw; 14; 12; 16; 12; 20; 18; 18; 17; 16; 16; 16; 12; 14; 13; 14; 14; 15; 67/4; 15; 15; 15; 12; 17; 14; 17; ; 88/5; 17; 19
Levante; 33; 33; 40; 25; 33; 66; 40; 60; 30; 40; 40; 28; 32; 40; 28; 28; 35; 137/4; 35; 35; 30; 33; 35; 33; 69/2; ; 37; 35; 30
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-05 14:19:57 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/16; 13/200; 1/25; 1/66; 1/25; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/25; 1/33; 1/25; 1/20; 1/25; 1/20; 1/25; 1/20; 1/33; ; 1/14; 1/16; 1/20
Draw; 14; 12; 16; 14; 20; 18; 18; 17; 16; 16; 16; 12; 14; 14; 14; 14; 15; 67/4; 15; 15; 15; 12; 16; 14; 17; ; 88/5; 35/2; 19
Levante; 33; 33; 33; 25; 33; 66; 40; 60; 30; 33; 40; 33; 32; 40; 28; 28; 35; 69/2; 35; 35; 30; 33; 33; 33; 35; ; 37; 37; 30
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-05 18:21:57 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/16; 13/200; 1/20; 1/66; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/20; 1/33; 1/20; 1/16; 1/25; 1/20; 1/25; 1/20; 1/33; ; 1/14; 1/14; 1/14
Draw; 14; 12; 16; 14; 20; 16; 18; 16; 16; 16; 16; 12; 14; 14; 14; 14; 29/2; 67/4; 29/2; 15; 15; 12; 17; 14; 17; ; 88/5; 35/2; 19
Levante; 33; 33; 33; 25; 33; 50; 40; 45; 30; 33; 40; 28; 32; 35; 28; 28; 28; 34; 28; 25; 30; 33; 55; 33; 137/4; ; 37; 36; 36
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-05 22:20:39 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/16; 13/200; 1/20; 1/66; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/20; 1/33; 1/20; 1/16; 1/25; 1/20; 1/25; 1/16; 1/33; ; 1/14; 1/14; 1/12
Draw; 14; 12; 16; 14; 20; 16; 18; 16; 16; 16; 16; 12; 14; 14; 14; 14; 29/2; 67/4; 29/2; 15; 15; 12; 17; 14; 17; ; 88/5; 33/2; 19
Levante; 33; 33; 33; 25; 33; 50; 40; 45; 30; 33; 33; 28; 32; 35; 28; 28; 28; 34; 28; 25; 30; 33; 55; 30; 137/4; ; 39; 35; 36
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-06 02:19:22 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/16; 13/200; 1/20; 1/66; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/20; 1/33; 1/20; 1/16; 1/25; 1/20; 1/25; 1/16; 1/33; ; 1/14; 1/14; 1/12
Draw; 14; 12; 16; 14; 20; 16; 18; 16; 16; 16; 16; 12; 14; 14; 14; 14; 29/2; 67/4; 29/2; 15; 15; 12; 17; 14; 17; ; 88/5; 33/2; 19
Levante; 33; 28; 33; 25; 33; 50; 40; 45; 30; 33; 40; 28; 32; 35; 28; 28; 28; 34; 28; 25; 30; 33; 55; 30; 137/4; ; 39; 35; 36
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-06 10:19:43 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/16; 13/200; 1/20; 1/66; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/20; 1/33; 1/20; 1/16; 1/25; 1/20; 1/18; 1/16; 1/33; ; 1/14; 1/14; 1/14
Draw; 14; 12; 16; 14; 20; 16; 18; 16; 16; 16; 16; 12; 14; 14; 14; 14; 14; 67/4; 14; 15; 15; 12; 17; 14; 17; ; 18; 17; 19
Levante; 33; 28; 33; 25; 33; 50; 40; 45; 30; 33; 33; 28; 32; 35; 28; 28; 28; 135/4; 28; 25; 30; 33; 35; 30; 137/4; ; 39; 37; 36
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-06 14:20:30 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/25; 13/200; 1/20; 1/66; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/20; 1/25; 1/20; 1/33; 1/20; 1/16; 1/25; 1/20; 1/18; 1/16; 1/33; ; 1/14; 1/14; 1/14
Draw; 14; 12; 16; 14; 20; 17; 18; 16; 16; 16; 16; 12; 14; 14; 14; 14; 14; 67/4; 14; 15; 15; 12; 17; 14; 17; ; 88/5; 35/2; 19
Levante; 33; 28; 33; 28; 33; 50; 40; 45; 30; 33; 33; 33; 32; 35; 28; 28; 28; 34; 28; 25; 30; 33; 35; 30; 69/2; ; 39; 39; 36
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-06 18:19:42 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/25; 13/200; 1/18; 1/50; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/25; 1/20; 1/16; 1/25; 1/20; 1/18; 1/16; 1/25; ; 1/14; 1/14; 1/14
Draw; 14; 12; 16; 14; 20; 19; 18; 17; 16; 16; 16; 12; 12; 14; 14; 14; 14; 15; 14; 15; 15; 12; 16; 14; 61/4; ; 88/5; 35/2; 19
Levante; 33; 33; 33; 28; 33; 35; 40; 30; 30; 33; 33; 33; 40; 35; 28; 28; 28; 121/4; 28; 25; 30; 33; 40; 30; 123/4; ; 37; 37; 36
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-06 22:18:47 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/20; 1/20; 1/25; 13/200; 1/18; 1/50; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/20; 1/25; 1/20; 1/16; 1/25; 1/20; 1/18; 1/16; 1/20; ; 1/14; 1/14; 1/14
Draw; 14; 12; 16; 14; 19; 17; 16; 16; 16; 16; 16; 12; 12; 15; 14; 14; 14; 59/4; 14; 15; 15; 12; 16; 14; 59/4; ; 88/5; 35/2; 91/5
Levante; 33; 33; 28; 28; 40; 40; 40; 35; 30; 33; 33; 33; 40; 35; 28; 28; 28; 59/2; 28; 25; 30; 33; 40; 30; 119/4; ; 39; 39; 36
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-07 02:18:33 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/20; 1/25; 13/200; 1/20; 1/50; 1/25; 1/20; 1/20; 1/16; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/16; 1/25; 1/20; 1/16; 1/16; 1/20; ; 1/12; 1/14; 1/12
Draw; 14; 11; 16; 14; 19; 20; 18; 18; 16; 16; 14; 12; 12; 14; 14; 12; 14; 59/4; 14; 15; 15; 12; 16; 14; 59/4; ; 17; 33/2; 91/5
Levante; 33; 33; 33; 28; 40; 45; 40; 40; 30; 33; 33; 28; 40; 35; 28; 28; 28; 117/4; 28; 25; 30; 33; 33; 30; 59/2; ; 35; 35; 40
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-07 10:18:32 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/20; 1/25; 3/40; 1/18; 1/50; 1/20; 1/20; 1/20; 1/16; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/18; 1/16; 1/16; 1/20; ; 1/12; 1/14; 1/12
Draw; 14; 11; 16; 14; 17; 17; 16; 16; 16; 16; 14; 12; 12; 14; 14; 12; 14; 12; 14; 31/2; 15; 12; 16; 14; 49/4; ; 17; 31/2; 91/5
Levante; 33; 28; 33; 28; 33; 40; 40; 35; 30; 33; 33; 28; 40; 35; 28; 28; 28; 135/4; 28; 35; 30; 28; 33; 25; 34; ; 41; 38; 40
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-07 14:21:07 GMT+2; 2018-01-07 15:15; Nothing; Xlenovo
Barcelona; 1/20; 1/16; 1/20; 1/20; 3/40; 1/18; 1/50; 1/20; 1/20; 1/20; 1/16; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/20; 1/25; 1/18; 1/18; 1/16; 1/20; ; 1/14; 1/14; 1/14
Draw; 14; 11; 16; 12; 17; 17; 16; 16; 16; 16; 14; 12; 12; 14; 14; 14; 14; 49/4; 14; 31/2; 15; 12; 16; 14; 49/4; ; 17; 35/2; 86/5
Levante; 33; 28; 33; 28; 33; 40; 40; 35; 30; 33; 33; 28; 40; 35; 28; 33; 28; 35; 28; 35; 30; 28; 40; 25; 141/4; ; 43; 43; 40
META; spain/la-liga-primera/barcelona-v-levante; 2018-01-07 18:19:18 GMT+2; 2018-01-07 15:15; In Play; Xlenovo
