META; spain/la-liga-primera/atletico-madrid-v-villarreal; 2017-10-14 18:20:59 GMT+3; 2017-10-28 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 38/100; ; 1/3; ; ; ; ; ; ; ; ; 4/11; ; 9/20; ; ; ; ; 4/11; ; ; ; ; 
Draw; ; ; ; ; ; 4; ; 7/2; ; ; ; ; ; ; ; ; 15/4; ; 41/10; ; ; ; ; 15/4; ; ; ; ; 
Villarreal; ; ; ; ; ; 15/2; ; 8; ; ; ; ; ; ; ; ; 7; ; 67/10; ; ; ; ; 7; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-villarreal; 2017-10-14 22:20:30 GMT+3; 2017-10-28 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 38/100; ; 1/3; ; ; ; ; ; ; ; ; 4/11; ; 9/20; ; ; ; ; 4/11; ; ; ; ; 
Draw; ; ; ; ; ; 4; ; 7/2; ; ; ; ; ; ; ; ; 15/4; ; 41/10; ; ; ; ; 15/4; ; ; ; ; 
Villarreal; ; ; ; ; ; 15/2; ; 8; ; ; ; ; ; ; ; ; 7; ; 67/10; ; ; ; ; 7; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-villarreal; 2017-10-15 02:20:52 GMT+3; 2017-10-28 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 38/100; ; 1/3; ; ; ; ; ; ; ; ; 4/11; ; 9/20; ; ; ; ; 4/11; ; ; ; ; 
Draw; ; ; ; ; ; 4; ; 7/2; ; ; ; ; ; ; ; ; 15/4; ; 41/10; ; ; ; ; 15/4; ; ; ; ; 
Villarreal; ; ; ; ; ; 15/2; ; 8; ; ; ; ; ; ; ; ; 7; ; 67/10; ; ; ; ; 7; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-villarreal; 2017-10-15 10:20:38 GMT+3; 2017-10-28 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 38/100; ; ; ; ; ; ; ; ; ; ; 4/11; ; 9/20; ; ; ; ; 4/11; ; ; ; ; 
Draw; ; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; ; 15/4; ; 41/10; ; ; ; ; 15/4; ; ; ; ; 
Villarreal; ; ; ; ; ; 15/2; ; ; ; ; ; ; ; ; ; ; 7; ; 67/10; ; ; ; ; 7; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-villarreal; 2017-10-15 14:20:33 GMT+3; 2017-10-28 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 38/100; ; 1/3; ; ; ; ; ; ; ; ; 4/11; ; 9/20; ; ; ; ; 4/11; ; ; ; ; 
Draw; ; ; ; ; ; 4; ; 7/2; ; ; ; ; ; ; ; ; 15/4; ; 41/10; ; ; ; ; 15/4; ; ; ; ; 
Villarreal; ; ; ; ; ; 15/2; ; 8; ; ; ; ; ; ; ; ; 7; ; 67/10; ; ; ; ; 7; ; ; ; ; 
META; spain/la-liga-primera/atletico-madrid-v-villarreal; 2017-10-15 18:20:02 GMT+3; 2017-10-28 17:30; Nothing; Xlenovo
Atletico Madrid; ; ; ; ; ; 38/100; ; 1/3; ; ; ; ; ; ; ; ; 4/11; ; 9/20; ; ; ; ; 4/11; ; ; 1/4; ; 
Draw; ; ; ; ; ; 4; ; 7/2; ; ; ; ; ; ; ; ; 15/4; ; 41/10; ; ; ; ; 15/4; ; ; 21/10; ; 
Villarreal; ; ; ; ; ; 15/2; ; 8; ; ; ; ; ; ; ; ; 7; ; 67/10; ; ; ; ; 7; ; ; 14/5; ; 
