META; english/non-league/national-league/southport-v-gateshead; 2016-08-04 20:22:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-06 20:20:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Gateshead; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Southport; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-07 00:21:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; ; 5/4; ; ; 7/5; ; 13/10; ; ; ; ; 5/4; 6/4; ; ; ; 11/8; ; ; ; ; ; ; ; 1/16; ; 
Southport; ; 9/5; ; ; 7/4; ; 2; ; ; ; ; 21/10; 7/5; ; ; ; 7/4; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; 9/4; ; ; ; 12/5; ; ; ; ; ; ; ; 1/100; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-07 04:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; ; 5/4; ; ; 7/5; ; 13/10; ; ; ; ; 5/4; 6/4; ; ; ; 11/8; ; ; ; ; ; ; ; 1/12; ; 
Southport; ; 9/5; ; ; 7/4; ; 2; ; ; ; ; 21/10; 7/5; ; ; ; 7/4; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; 9/4; ; ; ; 12/5; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-07 08:20:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; ; 5/4; ; ; 7/5; ; 13/10; ; ; ; ; 5/4; 6/4; ; ; ; 11/8; ; ; ; ; ; ; ; 1/12; ; 
Southport; ; 9/5; ; ; 7/4; ; 2; ; ; ; ; 21/10; 7/5; ; ; ; 7/4; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; 9/4; ; ; ; 12/5; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-07 12:20:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; ; 5/4; ; ; 7/5; ; 7/5; ; ; ; ; 5/4; 6/4; ; ; 7/5; 11/8; ; ; ; ; ; ; ; 1/12; ; 
Southport; ; 9/5; ; ; 7/4; ; 15/8; ; ; ; ; 21/10; 7/5; ; ; 9/5; 7/4; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; 9/4; ; ; 23/10; 12/5; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-07 16:20:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 5/4; 29/20; 13/10; 7/5; 13/10; 29/20; 13/10; 7/5; ; 7/5; 5/4; 6/4; 11/8; ; 7/5; 11/8; ; 7/5; ; 7/5; 6/4; 16/11; ; 5/4; ; 
Southport; 9/5; 9/5; 9/5; 9/5; 7/4; 33/20; 15/8; 9/5; 9/5; ; 15/8; 21/10; 7/5; 9/5; ; 9/5; 7/4; ; 8/5; ; 17/10; 31/16; 17/10; ; 6/4; ; 
Draw; 5/2; 23/10; 43/20; 11/5; 12/5; 9/4; 23/10; 12/5; 12/5; ; 23/10; 12/5; 9/4; 47/20; ; 23/10; 12/5; ; 11/5; ; 27/11; 5/2; 12/5; ; 21/10; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-07 20:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 5/4; 29/20; 13/10; 7/5; 13/10; 29/20; 13/10; 7/5; ; 7/5; 5/4; 6/4; 11/8; ; 7/5; 11/8; ; 7/5; ; 7/5; 6/4; 16/11; ; 5/4; ; 
Southport; 9/5; 9/5; 9/5; 9/5; 7/4; 33/20; 19/10; 7/4; 9/5; ; 19/10; 21/10; 7/5; 37/20; ; 7/4; 7/4; ; 8/5; ; 7/4; 31/16; 17/10; ; 8/5; ; 
Draw; 5/2; 23/10; 43/20; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; ; 23/10; 12/5; 9/4; 23/10; ; 12/5; 12/5; ; 11/5; ; 40/17; 5/2; 12/5; ; 11/5; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-08 00:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 5/4; 29/20; 11/8; 7/5; 13/10; 29/20; 13/10; 7/5; ; 7/5; 29/20; 6/4; 11/8; ; 7/5; 7/5; ; 7/5; ; 16/11; 6/4; 16/11; ; 11/8; ; 
Southport; 9/5; 9/5; 9/5; 17/10; 9/5; 33/20; 19/10; 7/4; 9/5; ; 19/10; 15/8; 7/5; 37/20; ; 7/4; 7/4; ; 8/5; ; 7/4; 31/16; 17/10; ; 15/8; ; 
Draw; 5/2; 23/10; 43/20; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; ; 23/10; 23/10; 9/4; 23/10; ; 12/5; 12/5; ; 11/5; ; 9/4; 5/2; 12/5; ; 21/10; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-08 04:19:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 5/4; 29/20; 13/10; 7/5; 13/10; 29/20; 13/10; 7/5; 16/11; 7/5; 29/20; 6/4; 7/5; 7/5; 7/5; 7/5; 16/11; 16/11; 7/5; 16/11; 6/4; 16/11; ; 11/8; ; 
Southport; 9/5; 9/5; 9/5; 9/5; 9/5; 33/20; 19/10; 7/4; 9/5; 17/10; 19/10; 15/8; 7/5; 9/5; 9/5; 7/4; 7/4; 17/10; 28/17; 17/10; 7/4; 31/16; 17/10; ; 15/8; ; 
Draw; 5/2; 23/10; 43/20; 21/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 11/5; 12/5; 12/5; 9/4; 21/10; 9/4; 9/4; 5/2; 12/5; ; 21/10; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-08 08:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 5/4; 29/20; 13/10; 7/5; 13/10; 29/20; 13/10; 7/5; 16/11; 7/5; 29/20; 6/4; 7/5; ; 7/5; 7/5; 16/11; 16/11; 7/5; 7/5; 6/4; 16/11; ; 11/8; ; 
Southport; 9/5; 9/5; 9/5; 9/5; 9/5; 33/20; 19/10; 7/4; 9/5; 17/10; 19/10; 15/8; 7/5; 37/20; ; 7/4; 7/4; 17/10; 28/17; 17/10; 9/5; 31/16; 17/10; ; 15/8; ; 
Draw; 5/2; 23/10; 43/20; 21/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 12/5; 12/5; 9/4; 21/10; 9/4; 9/4; 5/2; 12/5; ; 21/10; ; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-08 12:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 11/8; 7/5; 11/8; 7/5; 13/10; 29/20; 13/10; 7/5; 16/11; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 16/11; 16/11; 7/5; 7/5; 6/4; 16/11; ; 27/20; 7/5; 
Southport; 9/5; 15/8; 37/20; 17/10; 9/5; 33/20; 15/8; 7/4; 9/5; 17/10; 15/8; 15/8; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 28/17; 17/10; 9/5; 31/16; 17/10; ; 7/4; 13/8; 
Draw; 5/2; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 23/10; 11/5; 12/5; 9/4; 9/4; 21/10; 9/4; 40/17; 5/2; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-08 16:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 7/5; 7/5; 11/8; 7/5; 13/10; 29/20; 13/10; 7/5; 16/11; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 11/8; 16/11; 16/11; 7/5; 7/5; 6/4; 16/11; ; 27/20; 7/5; 
Southport; 9/5; 15/8; 37/20; 17/10; 9/5; 33/20; 15/8; 7/4; 9/5; 17/10; 15/8; 15/8; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 28/17; 17/10; 9/5; 31/16; 17/10; ; 7/4; 13/8; 
Draw; 5/2; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 23/10; 11/5; 12/5; 9/4; 9/4; 21/10; 9/4; 40/17; 5/2; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-08 20:21:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 7/5; 7/5; 11/8; 7/5; 13/10; 29/20; 13/10; 7/5; 16/11; 7/5; 29/20; 7/5; 7/5; ; 7/5; 11/8; 16/11; 16/11; 7/5; 7/5; 6/4; 16/11; ; 11/8; 7/5; 
Southport; 9/5; 15/8; 37/20; 17/10; 9/5; 33/20; 15/8; 7/4; 9/5; 17/10; 15/8; 15/8; 9/5; 9/5; ; 7/4; 9/5; 17/10; 28/17; 17/10; 9/5; 31/16; 17/10; ; 7/4; 13/8; 
Draw; 5/2; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 23/10; ; 12/5; 9/4; 9/4; 21/10; 9/4; 23/10; 5/2; 12/5; ; 11/5; 21/10; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-09 00:20:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 7/5; 11/8; 13/10; 7/5; 13/10; 11/8; 13/10; 7/5; 16/11; 11/8; 29/20; 7/5; 27/20; ; 7/5; 11/8; 16/11; 16/11; 7/5; 23/17; 6/4; 16/11; ; 27/20; 13/10; 
Southport; 9/5; 15/8; 19/10; 7/4; 9/5; 33/20; 2; 7/4; 9/5; 17/10; 19/10; 15/8; 9/5; 15/8; ; 7/4; 9/5; 17/10; 28/17; 17/10; 24/13; 31/16; 17/10; ; 19/10; 7/4; 
Draw; 5/2; 9/4; 11/5; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 23/10; ; 12/5; 9/4; 9/4; 21/10; 9/4; 23/10; 5/2; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-09 04:20:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 13/10; 11/8; 13/10; 7/5; 13/10; 11/8; 13/10; 7/5; 16/11; 11/8; 29/20; 7/5; 27/20; ; 7/5; 11/8; 16/11; 16/11; 7/5; 23/17; 6/4; 16/11; ; 27/20; 13/10; 
Southport; 9/5; 19/10; 19/10; 7/4; 9/5; 33/20; 2; 7/4; 9/5; 17/10; 19/10; 19/10; 9/5; 15/8; ; 7/4; 9/5; 17/10; 28/17; 17/10; 24/13; 31/16; 17/10; ; 19/10; 7/4; 
Draw; 5/2; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 23/10; ; 12/5; 9/4; 9/4; 21/10; 9/4; 23/10; 5/2; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-09 08:20:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 11/8; 13/10; 27/20; 13/10; 7/5; 13/10; 11/8; 13/10; 7/5; 16/11; 11/8; 7/5; 7/5; 27/20; 13/10; 7/5; 13/10; 16/11; 16/11; 7/5; 23/17; 6/4; 23/17; ; 27/20; 13/10; 
Southport; 9/5; 19/10; 19/10; 7/4; 9/5; 33/20; 19/10; 7/4; 15/8; 17/10; 19/10; 19/10; 9/5; 19/10; 15/8; 7/4; 9/5; 17/10; 28/17; 17/10; 24/13; 31/16; 24/13; ; 19/10; 9/5; 
Draw; 5/2; 23/10; 11/5; 11/5; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 5/2; 23/10; 11/5; 12/5; 12/5; 9/4; 21/10; 9/4; 23/10; 5/2; 12/5; ; 23/10; 21/10; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-09 12:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 23/20; 13/10; 6/5; 6/5; 5/4; 13/10; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 7/5; 6/5; ; 5/4; 5/4; 5/4; 5/4; 5/4; 6/5; 23/18; 17/14; ; 6/5; 10/9; 
Southport; 11/5; 19/10; 21/10; 2; 2; 33/20; 85/40; 15/8; 85/40; 2; 21/10; 11/5; 9/5; 21/10; ; 21/10; 15/8; 2; 37/19; 2; 21/10; 9/4; 39/19; ; 11/5; 2; 
Draw; 5/2; 23/10; 11/5; 11/5; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 5/2; 47/20; ; 23/10; 12/5; 9/4; 21/10; 9/4; 40/17; 31/12; 12/5; ; 12/5; 11/5; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-09 16:21:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 23/20; 6/5; 6/5; 11/10; 5/4; 13/10; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 7/5; 6/5; 23/20; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 23/18; 17/14; ; 6/5; 23/20; 
Southport; 11/5; 21/10; 43/20; 2; 2; 33/20; 9/4; 15/8; 11/5; 2; 9/4; 11/5; 9/5; 21/10; 21/10; 21/10; 2; 2; 37/19; 2; 21/10; 9/4; 21/10; ; 21/10; 2; 
Draw; 5/2; 23/10; 11/5; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 12/5; 23/10; 5/2; 47/20; 9/4; 12/5; 9/4; 9/4; 21/10; 9/4; 40/17; 31/12; 40/17; ; 12/5; 9/4; 
META; english/non-league/national-league/southport-v-gateshead; 2016-08-09 20:21:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Gateshead; 23/20; 23/20; 6/5; 11/10; 6/5; 5/4; 23/20; 5/4; 6/5; 5/4; 6/5; 6/5; 7/5; 23/20; ; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 23/18; 6/5; ; 6/5; 10/9; 
Southport; 11/5; 9/4; 11/5; 2; 21/10; 17/10; 23/10; 15/8; 11/5; 2; 9/4; 11/5; 9/5; 11/5; ; 21/10; 2; 2; 37/19; 2; 21/10; 9/4; 28/13; ; 11/5; 2; 
Draw; 5/2; 23/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 5/2; 47/20; ; 12/5; 12/5; 9/4; 21/10; 9/4; 40/17; 31/12; 40/17; ; 12/5; 11/5; 
