META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-04 20:22:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sutton Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-06 04:20:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sutton Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-06 08:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sutton Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-06 12:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sutton Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-06 16:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sutton Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-06 20:20:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Forest Green; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sutton Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-07 00:21:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; ; 4/9; ; ; 9/20; ; 1/2; ; ; ; ; 4/7; 4/11; ; ; ; 4/9; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; 16/5; ; ; 10/3; ; 33/10; ; ; ; ; 3; 7/2; ; ; ; 10/3; ; ; ; ; ; ; ; 4/9; ; 
Sutton Utd; ; 5; ; ; 5; ; 21/4; ; ; ; ; 9/2; 5; ; ; ; 5; ; ; ; ; ; ; ; 4/7; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-07 04:19:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; ; 4/9; ; ; 9/20; ; 1/2; ; ; ; ; 4/7; 4/11; ; ; ; 4/9; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 16/5; ; ; 10/3; ; 33/10; ; ; ; ; 3; 7/2; ; ; ; 10/3; ; ; ; ; ; ; ; 11/10; ; 
Sutton Utd; ; 5; ; ; 5; ; 21/4; ; ; ; ; 9/2; 5; ; ; ; 5; ; ; ; ; ; ; ; 8/11; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-07 08:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; ; 4/9; ; ; 9/20; ; 9/20; ; ; ; ; 4/7; 4/11; ; ; ; 4/9; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 16/5; ; ; 10/3; ; 7/2; ; ; ; ; 3; 7/2; ; ; ; 10/3; ; ; ; ; ; ; ; 13/8; ; 
Sutton Utd; ; 5; ; ; 5; ; 11/2; ; ; ; ; 9/2; 5; ; ; ; 5; ; ; ; ; ; ; ; 9/5; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-07 12:20:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; ; 4/9; ; ; 9/20; ; 4/9; ; ; ; ; 4/7; 4/11; ; ; 4/9; 4/9; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; 16/5; ; ; 10/3; ; 7/2; ; ; ; ; 3; 7/2; ; ; 3; 10/3; ; ; ; ; ; ; ; 13/8; ; 
Sutton Utd; ; 5; ; ; 11/2; ; 6; ; ; ; ; 9/2; 5; ; ; 13/2; 5; ; ; ; ; ; ; ; 9/5; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-07 16:20:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 1/2; 4/9; 1/2; 1/2; 1/2; 9/20; 1/2; 4/9; ; ; 1/2; 4/7; 4/11; 12/25; ; 4/9; 4/9; ; 4/9; ; 10/21; 8/15; 11/21; ; 4/9; ; 
Draw; 10/3; 16/5; 29/10; 3; 16/5; 3; 16/5; 10/3; ; ; 3; 3; 7/2; 16/5; ; 3; 10/3; ; 3; ; 33/10; 18/5; 16/5; ; 27/10; ; 
Sutton Utd; 5; 5; 5; 9/2; 5; 9/2; 11/2; 5; ; ; 5; 9/2; 5; 21/4; ; 13/2; 5; ; 5; ; 5; 53/10; 47/10; ; 4; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-07 20:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 8/15; 4/9; 8/15; 8/15; 1/2; 4/9; 11/20; 4/9; 8/15; ; 4/7; 4/7; 4/11; 1/2; ; 8/15; 1/2; ; 4/9; ; 18/35; 8/15; 11/21; ; 4/9; ; 
Draw; 16/5; 16/5; 14/5; 14/5; 31/10; 14/5; 3; 10/3; 3; ; 3; 3; 7/2; 3; ; 3; 3; ; 3; ; 16/5; 18/5; 16/5; ; 27/10; ; 
Sutton Utd; 19/4; 5; 5; 4; 5; 9/2; 5; 5; 19/4; ; 19/4; 9/2; 5; 21/4; ; 5; 5; ; 5; ; 47/10; 53/10; 47/10; ; 4; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-08 00:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 8/15; 4/9; 11/20; 8/15; 8/15; 1/2; 4/7; 1/2; 8/15; ; 3/5; 4/7; 4/11; 11/20; 11/20; 11/20; 8/15; ; 4/9; ; 8/15; 4/7; 8/15; ; 1/2; ; 
Draw; 16/5; 16/5; 11/4; 14/5; 3; 14/5; 3; 3; 3; ; 14/5; 3; 7/2; 59/20; 14/5; 16/5; 3; ; 3; ; 31/10; 17/5; 16/5; ; 13/5; ; 
Sutton Utd; 19/4; 5; 19/4; 4; 9/2; 4; 19/4; 9/2; 19/4; ; 9/2; 5; 5; 19/4; 9/2; 17/4; 9/2; ; 5; ; 50/11; 5; 22/5; ; 4; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-08 04:19:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 8/15; 4/9; 11/20; 8/15; 8/15; 1/2; 4/7; 1/2; 8/15; 1/2; 3/5; 4/7; 4/11; 11/20; 11/20; 11/20; 8/15; 1/2; 4/9; ; 8/15; 4/7; 8/15; ; 1/2; ; 
Draw; 16/5; 16/5; 11/4; 14/5; 3; 14/5; 3; 3; 3; 3; 14/5; 3; 7/2; 59/20; 14/5; 16/5; 3; 3; 3; ; 58/19; 17/5; 16/5; ; 13/5; ; 
Sutton Utd; 19/4; 5; 19/4; 4; 9/2; 4; 19/4; 9/2; 19/4; 19/4; 9/2; 5; 5; 19/4; 9/2; 17/4; 9/2; 19/4; 5; ; 79/17; 5; 22/5; ; 4; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-08 08:19:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 4/9; 4/7; 8/15; 8/15; 1/2; 3/5; 1/2; 4/7; 1/2; 3/5; 4/7; 4/11; 4/7; ; 11/20; 8/15; 1/2; 4/9; 1/2; 8/15; 4/7; 7/12; ; 8/15; ; 
Draw; 3; 16/5; 11/4; 14/5; 3; 14/5; 3; 3; 3; 3; 14/5; 3; 7/2; 29/10; ; 16/5; 3; 3; 3; 3; 3; 17/5; 31/10; ; 11/4; ; 
Sutton Utd; 9/2; 5; 9/2; 4; 9/2; 4; 9/2; 9/2; 9/2; 19/4; 19/4; 5; 5; 9/2; ; 17/4; 9/2; 19/4; 5; 23/5; 63/13; 5; 41/10; ; 23/5; ; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-08 12:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 8/13; 6/10; 11/20; 4/7; 1/2; 3/5; 8/15; 4/7; 1/2; 3/5; 8/13; 8/13; 4/7; 4/7; 11/20; 4/7; 1/2; 5/11; 1/2; 8/15; 4/7; 7/12; ; 8/15; 8/15; 
Draw; 3; 11/4; 27/10; 13/5; 29/10; 14/5; 3; 11/4; 3; 3; 14/5; 3; 14/5; 29/10; 14/5; 16/5; 14/5; 3; 3; 3; 56/19; 17/5; 31/10; ; 14/5; 27/10; 
Sutton Utd; 9/2; 17/4; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 4; 17/4; 9/2; 19/4; 19/4; 23/5; 49/10; 5; 41/10; ; 7/2; 7/2; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-08 16:20:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 8/13; 6/10; 11/20; 4/7; 1/2; 4/7; 8/15; 4/7; 1/2; 4/7; 8/13; 8/13; 11/20; 4/7; 11/20; 4/7; 1/2; 5/11; 1/2; 8/15; 4/7; 7/12; ; 8/15; 8/15; 
Draw; 3; 11/4; 27/10; 13/5; 29/10; 14/5; 3; 11/4; 3; 3; 14/5; 3; 14/5; 29/10; 14/5; 16/5; 14/5; 3; 3; 3; 56/19; 17/5; 31/10; ; 14/5; 27/10; 
Sutton Utd; 9/2; 17/4; 9/2; 4; 9/2; 4; 19/4; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; 4; 17/4; 9/2; 19/4; 19/4; 23/5; 49/10; 5; 41/10; ; 7/2; 7/2; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-08 20:20:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 8/13; 6/10; 11/20; 4/7; 1/2; 4/7; 8/15; 4/7; 1/2; 4/7; 8/13; 8/13; 11/20; ; 11/20; 4/7; 1/2; 5/11; 1/2; 8/15; 4/7; 7/12; ; 8/15; 8/15; 
Draw; 3; 11/4; 27/10; 13/5; 29/10; 14/5; 3; 11/4; 3; 3; 14/5; 3; 14/5; 29/10; ; 16/5; 14/5; 3; 3; 3; 56/19; 17/5; 31/10; ; 13/5; 27/10; 
Sutton Utd; 9/2; 17/4; 9/2; 4; 9/2; 4; 19/4; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; ; 17/4; 9/2; 19/4; 19/4; 23/5; 19/4; 5; 41/10; ; 23/5; 7/2; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-09 00:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 8/13; 6/10; 11/20; 4/7; 1/2; 4/7; 8/15; 4/7; 1/2; 4/7; 8/13; 8/13; 11/20; ; 11/20; 4/7; 1/2; 5/11; 1/2; 8/15; 4/7; 7/12; ; 4/7; 8/15; 
Draw; 3; 11/4; 27/10; 13/5; 29/10; 14/5; 3; 11/4; 3; 3; 14/5; 3; 14/5; 29/10; ; 16/5; 14/5; 3; 3; 3; 56/19; 17/5; 31/10; ; 14/5; 27/10; 
Sutton Utd; 9/2; 17/4; 9/2; 4; 9/2; 4; 19/4; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; ; 17/4; 9/2; 19/4; 19/4; 23/5; 19/4; 5; 41/10; ; 23/5; 7/2; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-09 04:20:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 3/5; 6/10; 11/20; 4/7; 1/2; 4/7; 8/15; 4/7; 1/2; 4/7; 8/13; 8/13; 11/20; ; 11/20; 4/7; 1/2; 5/11; 1/2; 8/15; 4/7; 7/12; ; 4/7; 8/15; 
Draw; 3; 11/4; 27/10; 13/5; 29/10; 14/5; 3; 11/4; 3; 3; 14/5; 3; 14/5; 29/10; ; 16/5; 14/5; 3; 3; 3; 56/19; 17/5; 31/10; ; 14/5; 27/10; 
Sutton Utd; 9/2; 17/4; 9/2; 4; 9/2; 4; 19/4; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; ; 17/4; 9/2; 19/4; 19/4; 23/5; 19/4; 5; 41/10; ; 23/5; 4; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-09 08:20:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 3/5; 6/10; 11/20; 4/7; 8/15; 8/13; 8/15; 4/7; 1/2; 3/5; 8/13; 8/13; 4/7; 4/7; 11/20; 4/7; 1/2; 5/11; 1/2; 8/15; 4/7; 7/12; ; 4/7; 4/7; 
Draw; 3; 11/4; 27/10; 11/4; 29/10; 11/4; 29/10; 11/4; 3; 3; 14/5; 3; 14/5; 29/10; 29/10; 16/5; 14/5; 3; 3; 3; 56/19; 17/5; 31/10; ; 14/5; 27/10; 
Sutton Utd; 9/2; 17/4; 9/2; 4; 9/2; 4; 9/2; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 9/2; 4; 17/4; 9/2; 19/4; 19/4; 23/5; 19/4; 5; 41/10; ; 23/5; 22/5; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-09 12:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 3/5; 4/7; 11/20; 4/7; 8/15; 4/7; 8/15; 4/7; 1/2; 4/7; 8/13; 8/13; 11/20; ; 11/20; 4/7; 1/2; 5/11; 1/2; 8/15; 3/5; 6/11; ; 4/7; 1/2; 
Draw; 3; 11/4; 11/4; 11/4; 29/10; 11/4; 3; 11/4; 3; 3; 14/5; 3; 14/5; 29/10; ; 16/5; 14/5; 3; 3; 3; 3; 33/10; 31/10; ; 14/5; 11/4; 
Sutton Utd; 9/2; 17/4; 9/2; 4; 9/2; 4; 19/4; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; ; 17/4; 9/2; 19/4; 19/4; 23/5; 19/4; 5; 22/5; ; 24/5; 21/5; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-09 16:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/7; 4/7; 4/7; 11/20; 4/7; 8/15; 4/7; 8/15; 4/7; 1/2; 4/7; 8/13; 8/13; 11/20; 11/20; 11/20; 4/7; 1/2; 5/11; 1/2; 8/15; 3/5; 7/12; ; 4/7; 1/2; 
Draw; 3; 14/5; 11/4; 5/2; 29/10; 11/4; 3; 11/4; 3; 3; 14/5; 3; 14/5; 29/10; 29/10; 16/5; 14/5; 3; 3; 3; 3; 33/10; 58/19; ; 3; 14/5; 
Sutton Utd; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 19/4; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; 9/2; 17/4; 9/2; 19/4; 19/4; 23/5; 24/5; 5; 21/5; ; 24/5; 21/5; 
META; english/non-league/national-league/forest-green-v-sutton-utd; 2016-08-09 20:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Forest Green; 4/5; 3/4; 9/10; 20/23; 5/6; 33/40; 9/10; 8/11; 9/10; 11/13; 10/11; 20/23; 10/11; 5/6; ; 5/6; 5/6; 11/13; 4/5; 5/6; 5/6; 13/15; 15/16; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 12/5; 12/5; 5/2; 23/10; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; 5/2; 13/5; 28/11; 29/10; 45/17; ; 5/2; 23/10; 
Sutton Utd; 10/3; 10/3; 14/5; 13/5; 3; 13/5; 29/10; 16/5; 14/5; 3; 3; 3; 3; 3; ; 3; 3; 3; 27/10; 3; 56/19; 13/4; 13/5; ; 3; 14/5; 
