META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-22 00:24:02 GMT+2; 2017-01-28 15:00; e70300-dr003
Maidstone; 11/5; 2; ; ; 11/5; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-22 20:23:31 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 6/5; 6/5; ; ; 6/5; ; 6/5; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 11/5; 2; ; ; 11/5; ; 11/5; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-23 00:22:17 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 6/5; 6/5; ; ; 6/5; ; 6/5; ; 6/5; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 11/5; 2; ; ; 11/5; ; 11/5; ; 11/5; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-23 04:22:02 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 6/5; 6/5; ; ; 6/5; ; 6/5; ; 6/5; ; ; ; ; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 11/5; 2; ; ; 11/5; ; 11/5; ; 11/5; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-23 08:22:09 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 6/5; 6/5; ; ; 6/5; ; 6/5; ; 6/5; ; ; ; 6/5; ; ; 6/5; ; ; ; ; ; ; ; ; ; ; ; 
Maidstone; 11/5; 2; ; ; 11/5; ; 11/5; ; 11/5; ; ; ; 21/10; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 12/5; ; ; ; 12/5; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-23 12:22:29 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 6/5; 6/5; ; 11/10; 6/5; 21/20; 6/5; ; 6/5; ; 23/20; ; 6/5; ; ; 6/5; 15/13; 15/13; ; 15/13; ; ; ; ; ; ; ; 
Maidstone; 11/5; 2; ; 2; 21/10; 2; 11/5; ; 11/5; ; 21/10; ; 21/10; ; ; 11/5; 2; 2; ; 2; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; 12/5; 5/2; 12/5; 12/5; ; 12/5; ; 23/10; ; 12/5; ; ; 12/5; 23/10; 9/4; ; 23/10; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-23 16:23:14 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; ; 23/20; 6/5; 11/10; 6/5; ; 6/5; 6/5; 6/5; 23/20; 6/5; ; ; 6/5; 11/10; 15/13; ; 11/10; ; ; ; ; ; ; ; 
Maidstone; 23/10; 2; ; 2; 11/5; 2; 11/5; ; 11/5; 21/10; 2; 2; 21/10; ; ; 11/5; 21/10; 2; ; 21/10; ; ; ; ; ; ; ; 
Draw; 12/5; 23/10; ; 11/5; 12/5; 9/4; 12/5; ; 12/5; 5/2; 23/10; 12/5; 12/5; ; ; 12/5; 9/4; 9/4; ; 9/4; ; ; ; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-23 20:22:29 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; ; 23/20; 6/5; 11/10; 23/20; ; 6/5; 6/5; 6/5; 23/20; 6/5; ; 6/5; 6/5; 15/13; 15/13; 23/20; 15/13; ; ; 15/13; ; ; ; ; 
Maidstone; 23/10; 2; ; 2; 11/5; 2; 11/5; ; 11/5; 21/10; 2; 2; 21/10; ; 11/5; 11/5; 28/13; 2; 11/5; 28/13; ; ; 11/5; ; ; ; ; 
Draw; 12/5; 23/10; ; 11/5; 12/5; 9/4; 5/2; ; 12/5; 5/2; 23/10; 12/5; 12/5; ; 23/10; 12/5; 23/10; 9/4; 9/4; 23/10; ; ; 9/4; ; ; ; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-24 00:22:17 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; ; 23/20; 6/5; 11/10; 6/5; ; 6/5; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 6/5; 15/13; 23/20; 6/5; ; ; 15/13; ; ; 10/9; ; 
Maidstone; 23/10; 2; ; 2; 11/5; 2; 11/5; ; 11/5; 21/10; 2; 2; 21/10; ; 21/10; 11/5; 39/19; 2; 11/5; 39/19; ; ; 11/5; ; ; 19/10; ; 
Draw; 12/5; 23/10; ; 11/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 12/5; ; 23/10; 12/5; 23/10; 9/4; 9/4; 23/10; ; ; 9/4; ; ; 11/5; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-24 04:22:18 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; ; 23/20; 6/5; 11/10; 6/5; ; 6/5; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 6/5; 15/13; 6/5; 6/5; ; ; 6/5; ; ; 10/9; ; 
Maidstone; 23/10; 2; ; 2; 11/5; 2; 11/5; ; 11/5; 21/10; 2; 2; 21/10; ; 21/10; 11/5; 39/19; 2; 2; 39/19; ; ; 2; ; ; 19/10; ; 
Draw; 12/5; 23/10; ; 11/5; 12/5; 9/4; 12/5; ; 12/5; 12/5; 23/10; 12/5; 12/5; ; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; ; ; 23/10; ; ; 11/5; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-24 08:22:17 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; ; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; ; 5/4; 6/5; 15/13; 15/13; 6/5; 15/13; ; ; 6/5; ; ; 10/9; ; 
Maidstone; 23/10; 2; ; 2; 21/10; 2; 11/5; 21/10; 11/5; 21/10; 2; 2; 21/10; ; 21/10; 11/5; 39/19; 2; 2; 39/19; ; ; 2; ; ; 19/10; ; 
Draw; 12/5; 23/10; ; 11/5; 5/2; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; ; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; ; ; 23/10; ; ; 11/5; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-24 12:22:54 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; ; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 15/13; 15/13; 6/5; 15/13; ; 19/17; 6/5; ; ; 23/20; ; 
Maidstone; 23/10; 21/10; ; 2; 21/10; 2; 85/40; 21/10; 11/5; 11/5; 2; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 2; 2; 21/10; ; 2; 2; ; ; 21/10; ; 
Draw; 12/5; 5/2; ; 11/5; 5/2; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; ; 40/17; 23/10; ; ; 23/10; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-24 16:23:29 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; ; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 15/13; 15/13; 6/5; 15/13; 6/5; 19/17; 6/5; ; ; 23/20; ; 
Maidstone; 23/10; 21/10; ; 2; 11/5; 2; 85/40; 21/10; 11/5; 11/5; 2; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 2; 2; 21/10; 12/5; 2; 2; ; ; 21/10; ; 
Draw; 12/5; 5/2; ; 11/5; 12/5; 9/4; 5/2; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; 40/17; 23/10; ; ; 23/10; ; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-24 20:23:50 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 15/13; 15/13; 6/5; 15/13; 6/5; 19/17; 6/5; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 2; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 2; 2; 21/10; 12/5; 2; 2; ; ; 21/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; 40/17; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-25 00:21:56 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 15/13; 15/13; 6/5; 15/13; 6/5; 19/17; 6/5; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 2; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 2; 2; 21/10; 12/5; 2; 2; ; ; 21/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; 40/17; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-25 04:21:43 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 15/13; 15/13; 6/5; 15/13; 6/5; 19/17; 6/5; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 2; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 2; 2; 21/10; 12/5; 2; 2; ; ; 21/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 23/10; 40/17; 13/5; 40/17; 23/10; ; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-25 08:21:43 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 15/13; 15/13; 23/20; 15/13; 6/5; 19/17; 15/13; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 2; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 12/5; 2; 21/10; ; ; 21/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 12/5; 40/17; 13/5; 40/17; 12/5; ; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-25 12:23:14 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 6/5; 15/13; 15/13; 23/20; 15/13; 6/5; 19/17; 15/13; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 2; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 12/5; 2; 21/10; ; ; 21/10; 19/10; 
Draw; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 12/5; 40/17; 13/5; 40/17; 12/5; ; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-25 16:22:48 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 121/100; 19/17; 15/13; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 19/10; 21/10; 11/5; 21/10; 2; 21/10; 21/10; 12/5; 2; 21/10; ; ; 21/10; 19/10; 
Draw; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 12/5; 40/17; 64/25; 40/17; 12/5; ; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-25 20:22:54 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 121/100; 19/17; 15/13; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 19/10; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 12/5; 2; 21/10; ; ; 21/10; 19/10; 
Draw; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 12/5; 40/17; 64/25; 40/17; 12/5; ; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-26 00:21:45 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 6/5; 23/20; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 121/100; 19/17; 15/13; ; ; 23/20; 23/20; 
Maidstone; 23/10; 21/10; 21/10; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 19/10; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 12/5; 2; 21/10; ; ; 11/5; 19/10; 
Draw; 12/5; 23/10; 23/10; 11/5; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 12/5; 40/17; 64/25; 40/17; 12/5; ; ; 23/10; 9/4; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-26 04:21:41 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 121/100; 19/17; 15/13; ; ; 23/20; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 2; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 12/5; 2; 21/10; ; ; 11/5; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 40/17; 9/4; 12/5; 40/17; 64/25; 40/17; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-26 08:21:45 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 121/100; 19/17; 15/13; ; ; 23/20; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 2; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 12/5; 2; 21/10; ; ; 11/5; 2; 
Draw; 12/5; 23/10; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 64/25; 40/17; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-26 12:22:42 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 121/100; 19/17; 15/13; ; ; 23/20; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 2; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 12/5; 2; 21/10; ; ; 11/5; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 64/25; 40/17; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-26 16:22:21 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 23/20; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 121/100; 10/9; 15/13; ; ; 23/20; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 2; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 12/5; 23/10; 21/10; ; ; 11/5; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 64/25; 12/5; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-26 20:22:35 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 59/50; 10/9; 15/13; ; ; 6/5; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 21/10; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 49/20; 23/10; 21/10; ; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 51/20; 12/5; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-27 00:22:16 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 59/50; 10/9; 15/13; ; ; 6/5; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 21/10; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 49/20; 23/10; 21/10; ; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 51/20; 12/5; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-27 04:22:08 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 59/50; 10/9; 15/13; ; ; 6/5; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 21/10; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 49/20; 23/10; 21/10; ; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 51/20; 12/5; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-27 08:22:07 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 59/50; 10/9; 15/13; ; ; 6/5; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 21/10; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 49/20; 23/10; 21/10; ; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 51/20; 12/5; 12/5; ; ; 23/10; 21/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-27 12:23:28 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 23/20; 6/5; 6/5; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 59/50; 10/9; 15/13; ; ; 6/5; 10/9; 
Maidstone; 23/10; 21/10; 43/20; 2; 11/5; 2; 11/5; 21/10; 11/5; 11/5; 11/5; 2; 21/10; 21/10; 21/10; 11/5; 28/13; 2; 21/10; 28/13; 49/20; 23/10; 21/10; ; ; 21/10; 2; 
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 9/4; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 51/20; 12/5; 12/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/solihull-moors-v-maidstone; 2017-01-27 16:23:57 GMT+2; 2017-01-28 15:00; e70300-dr003
Solihull Moors; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 15/13; 15/13; 23/20; 15/13; 59/50; 10/9; 15/13; ; ; 6/5; 10/9; 
