META; english/non-league/national-league/boreham-wood-v-bromley; 2017-02-26 16:28:05 GMT+2; 2017-03-04 15:00; e70300-dr003
Boreham Wood; 5/4; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; ; 6/5; ; ; ; ; 
Bromley; 21/10; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; 2; ; ; ; 2; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-bromley; 2017-02-26 20:25:13 GMT+2; 2017-03-04 15:00; e70300-dr003
Boreham Wood; 5/4; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 6/5; ; 6/5; 6/5; ; ; 6/5; ; ; ; ; 
Bromley; 21/10; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; 2; ; 2; 2; ; ; 2; ; ; ; ; 
Draw; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; 9/4; ; 23/10; 9/4; ; ; 23/10; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-bromley; 2017-02-27 00:23:02 GMT+2; 2017-03-04 15:00; e70300-dr003
Boreham Wood; 5/4; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; 5/4; 6/5; ; 6/5; 6/5; ; ; 6/5; ; ; ; ; 
META; english/non-league/national-league/boreham-wood-v-bromley; 2017-03-04 04:22:28 GMT+2; 2017-03-04 15:00; e70300-dr003
Boreham Wood; 11/10; 21/20; 11/10; 11/10; 21/20; 19/20; 11/10; 1; 11/10; 21/20; 11/10; 1; 21/20; ; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 23/20; 17/16; 11/10; ; ; 1; 21/20; 
Draw; 5/2; 11/5; 21/10; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; ; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 61/25; 23/10; 23/10; ; ; 9/4; 21/10; 
Bromley; 23/10; 13/5; 13/5; 13/5; 11/4; 23/10; 13/5; 13/5; 13/5; 11/4; 13/5; 5/2; 51/20; ; 13/5; 13/5; 45/17; 21/10; 9/4; 45/17; 27/10; 5/2; 9/4; ; ; 14/5; 12/5; 
META; english/non-league/national-league/boreham-wood-v-bromley; 2017-03-04 08:23:13 GMT+2; 2017-03-04 15:00; e70300-dr003
Boreham Wood; 1; 21/20; 21/20; 11/10; 21/20; 19/20; 11/10; 1; 11/10; 21/20; 11/10; 20/21; 21/20; ; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 23/20; 17/16; 11/10; ; ; 1; 21/20; 
Draw; 5/2; 11/5; 21/10; 9/4; 23/10; 43/20; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; ; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 61/25; 23/10; 23/10; ; ; 9/4; 21/10; 
Bromley; 13/5; 13/5; 27/10; 13/5; 11/4; 12/5; 13/5; 13/5; 13/5; 11/4; 13/5; 5/2; 51/20; ; 13/5; 13/5; 45/17; 21/10; 9/4; 45/17; 27/10; 5/2; 9/4; ; ; 14/5; 12/5; 
META; english/non-league/national-league/boreham-wood-v-bromley; 2017-03-04 12:24:41 GMT+2; 2017-03-04 15:00; e70300-dr003
Boreham Wood; 1; 21/20; 21/20; 11/10; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 11/10; 20/21; 21/20; ; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 107/100; 17/16; 21/20; ; ; 1; 21/20; 
Draw; 5/2; 11/5; 21/10; 9/4; 9/4; 21/10; 9/4; 9/4; 9/4; 9/4; 9/4; 11/5; 11/5; ; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 61/25; 28/13; 11/5; ; ; 9/4; 21/10; 
Bromley; 13/5; 13/5; 27/10; 13/5; 11/4; 12/5; 27/10; 13/5; 13/5; 14/5; 27/10; 5/2; 53/20; ; 13/5; 13/5; 45/17; 21/10; 5/2; 45/17; 149/50; 11/4; 5/2; ; ; 14/5; 5/2; 
META; english/non-league/national-league/boreham-wood-v-bromley; 2017-03-04 16:23:11 GMT+2; 2017-03-04 15:00; e70300-dr003
Boreham Wood; 19/20; 21/20; 1; 11/10; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 20/21; 1; ; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 107/100; 17/16; 21/20; ; ; 1; 20/21; 
Draw; 5/2; 11/5; 43/20; 9/4; 9/4; 43/20; 23/10; 9/4; 9/4; 23/10; 9/4; 21/10; 11/5; ; 9/4; 23/10; 9/4; 23/10; 11/5; 9/4; 61/25; 28/13; 11/5; ; ; 9/4; 21/10; 
Bromley; 14/5; 13/5; 14/5; 13/5; 14/5; 5/2; 29/10; 13/5; 14/5; 11/4; 14/5; 5/2; 14/5; ; 13/5; 27/10; 45/17; 21/10; 5/2; 45/17; 149/50; 11/4; 5/2; ; ; 14/5; 13/5; 
