META; english/non-league/national-league/tranmere-v-barrow; 2016-08-04 20:22:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-06 00:20:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-06 04:20:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-06 08:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-06 12:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-06 16:20:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-06 20:20:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Tranmere; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-07 00:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; ; 5/6; ; ; 8/11; ; 4/5; ; ; ; ; 4/5; 8/13; ; ; ; 8/11; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; 5/2; ; ; 13/5; ; 13/5; ; ; ; ; 5/2; 5/2; ; ; ; 13/5; ; ; ; ; ; ; ; 1/100; ; 
Barrow; ; 11/4; ; ; 10/3; ; 17/5; ; ; ; ; 7/2; 7/2; ; ; ; 10/3; ; ; ; ; ; ; ; 1/16; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-07 04:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; ; 5/6; ; ; 8/11; ; 4/5; ; ; ; ; 4/5; 8/13; ; ; ; 8/11; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 5/2; ; ; 13/5; ; 13/5; ; ; ; ; 5/2; 5/2; ; ; ; 13/5; ; ; ; ; ; ; ; 1/50; ; 
Barrow; ; 11/4; ; ; 10/3; ; 17/5; ; ; ; ; 7/2; 7/2; ; ; ; 10/3; ; ; ; ; ; ; ; 1/12; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-07 08:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; ; 5/6; ; ; 8/11; ; 4/5; ; ; ; ; 4/5; 8/13; ; ; ; 8/11; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 5/2; ; ; 13/5; ; 13/5; ; ; ; ; 5/2; 5/2; ; ; ; 13/5; ; ; ; ; ; ; ; 1/50; ; 
Barrow; ; 11/4; ; ; 10/3; ; 17/5; ; ; ; ; 7/2; 7/2; ; ; ; 10/3; ; ; ; ; ; ; ; 1/12; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-07 12:20:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; ; 5/6; ; ; 8/11; ; 3/4; 8/11; ; ; ; 4/5; 8/13; ; ; 5/6; 8/11; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 5/2; ; ; 13/5; ; 13/5; 13/5; ; ; ; 5/2; 5/2; ; ; 23/10; 13/5; ; ; ; ; ; ; ; 1/50; ; 
Barrow; ; 11/4; ; ; 10/3; ; 18/5; 10/3; ; ; ; 7/2; 7/2; ; ; 7/2; 10/3; ; ; ; ; ; ; ; 1/12; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-07 16:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 4/5; 5/6; 13/20; 8/11; 8/11; 7/10; 7/10; 8/11; ; ; ; 4/5; 8/13; 8/11; 6/10; 5/6; 8/11; ; 7/10; ; 14/19; 5/7; 5/8; ; 8/15; ; 
Draw; 5/2; 5/2; 13/5; 23/10; 13/5; 12/5; 13/5; 5/2; ; ; ; 5/2; 5/2; 51/20; 27/10; 23/10; 13/5; ; 5/2; ; 28/11; 56/19; 29/10; ; 12/5; ; 
Barrow; 7/2; 11/4; 4; 10/3; 7/2; 16/5; 15/4; 10/3; ; ; ; 7/2; 7/2; 15/4; 15/4; 7/2; 10/3; ; 16/5; ; 7/2; 43/10; 75/19; ; 3; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-07 20:20:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 4/5; 13/20; 4/6; 4/6; 4/7; 13/20; 4/6; 8/13; ; 4/6; 4/5; 8/13; 8/13; ; 13/20; 4/6; ; 7/10; ; 4/6; 5/7; 5/8; ; 8/15; ; 
Draw; 11/4; 5/2; 13/5; 12/5; 11/4; 13/5; 11/4; 13/5; 14/5; ; 11/4; 5/2; 5/2; 27/10; ; 11/4; 13/5; ; 5/2; ; 11/4; 56/19; 29/10; ; 12/5; ; 
Barrow; 9/2; 3; 17/4; 15/4; 19/5; 15/4; 22/5; 7/2; 17/4; ; 4; 7/2; 7/2; 9/2; ; 4; 4; ; 16/5; ; 39/10; 43/10; 75/19; ; 3; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-08 00:20:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 4/5; 13/20; 4/6; 4/6; 4/7; 13/20; 4/6; 8/13; ; 4/6; 4/6; 8/13; 8/13; 8/13; 13/20; 4/6; ; 7/10; ; 4/6; 5/7; 5/8; ; 8/15; ; 
Draw; 11/4; 5/2; 13/5; 12/5; 11/4; 13/5; 11/4; 13/5; 14/5; ; 11/4; 11/4; 5/2; 27/10; 27/10; 11/4; 13/5; ; 5/2; ; 27/10; 56/19; 29/10; ; 12/5; ; 
Barrow; 9/2; 3; 4; 15/4; 19/5; 15/4; 22/5; 7/2; 17/4; ; 17/4; 17/4; 7/2; 9/2; 4; 4; 4; ; 16/5; ; 50/13; 43/10; 75/19; ; 7/2; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-08 04:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 4/5; 13/20; 4/6; 4/6; 4/7; 13/20; 4/6; 8/13; 11/17; 4/6; 4/6; 8/13; 8/13; 8/13; 13/20; 4/6; 11/17; 7/10; 8/13; 4/6; 5/7; 5/8; ; 8/15; ; 
Draw; 11/4; 5/2; 13/5; 12/5; 11/4; 13/5; 11/4; 13/5; 14/5; 28/11; 13/5; 11/4; 5/2; 27/10; 27/10; 11/4; 11/4; 28/11; 5/2; 5/2; 27/10; 56/19; 29/10; ; 12/5; ; 
Barrow; 9/2; 3; 4; 15/4; 19/5; 15/4; 22/5; 7/2; 17/4; 4; 4; 4; 7/2; 17/4; 4; 4; 7/2; 4; 16/5; 4; 39/10; 43/10; 75/19; ; 7/2; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-08 08:20:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 4/5; 13/20; 4/6; 4/6; 4/7; 13/20; 4/6; 8/13; 11/17; 4/6; 4/6; 8/13; 8/13; ; 13/20; 4/6; 11/17; 7/10; 8/13; 11/17; 5/7; 5/8; ; 4/7; ; 
Draw; 11/4; 5/2; 13/5; 12/5; 13/5; 13/5; 14/5; 13/5; 14/5; 28/11; 11/4; 11/4; 5/2; 27/10; ; 11/4; 13/5; 28/11; 5/2; 5/2; 27/10; 56/19; 29/10; ; 12/5; ; 
Barrow; 9/2; 3; 4; 15/4; 4; 15/4; 17/4; 7/2; 17/4; 4; 17/4; 4; 7/2; 17/4; ; 4; 4; 4; 16/5; 4; 54/13; 43/10; 75/19; ; 7/2; ; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-08 12:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 4/6; 13/20; 4/6; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 8/13; 8/13; 13/20; 8/13; 11/17; 7/10; 8/13; 8/13; 5/7; 5/8; ; 4/6; 4/7; 
Draw; 11/4; 13/5; 13/5; 12/5; 11/4; 13/5; 14/5; 11/4; 14/5; 28/11; 11/4; 11/4; 14/5; 27/10; 27/10; 11/4; 11/4; 28/11; 5/2; 5/2; 27/10; 56/19; 29/10; ; 13/5; 12/5; 
Barrow; 9/2; 4; 17/4; 15/4; 4; 15/4; 17/4; 4; 17/4; 4; 4; 4; 4; 17/4; 4; 4; 4; 4; 16/5; 4; 21/5; 43/10; 75/19; ; 7/2; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-08 16:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; 8/13; 13/20; 8/13; 11/17; 7/10; 8/13; 11/18; 5/7; 5/8; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 12/5; 11/4; 13/5; 11/4; 11/4; 14/5; 28/11; 13/5; 11/4; 14/5; 27/10; 27/10; 11/4; 11/4; 28/11; 5/2; 5/2; 11/4; 56/19; 29/10; ; 12/5; 5/2; 
Barrow; 9/2; 17/4; 17/4; 15/4; 4; 15/4; 22/5; 4; 17/4; 4; 17/4; 17/4; 4; 17/4; 4; 4; 4; 4; 16/5; 4; 74/17; 43/10; 75/19; ; 4; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-08 20:21:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 8/13; 13/20; 4/6; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; ; 13/20; 8/13; 11/17; 7/10; 8/13; 8/13; 5/7; 5/8; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 12/5; 11/4; 13/5; 11/4; 11/4; 14/5; 28/11; 13/5; 11/4; 14/5; 27/10; ; 11/4; 11/4; 28/11; 5/2; 5/2; 11/4; 56/19; 29/10; ; 5/2; 5/2; 
Barrow; 9/2; 17/4; 17/4; 15/4; 4; 15/4; 22/5; 4; 17/4; 4; 17/4; 17/4; 4; 17/4; ; 4; 4; 4; 16/5; 4; 43/10; 43/10; 75/19; ; 4; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-09 00:20:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; ; 13/20; 8/13; 11/17; 7/10; 8/13; 8/13; 5/7; 5/8; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 11/4; 11/4; 14/5; 28/11; 13/5; 11/4; 14/5; 27/10; ; 11/4; 11/4; 28/11; 5/2; 5/2; 11/4; 56/19; 29/10; ; 27/10; 5/2; 
Barrow; 9/2; 17/4; 17/4; 4; 4; 15/4; 22/5; 4; 17/4; 4; 17/4; 17/4; 4; 17/4; ; 4; 4; 4; 16/5; 4; 43/10; 43/10; 75/19; ; 4; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-09 04:20:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; ; 13/20; 8/13; 11/17; 7/10; 8/13; 8/13; 5/7; 5/8; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 11/4; 11/4; 14/5; 28/11; 13/5; 11/4; 14/5; 27/10; ; 11/4; 11/4; 28/11; 5/2; 5/2; 11/4; 56/19; 29/10; ; 11/4; 5/2; 
Barrow; 9/2; 17/4; 17/4; 4; 4; 15/4; 22/5; 4; 17/4; 4; 17/4; 17/4; 4; 17/4; ; 4; 4; 4; 16/5; 4; 43/10; 43/10; 75/19; ; 21/5; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-09 08:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; 13/20; 13/20; 8/13; 11/17; 7/10; 8/13; 8/13; 5/7; 11/17; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 11/4; 11/4; 14/5; 28/11; 13/5; 11/4; 14/5; 27/10; 27/10; 11/4; 11/4; 28/11; 5/2; 5/2; 11/4; 56/19; 29/10; ; 27/10; 5/2; 
Barrow; 9/2; 17/4; 17/4; 4; 4; 15/4; 22/5; 4; 17/4; 4; 17/4; 17/4; 4; 17/4; 19/5; 4; 4; 4; 16/5; 4; 43/10; 43/10; 19/5; ; 21/5; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-09 12:21:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; ; 13/20; 8/13; 11/17; 7/10; 8/13; 11/17; 5/7; 5/8; ; 8/13; 4/7; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 11/4; 11/4; 14/5; 28/11; 11/4; 11/4; 14/5; 27/10; ; 11/4; 11/4; 28/11; 5/2; 5/2; 27/10; 56/19; 29/10; ; 11/4; 5/2; 
Barrow; 9/2; 17/4; 17/4; 4; 4; 15/4; 22/5; 4; 17/4; 4; 17/4; 17/4; 4; 17/4; ; 4; 4; 4; 16/5; 4; 77/19; 43/10; 75/19; ; 22/5; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-09 16:21:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 8/13; 13/20; 6/10; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; 8/13; 13/20; 8/13; 11/17; 8/13; 8/13; 8/13; 5/7; 7/11; ; 8/13; 4/7; 
Draw; 11/4; 13/5; 13/5; 5/2; 11/4; 13/5; 14/5; 11/4; 14/5; 28/11; 11/4; 11/4; 14/5; 27/10; 27/10; 11/4; 11/4; 28/11; 13/5; 5/2; 11/4; 56/19; 37/13; ; 14/5; 13/5; 
Barrow; 9/2; 9/2; 17/4; 4; 21/5; 15/4; 22/5; 4; 17/4; 4; 17/4; 17/4; 4; 9/2; 4; 4; 4; 4; 15/4; 4; 43/10; 43/10; 4; ; 23/5; 7/2; 
META; english/non-league/national-league/tranmere-v-barrow; 2016-08-09 20:21:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Tranmere; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 13/20; 8/13; 8/13; 11/17; 13/20; 4/6; 4/6; 8/13; ; 13/20; 8/13; 11/17; 8/13; 8/13; 11/18; 5/7; 7/11; ; 4/7; 4/7; 
Draw; 11/4; 13/5; 13/5; 12/5; 11/4; 13/5; 11/4; 11/4; 14/5; 28/11; 11/4; 11/4; 14/5; 27/10; ; 11/4; 11/4; 28/11; 13/5; 5/2; 11/4; 56/19; 37/13; ; 14/5; 13/5; 
Barrow; 9/2; 17/4; 17/4; 4; 21/5; 15/4; 22/5; 4; 17/4; 4; 17/4; 17/4; 4; 9/2; ; 4; 4; 4; 15/4; 4; 43/10; 43/10; 4; ; 23/5; 4; 
