META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-26 16:28:02 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; 13/18; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; 12/5; ; ; ; ; 
Sutton Utd; 4; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-26 20:25:10 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; ; 9/13; ; 4/6; 9/13; ; ; 13/18; ; ; ; ; 
Draw; 5/2; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 40/17; ; 12/5; 40/17; ; ; 12/5; ; ; ; ; 
Sutton Utd; 4; ; ; ; ; ; 21/5; ; ; ; ; ; ; ; ; ; 15/4; ; 7/2; 15/4; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-27 00:23:00 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; ; ; ; ; 8/11; ; ; ; ; ; ; ; ; 7/10; 9/13; ; 4/6; 9/13; ; ; 13/18; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-27 12:23:51 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; ; ; ; 7/10; 4/6; 7/10; ; ; 8/11; 9/13; ; 4/6; 9/13; ; ; 13/18; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; ; ; ; 13/5; 5/2; 49/20; ; ; 5/2; 12/5; ; 12/5; 12/5; ; ; 12/5; ; ; ; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; ; ; ; 18/5; 7/2; 4; ; ; 4; 15/4; ; 7/2; 15/4; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-27 16:25:53 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; ; 8/11; ; 7/10; 4/6; 7/10; ; ; 8/11; 9/13; 11/17; 4/6; 9/13; ; ; 13/18; ; ; ; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 40/17; 12/5; 12/5; 40/17; ; ; 12/5; ; ; ; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; ; 19/5; ; 18/5; 7/2; 4; ; ; 4; 15/4; 15/4; 7/2; 15/4; ; ; 15/4; ; ; ; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-27 20:24:19 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; ; 8/11; ; 7/10; 4/6; 7/10; ; ; 8/11; 5/7; 11/17; 4/6; 5/7; ; ; 13/18; ; ; 1/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 12/5; 12/5; 12/5; 12/5; ; ; 12/5; ; ; 2/15; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; ; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; 1/7; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 00:22:42 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 7/10; ; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 5/7; 11/17; 4/6; 5/7; ; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; ; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 12/5; 12/5; 12/5; 12/5; ; ; 12/5; ; ; 1/4; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 21/5; ; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; 2/7; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 04:22:57 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 5/7; 11/17; 4/6; ; ; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 12/5; 12/5; 12/5; ; ; ; 12/5; ; ; 1/4; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; ; ; ; 15/4; ; ; 2/7; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 08:22:39 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; ; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 5/2; 12/5; 12/5; 5/2; ; ; 12/5; ; ; 1/4; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 15/4; 15/4; 7/2; 15/4; ; ; 15/4; ; ; 2/7; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 12:23:42 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; ; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 5/2; 12/5; 12/5; 5/2; ; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; ; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 16:24:22 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 21/5; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-02-28 20:24:15 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 00:21:53 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; ; 8/11; ; 8/11; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; ; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; ; 4; ; 4; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 50/13; 15/4; 7/2; 50/13; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 04:21:37 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; 8/11; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 8/11; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; 4; 19/5; ; 21/5; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 50/13; 15/4; 7/2; 50/13; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 08:21:53 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; ; 7/10; 8/11; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; ; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 13/5; 27/11; 12/5; ; 27/11; 13/5; ; 12/5; ; ; 4/11; ; 
Sutton Utd; 4; ; 18/5; 4; 4; ; 21/5; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; ; 19/5; 47/10; ; 15/4; ; ; 4/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 12:22:58 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 8/11; 8/11; 7/10; 8/11; 8/11; ; 7/10; 4/6; 8/11; ; 7/10; 4/6; 7/10; ; ; 7/10; 9/13; 11/17; 4/6; 9/13; 3/4; ; 13/18; ; ; 2/7; ; 
Draw; 5/2; 5/2; 13/5; 5/2; 13/5; ; 13/5; 5/2; 13/5; ; 13/5; 5/2; 51/20; ; ; 5/2; 27/11; 12/5; 12/5; 27/11; 13/5; ; 12/5; ; ; 10/11; ; 
Sutton Utd; 4; 4; 18/5; 4; 4; ; 21/5; 7/2; 19/5; ; 18/5; 7/2; 4; ; ; 4; 19/5; 15/4; 7/2; 19/5; 47/10; ; 15/4; ; ; 10/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 16:21:50 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 3/4; 3/4; 3/4; 8/11; 8/11; 4/6; 8/11; 4/6; 8/11; 3/4; 3/4; 7/10; 7/10; ; ; 8/11; 5/7; 11/17; ; 5/7; 3/4; 8/11; 13/18; ; ; 1/33; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 13/5; 23/10; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 51/20; ; ; 5/2; 12/5; 12/5; ; 12/5; 13/5; 28/11; 12/5; ; ; 21/10; ; 
Sutton Utd; 4; 15/4; 10/3; 4; 19/5; 10/3; 4; 7/2; 19/5; 10/3; 10/3; 10/3; 4; ; ; 4; 15/4; 15/4; ; 15/4; 47/10; 31/10; 15/4; ; ; 10/11; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-01 20:23:35 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 3/4; 19/20; 19/20; 10/11; 4/6; 19/20; 4/5; 9/10; 20/21; 10/11; 10/11; 9/10; ; 19/20; 10/11; 13/15; 13/18; 5/6; 13/15; 41/50; 11/12; 11/13; ; ; 1/4; 5/6; 
Draw; 9/4; 5/2; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 12/5; 11/5; 5/2; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 27/10; 12/5; 12/5; ; ; 21/10; 9/4; 
Sutton Utd; 10/3; 7/2; 27/10; 14/5; 3; 10/3; 29/10; 16/5; 14/5; 11/4; 11/4; 11/4; 57/20; ; 14/5; 31/10; 58/19; 17/5; 3; 58/19; 77/20; 27/11; 3; ; ; 20/21; 13/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 00:21:45 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 3/4; 19/20; 19/20; 10/11; 4/6; 20/21; 5/6; 9/10; 20/21; 19/20; 10/11; 10/11; ; 19/20; 10/11; 13/15; 13/18; 5/6; 13/15; 23/25; 11/12; 11/13; ; ; 1/4; 5/6; 
Draw; 9/4; 5/2; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 23/10; 49/20; ; 12/5; 12/5; 40/17; 23/10; 12/5; 40/17; 49/20; 12/5; 12/5; ; ; 21/10; 11/5; 
Sutton Utd; 10/3; 7/2; 27/10; 14/5; 3; 10/3; 11/4; 11/4; 14/5; 11/4; 27/10; 5/2; 57/20; ; 14/5; 3; 58/19; 17/5; 3; 58/19; 73/20; 27/11; 3; ; ; 20/21; 5/2; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 04:21:51 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 3/4; 10/11; 19/20; 10/11; 4/6; 37/40; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; ; 19/20; 10/11; 10/11; 13/18; 5/6; 10/11; 23/25; 11/12; 11/13; ; ; 5/6; 10/11; 
Draw; 9/4; 5/2; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 23/10; 49/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 12/5; ; ; 23/10; 23/10; 
Sutton Utd; 10/3; 7/2; 11/4; 14/5; 3; 10/3; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; ; 14/5; 3; 3; 17/5; 3; 3; 73/20; 27/11; 3; ; ; 11/4; 14/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 08:21:43 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 3/4; 10/11; ; 10/11; 4/6; 37/40; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; ; 19/20; 10/11; 10/11; 13/18; 5/6; 10/11; 23/25; 11/12; 11/13; ; ; 10/11; 10/11; 
Draw; 9/4; 5/2; 47/20; ; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 23/10; 49/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 49/20; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 7/2; 11/4; ; 3; 10/3; 29/10; 11/4; 14/5; 14/5; 27/10; 5/2; 57/20; ; 14/5; 3; 29/10; 17/5; 3; 29/10; 73/20; 27/11; 3; ; ; 14/5; 14/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 12:22:02 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 19/20; 19/20; 10/11; 17/20; 20/21; 5/6; 10/11; 20/21; 19/20; 10/11; 10/11; ; 19/20; 10/11; 10/11; 13/18; 5/6; 10/11; 101/100; 11/12; 11/13; ; ; 9/10; 20/21; 
Draw; 9/4; 12/5; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 23/10; 49/20; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; 9/4; 
Sutton Utd; 10/3; 14/5; 11/4; 14/5; 3; 13/5; 14/5; 11/4; 14/5; 14/5; 13/5; 5/2; 57/20; ; 14/5; 3; 29/10; 17/5; 3; 29/10; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 16:21:55 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 19/20; 19/20; 10/11; 17/20; 20/21; 5/6; 10/11; 20/21; 19/20; 10/11; ; ; 19/20; 10/11; 10/11; 13/18; 5/6; 10/11; 101/100; 11/12; 11/13; ; ; 9/10; ; 
Draw; 9/4; 12/5; 47/20; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 23/10; 9/4; ; ; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 13/5; 12/5; 12/5; ; ; 12/5; ; 
Sutton Utd; 10/3; 14/5; 11/4; 14/5; 3; 13/5; 14/5; 11/4; 14/5; 14/5; 13/5; 13/5; ; ; 14/5; 3; 29/10; 17/5; 3; 29/10; 3; 27/11; 3; ; ; 14/5; ; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-02 20:25:00 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 5/6; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 9/4; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 13/5; 14/5; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 13/5; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 00:21:53 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 13/5; 14/5; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 04:22:13 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 13/5; 14/5; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 08:21:51 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 19/20; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 11/5; 
Sutton Utd; 10/3; 13/5; 14/5; 3; 3; 13/5; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 13/5; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 12:23:36 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 5/2; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 3; 3; 11/4; 57/20; ; 14/5; 3; 3; 3; 3; 3; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 16:24:43 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 27/11; 3; ; ; 3; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-03 20:24:08 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 27/11; 3; ; ; 14/5; 27/10; 
META; english/non-league/national-league/barrow-v-sutton-utd; 2017-03-04 00:22:08 GMT+2; 2017-03-04 15:00; e70300-dr003
Barrow; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 10/11; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; ; 19/20; 10/11; 13/15; 4/5; 5/6; 13/15; 101/100; 11/12; 11/13; ; ; 10/11; 9/10; 
Draw; 9/4; 12/5; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 11/5; 49/20; ; 12/5; 12/5; 27/11; 9/4; 12/5; 27/11; 13/5; 12/5; 12/5; ; ; 12/5; 23/10; 
Sutton Utd; 10/3; 14/5; 14/5; 3; 3; 27/10; 3; 11/4; 14/5; 14/5; 3; 11/4; 57/20; ; 14/5; 3; 56/19; 3; 3; 56/19; 3; 27/11; 3; ; ; 14/5; 27/10; 
