META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-04 20:22:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-05 16:20:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-05 20:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-06 00:20:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-06 04:20:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-06 08:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-06 12:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-06 16:20:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-06 20:20:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Lincoln; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
North Ferriby Utd; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-07 00:21:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; ; 1/2; ; ; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; 1/16; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; 3; 13/5; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
North Ferriby Utd; ; 9/2; ; ; ; ; ; ; ; ; ; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-07 04:20:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; ; 1/2; ; ; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; 3; 13/5; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
North Ferriby Utd; ; 9/2; ; ; ; ; ; ; ; ; ; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-07 08:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; ; 1/2; ; ; ; ; ; ; ; ; ; 4/7; 8/15; ; ; ; ; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; 3; 13/5; ; ; ; ; ; ; ; ; ; ; ; 4/9; ; 
North Ferriby Utd; ; 9/2; ; ; ; ; ; ; ; ; ; 9/2; 4; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-07 12:20:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; ; 1/2; ; ; ; ; ; ; ; ; ; 4/7; 8/15; ; ; 8/15; ; ; ; ; ; ; ; ; 1/12; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; 3; 13/5; ; ; 13/5; ; ; ; ; ; ; ; ; 4/9; ; 
North Ferriby Utd; ; 9/2; ; ; ; ; ; ; ; ; ; 9/2; 4; ; ; 6; ; ; ; ; ; ; ; ; 4/7; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-07 16:20:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 4/7; 1/2; 6/10; 4/7; 4/7; 8/15; 8/13; 8/15; ; ; 8/13; 4/7; 8/15; 4/7; ; 8/15; 4/7; ; 8/15; ; 4/7; 7/11; 5/8; ; 8/15; ; 
Draw; 31/10; 3; 14/5; 13/5; 29/10; 13/5; 3; 3; ; ; 14/5; 3; 13/5; 3; ; 13/5; 3; ; 11/4; ; 56/19; 16/5; 31/10; ; 27/10; ; 
North Ferriby Utd; 9/2; 9/2; 17/4; 4; 21/5; 21/5; 17/4; 9/2; ; ; 4; 9/2; 4; 17/4; ; 6; 4; ; 17/4; ; 9/2; 23/5; 15/4; ; 3; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-07 20:20:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 3/5; 1/2; 6/10; 4/7; 4/7; 8/15; 3/5; 8/15; 4/7; ; 8/13; 4/7; 8/15; 3/5; ; 8/13; 4/7; ; 8/15; ; 11/18; 7/11; 5/8; ; 8/15; ; 
Draw; 3; 3; 11/4; 13/5; 29/10; 13/5; 3; 3; 3; ; 14/5; 3; 13/5; 29/10; ; 3; 3; ; 11/4; ; 29/10; 16/5; 31/10; ; 13/5; ; 
North Ferriby Utd; 17/4; 9/2; 17/4; 4; 21/5; 21/5; 17/4; 9/2; 17/4; ; 17/4; 9/2; 4; 17/4; ; 4; 4; ; 17/4; ; 54/13; 23/5; 15/4; ; 10/3; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-08 00:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 3/5; 1/2; 8/13; 4/7; 4/7; 8/15; 3/5; 8/15; 4/7; ; 8/13; 8/13; 8/15; 3/5; ; 8/13; 4/7; ; 8/15; ; 11/18; 7/11; 5/8; ; 8/15; ; 
Draw; 3; 3; 11/4; 13/5; 29/10; 13/5; 3; 3; 3; ; 14/5; 3; 13/5; 29/10; ; 3; 3; ; 11/4; ; 37/13; 16/5; 31/10; ; 27/10; ; 
North Ferriby Utd; 17/4; 9/2; 4; 4; 21/5; 21/5; 17/4; 9/2; 17/4; ; 17/4; 17/4; 4; 17/4; ; 4; 4; ; 17/4; ; 41/10; 23/5; 15/4; ; 7/2; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-08 04:19:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 3/5; 1/2; 6/10; 4/7; 4/7; 8/15; 3/5; 8/15; 4/7; 6/11; 8/13; 8/13; 8/15; 4/7; 6/10; 8/13; 4/7; 6/11; 8/15; 8/15; 11/18; 7/11; 5/8; ; 8/15; ; 
Draw; 3; 3; 11/4; 13/5; 29/10; 13/5; 3; 3; 3; 3; 14/5; 3; 13/5; 59/20; 29/10; 3; 3; 3; 27/10; 3; 29/10; 16/5; 31/10; ; 27/10; ; 
North Ferriby Utd; 17/4; 9/2; 4; 4; 21/5; 21/5; 17/4; 9/2; 17/4; 17/4; 4; 17/4; 4; 17/4; 4; 4; 4; 17/4; 17/4; 21/5; 54/13; 23/5; 15/4; ; 7/2; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-08 08:20:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 3/5; 1/2; 6/10; 4/7; 4/7; 8/15; 3/5; 8/15; 4/7; 6/11; 8/13; 8/13; 8/15; 3/5; ; 8/13; 4/7; 6/11; 8/15; 8/15; 4/7; 7/11; 5/8; ; 4/7; ; 
Draw; 3; 3; 11/4; 13/5; 29/10; 13/5; 3; 3; 3; 3; 14/5; 3; 13/5; 29/10; ; 3; 3; 3; 27/10; 3; 56/19; 16/5; 31/10; ; 11/4; ; 
North Ferriby Utd; 17/4; 9/2; 4; 4; 21/5; 21/5; 17/4; 9/2; 17/4; 17/4; 17/4; 17/4; 4; 17/4; ; 4; 4; 17/4; 17/4; 21/5; 22/5; 23/5; 15/4; ; 7/2; ; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-08 12:20:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 4/7; 8/13; 4/7; 11/20; 4/7; 8/15; 4/7; 8/15; 4/7; 6/11; 4/7; 8/13; 6/10; 11/20; 11/20; 11/20; 4/7; 6/11; 8/15; 8/15; 1/2; 11/18; 7/12; ; 1/2; 4/9; 
Draw; 3; 29/10; 14/5; 13/5; 3; 13/5; 31/10; 3; 3; 3; 3; 3; 3; 3; 29/10; 3; 3; 3; 27/10; 3; 16/5; 16/5; 31/10; ; 3; 3; 
North Ferriby Utd; 9/2; 4; 17/4; 4; 21/5; 21/5; 9/2; 9/2; 17/4; 17/4; 9/2; 17/4; 9/2; 9/2; 4; 19/4; 4; 17/4; 17/4; 21/5; 49/10; 5; 41/10; ; 23/5; 7/2; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-08 16:20:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 1/2; 8/15; 1/2; 4/9; 9/20; 8/15; 1/2; 4/9; 1/2; 2/5; 10/21; 1/2; 1/2; 9/20; 1/2; 1/2; 1/2; 2/5; 8/15; 2/5; 7/17; 17/35; 1/2; ; 4/9; 2/5; 
Draw; 31/10; 3; 3; 3; 16/5; 13/5; 33/10; 3; 3; 7/2; 16/5; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 7/2; 27/10; 7/2; 7/2; 18/5; 33/10; ; 3; 3; 
North Ferriby Utd; 11/2; 19/4; 5; 9/2; 11/2; 21/5; 11/2; 5; 21/4; 23/4; 11/2; 11/2; 11/2; 11/2; 5; 5; 11/2; 23/4; 17/4; 28/5; 6; 63/10; 63/13; ; 28/5; 23/5; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-08 20:21:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 4/9; 8/15; 40/85; 4/9; 9/20; 8/15; 9/20; 4/9; 1/2; 2/5; 10/21; 1/2; 1/2; 9/20; ; 1/2; 1/2; 2/5; 5/11; 2/5; 7/17; 17/35; ; ; 4/9; 2/5; 
Draw; 16/5; 3; 31/10; 14/5; 16/5; 13/5; 17/5; 3; 10/3; 7/2; 16/5; 16/5; 16/5; 16/5; ; 16/5; 3; 7/2; 29/10; 7/2; 7/2; 18/5; ; ; 7/2; 3; 
North Ferriby Utd; 13/2; 19/4; 11/2; 5; 11/2; 21/5; 6; 5; 11/2; 23/4; 11/2; 11/2; 11/2; 6; ; 5; 11/2; 23/4; 5; 28/5; 6; 63/10; ; ; 28/5; 23/5; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-09 00:20:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 4/9; 4/9; 40/85; 2/5; 9/20; 8/15; 9/20; 4/9; 1/2; 2/5; 10/21; 1/2; 1/2; 9/20; ; 1/2; 4/9; 2/5; 5/11; 2/5; 7/17; 10/21; ; ; 4/9; 2/5; 
Draw; 16/5; 10/3; 31/10; 16/5; 16/5; 13/5; 17/5; 3; 10/3; 7/2; 16/5; 16/5; 16/5; 16/5; ; 16/5; 10/3; 7/2; 29/10; 7/2; 7/2; 62/17; ; ; 7/2; 3; 
North Ferriby Utd; 13/2; 11/2; 11/2; 5; 11/2; 21/5; 6; 5; 11/2; 23/4; 11/2; 11/2; 11/2; 6; ; 5; 11/2; 23/4; 5; 28/5; 6; 32/5; ; ; 28/5; 23/5; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-09 04:20:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 2/5; 1/2; 4/9; 2/5; 4/9; 2/5; 4/9; 2/5; 4/9; 2/5; 4/9; 1/2; 1/2; 21/50; ; 1/2; 4/9; 2/5; 5/11; 2/5; 3/8; 10/21; 6/13; ; 2/5; 4/11; 
Draw; 10/3; 3; 31/10; 3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; ; 16/5; 10/3; 7/2; 29/10; 7/2; 7/2; 62/17; 38/11; ; 10/3; 10/3; 
North Ferriby Utd; 15/2; 5; 11/2; 11/2; 11/2; 5; 6; 11/2; 11/2; 23/4; 6; 11/2; 11/2; 6; ; 5; 11/2; 23/4; 5; 28/5; 13/2; 32/5; ; ; 6; 5; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-09 08:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 2/5; 1/2; 4/9; 4/9; 4/9; 2/5; 4/9; 2/5; 4/9; 2/5; 4/9; 1/2; 1/2; 21/50; 4/9; 1/2; 4/9; 2/5; 5/11; 2/5; 3/8; 10/21; 6/13; ; 4/9; 2/5; 
Draw; 10/3; 3; 31/10; 3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; 16/5; 16/5; 10/3; 7/2; 29/10; 7/2; 39/11; 62/17; 38/11; ; 10/3; 3; 
North Ferriby Utd; 15/2; 5; 11/2; 5; 11/2; 5; 6; 11/2; 11/2; 23/4; 11/2; 11/2; 11/2; 6; 11/2; 5; 11/2; 23/4; 5; 28/5; 13/2; 32/5; ; ; 6; 5; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-09 12:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 4/9; 1/2; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 4/9; 2/5; 4/9; 4/9; 4/9; 21/50; ; 2/5; 2/5; 2/5; 5/11; 2/5; 7/19; 10/21; 5/12; ; 4/9; 2/5; 
Draw; 16/5; 3; 31/10; 3; 10/3; 3; 17/5; 10/3; 10/3; 7/2; 10/3; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2; 29/10; 7/2; 39/11; 62/17; 39/11; ; 10/3; 3; 
North Ferriby Utd; 13/2; 5; 6; 11/2; 6; 5; 6; 11/2; 11/2; 23/4; 6; 6; 6; 6; ; 13/2; 6; 23/4; 5; 28/5; 27/4; 32/5; 57/10; ; 31/5; 27/5; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-09 16:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; 4/9; 2/5; ; 2/5; 2/5; 2/5; 5/11; 2/5; 4/11; 2/5; 3/7; ; 4/9; 4/11; 
Draw; 16/5; 10/3; 16/5; 16/5; 7/2; 3; 18/5; 10/3; 7/2; 7/2; 7/2; 7/2; 7/2; 10/3; ; 7/2; 10/3; 7/2; 29/10; 7/2; 39/11; 15/4; 39/11; ; 7/2; 10/3; 
North Ferriby Utd; 13/2; 13/2; 6; 11/2; 6; 5; 7; 11/2; 6; 23/4; 7; 13/2; 6; 13/2; ; 13/2; 6; 23/4; 5; 28/5; 7; 17/2; 57/10; ; 38/5; 32/5; 
META; english/non-league/national-league/lincoln-v-north-ferriby-utd; 2016-08-09 20:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Lincoln; 4/9; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 4/11; 2/5; 1/3; 2/5; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 1/3; 5/11; 1/3; 4/11; 2/5; 7/18; ; 2/5; 4/11; 
Draw; 16/5; 16/5; 10/3; 3; 7/2; 3; 19/5; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 10/3; 10/3; 10/3; 4; 29/10; 4; 39/11; 15/4; 62/17; ; 7/2; 10/3; 
North Ferriby Utd; 13/2; 6; 13/2; 13/2; 13/2; 5; 15/2; 6; 13/2; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 5; 13/2; 7; 17/2; 31/5; ; 38/5; 32/5; 
