META; english/non-league/national-league/gateshead-v-york-city; 2016-08-12 00:22:29 GMT+3; 2016-08-16 19:45; e70300-dr003
York City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-14 00:22:06 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; ; 10/11; ; ; 11/10; ; 11/10; ; ; ; ; 11/10; 6/5; ; ; ; 11/10; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; 23/10; ; ; ; 12/5; ; ; ; ; ; ; ; 2/9; ; 
York City; ; 5/2; ; ; 11/5; ; 12/5; ; ; ; ; 12/5; 17/10; ; ; ; 11/5; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-14 04:21:41 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; ; 10/11; ; ; 11/10; ; 11/10; ; ; ; ; 11/10; 6/5; ; ; ; 11/10; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; 23/10; ; ; ; 12/5; ; ; ; ; ; ; ; 2/9; ; 
York City; ; 5/2; ; ; 11/5; ; 12/5; ; ; ; ; 12/5; 17/10; ; ; ; 11/5; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-14 08:21:44 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; ; 10/11; ; ; 11/10; ; 11/10; ; ; ; ; 11/10; 6/5; ; ; ; 11/10; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; 23/10; ; ; ; 12/5; ; ; ; ; ; ; ; 2/9; ; 
York City; ; 5/2; ; ; 11/5; ; 12/5; ; ; ; ; 12/5; 17/10; ; ; ; 11/5; ; ; ; ; ; ; ; 1/20; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-14 12:22:12 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; ; 10/11; ; ; 11/10; ; 11/10; ; ; ; ; 11/10; 6/5; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
Draw; ; 12/5; ; ; 12/5; ; 12/5; ; ; ; ; 12/5; 23/10; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; 
York City; ; 5/2; ; ; 11/5; ; 5/2; ; ; ; ; 12/5; 17/10; ; ; ; ; ; ; ; ; ; ; ; 1/20; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-14 16:22:43 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 11/10; 10/11; ; 11/10; 11/10; ; 11/10; 1; 11/10; 11/10; ; 11/10; 6/5; ; ; 11/10; ; 11/10; ; 11/10; 11/10; 15/13; ; ; 1/20; ; 
Draw; 12/5; 12/5; ; 21/10; 12/5; ; 12/5; 12/5; 12/5; 23/10; ; 12/5; 23/10; ; ; 23/10; ; 23/10; ; 23/10; 40/17; 5/2; ; ; 2/9; ; 
York City; 12/5; 5/2; ; 11/5; 9/4; ; 5/2; 9/4; 23/10; 9/4; ; 12/5; 17/10; ; ; 12/5; ; 9/4; ; 9/4; 9/4; 29/11; ; ; 1/20; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-14 20:23:16 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 11/10; 10/11; 6/5; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 11/10; ; 11/10; 6/5; 11/10; ; 11/10; ; 11/10; 21/20; 11/10; 11/10; 15/13; ; ; 5/6; ; 
Draw; 12/5; 12/5; 21/10; 21/10; 23/10; 23/10; 9/4; 12/5; 12/5; 23/10; ; 12/5; 23/10; 23/10; ; 23/10; ; 23/10; 2; 23/10; 12/5; 5/2; ; ; 9/5; ; 
York City; 12/5; 5/2; 9/4; 11/5; 23/10; 11/5; 5/2; 9/4; 23/10; 9/4; ; 12/5; 17/10; 12/5; ; 12/5; ; 9/4; 5/2; 9/4; 11/5; 29/11; ; ; 7/4; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-15 00:21:36 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 11/10; 10/11; 6/5; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 11/10; ; 11/10; 6/5; 11/10; ; 11/10; ; 11/10; 21/20; 11/10; 15/13; 15/13; ; ; 1; ; 
Draw; 12/5; 12/5; 21/10; 2; 23/10; 23/10; 9/4; 12/5; 12/5; 23/10; ; 12/5; 23/10; 23/10; ; 23/10; ; 23/10; 2; 23/10; 40/17; 5/2; ; ; 21/10; ; 
York City; 12/5; 5/2; 9/4; 9/4; 23/10; 11/5; 5/2; 9/4; 23/10; 9/4; ; 12/5; 17/10; 12/5; ; 12/5; ; 9/4; 5/2; 9/4; 9/4; 29/11; ; ; 21/10; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-15 04:21:25 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 11/10; 10/11; 6/5; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 11/10; ; 11/10; 6/5; 11/10; ; 11/10; ; 11/10; 21/20; 11/10; 15/13; 15/13; ; ; 1; ; 
Draw; 12/5; 12/5; 21/10; 2; 23/10; 23/10; 9/4; 12/5; 12/5; 23/10; ; 12/5; 23/10; 23/10; ; 23/10; ; 23/10; 2; 23/10; 40/17; 5/2; ; ; 21/10; ; 
York City; 12/5; 5/2; 9/4; 9/4; 23/10; 11/5; 5/2; 9/4; 23/10; 9/4; ; 12/5; 17/10; 12/5; ; 12/5; ; 9/4; 5/2; 9/4; 9/4; 29/11; ; ; 21/10; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-15 08:21:24 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 11/10; 10/11; 6/5; 11/10; 11/10; 21/20; 23/20; 1; 11/10; 11/10; ; 11/10; 6/5; 11/10; ; 11/10; ; 11/10; 21/20; 11/10; 15/13; 15/13; ; ; 1; ; 
Draw; 12/5; 12/5; 21/10; 2; 23/10; 23/10; 9/4; 12/5; 12/5; 23/10; ; 12/5; 23/10; 23/10; ; 23/10; ; 23/10; 2; 23/10; 40/17; 5/2; ; ; 21/10; ; 
York City; 12/5; 5/2; 9/4; 9/4; 23/10; 11/5; 5/2; 9/4; 23/10; 9/4; ; 12/5; 17/10; 12/5; ; 12/5; ; 9/4; 5/2; 9/4; 9/4; 29/11; ; ; 21/10; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-15 12:22:33 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 1; 10/11; 21/20; 21/20; 21/20; 19/20; 21/20; 1; 11/10; 11/10; 21/20; 11/10; 6/5; 1; ; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 15/13; ; ; 10/11; ; 
Draw; 5/2; 12/5; 11/5; 2; 12/5; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 12/5; 23/10; 2; 23/10; 40/17; 5/2; ; ; 11/5; ; 
York City; 13/5; 5/2; 5/2; 5/2; 12/5; 23/10; 13/5; 5/2; 5/2; 9/4; 13/5; 12/5; 11/5; 5/2; ; 12/5; 12/5; 9/4; 5/2; 9/4; 40/17; 29/11; ; ; 21/10; ; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-15 16:22:00 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 1; 10/11; 21/20; 1; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 11/10; 6/5; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 21/20; 1; 15/13; ; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 11/5; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 23/10; 2; 23/10; 40/17; 5/2; ; ; 23/10; 21/10; 
York City; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 40/17; 5/2; 5/2; 11/5; 5/2; 12/5; 5/2; 12/5; 40/17; 5/2; 23/10; 5/2; 29/11; ; ; 5/2; 12/5; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-15 20:22:38 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 1; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 21/20; 6/5; 21/20; ; 1; 21/20; 21/20; 1; 21/20; 21/20; 15/13; ; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 47/20; ; 5/2; 12/5; 23/10; 21/10; 23/10; 40/17; 5/2; ; ; 23/10; 21/10; 
York City; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 40/17; 5/2; 13/5; 11/5; 5/2; ; 5/2; 12/5; 40/17; 5/2; 23/10; 5/2; 29/11; ; ; 5/2; 12/5; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-16 00:21:46 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 1; 21/20; 21/20; 1; 21/20; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 6/5; 21/20; ; 1; 21/20; 21/20; 1; 21/20; 21/20; 15/13; 21/20; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 47/20; ; 5/2; 12/5; 23/10; 21/10; 23/10; 40/17; 5/2; 40/17; ; 23/10; 21/10; 
York City; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 5/2; 5/2; 40/17; 5/2; 13/5; 11/5; 5/2; ; 5/2; 12/5; 40/17; 5/2; 23/10; 27/11; 29/11; 5/2; ; 5/2; 12/5; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-16 04:21:40 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 1; 21/20; 21/20; 1; 21/20; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 21/20; 6/5; 21/20; ; 1; 21/20; 21/20; 1; 21/20; 21/20; 15/13; ; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 47/20; ; 5/2; 12/5; 23/10; 21/10; 23/10; 40/17; 5/2; ; ; 23/10; 21/10; 
York City; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 5/2; 5/2; 40/17; 5/2; 13/5; 11/5; 5/2; ; 5/2; 12/5; 40/17; 5/2; 23/10; 27/11; 29/11; ; ; 5/2; 12/5; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-16 08:21:56 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 1; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 11/10; 6/5; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 15/13; 21/20; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 11/5; 12/5; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 47/20; 23/10; 5/2; 12/5; 23/10; 21/10; 23/10; 40/17; 5/2; 40/17; ; 23/10; 2; 
York City; 12/5; 5/2; 49/20; 21/10; 12/5; 9/4; 13/5; 12/5; 5/2; 40/17; 5/2; 13/5; 11/5; 49/20; 12/5; 5/2; 12/5; 40/17; 5/2; 23/10; 27/11; 29/11; 5/2; ; 13/5; 12/5; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-16 12:23:08 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 21/20; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 11/10; 23/20; 21/20; ; 1; 21/20; 21/20; 1; ; 21/20; 15/13; 21/20; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 47/20; ; 5/2; 12/5; 23/10; 21/10; ; 23/10; 5/2; 40/17; ; 23/10; 21/10; 
York City; 12/5; 5/2; 5/2; 12/5; 5/2; 9/4; 13/5; 12/5; 5/2; 40/17; 5/2; 13/5; 12/5; 49/20; ; 5/2; 12/5; 40/17; 5/2; ; 27/11; 29/11; 5/2; ; 27/10; 13/5; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-16 16:23:33 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 1; 21/20; 19/20; 21/20; 1; 11/10; 21/20; 21/20; 11/10; 23/20; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 10/9; 13/12; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 23/10; 5/2; 12/5; 23/10; 21/10; 23/10; 40/17; 5/2; 40/17; ; 23/10; 21/10; 
York City; 12/5; 5/2; 49/20; 12/5; 5/2; 9/4; 13/5; 12/5; 5/2; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 47/17; 27/11; ; 27/10; 13/5; 
META; english/non-league/national-league/gateshead-v-york-city; 2016-08-16 20:23:05 GMT+3; 2016-08-16 19:45; e70300-dr003
Gateshead; 21/20; 21/20; 11/10; 1; 21/20; 19/20; 11/10; 1; 11/10; 21/20; 21/20; 11/10; 23/20; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 10/9; 21/20; ; 21/20; 21/20; 
Draw; 5/2; 23/10; 11/5; 21/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 9/4; 5/2; 12/5; 23/10; 21/10; 23/10; 40/17; 5/2; 40/17; ; 23/10; 11/5; 
York City; 12/5; 5/2; 49/20; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 12/5; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 47/17; 5/2; ; 14/5; 13/5; 
