META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-24 00:22:05 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 00:22:11 GMT+2; 2017-02-28 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 04:22:49 GMT+2; 2017-02-28 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 08:21:59 GMT+2; 2017-02-28 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 12:22:48 GMT+2; 2017-02-28 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 16:23:48 GMT+2; 2017-02-28 19:45; e70300-dr003
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Braintree Town; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Bromley; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-25 20:24:17 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; ; ; ; ; 11/10; ; 11/10; ; ; ; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; ; 20/21; ; 
Braintree Town; ; ; ; ; 5/2; ; 12/5; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; ; ; ; ; 12/5; ; 5/2; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 00:22:53 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 11/10; 11/10; ; 11/10; ; ; 11/10; ; ; ; 11/10; ; 11/10; ; ; 11/10; ; ; ; ; ; ; ; ; ; 20/21; ; 
Braintree Town; 9/4; 9/4; ; 2; ; ; 12/5; ; ; ; 9/4; ; 9/4; ; ; 9/4; ; ; ; ; ; ; ; ; ; 19/10; ; 
Draw; 5/2; 12/5; ; 5/2; ; ; 5/2; ; ; ; 23/10; ; 5/2; ; ; 5/2; ; ; ; ; ; ; ; ; ; 2; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 04:23:15 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 11/10; 11/10; ; 11/10; 11/10; ; 11/10; 1; 11/10; ; 11/10; ; 11/10; ; ; 11/10; 11/10; ; ; 11/10; ; ; ; ; ; 20/21; ; 
Braintree Town; 9/4; 9/4; ; 2; 12/5; ; 12/5; 9/4; 23/10; ; 9/4; ; 9/4; ; ; 9/4; 11/5; ; ; 11/5; ; ; ; ; ; 19/10; ; 
Draw; 5/2; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 5/2; ; 23/10; ; 5/2; ; ; 5/2; 5/2; ; ; 5/2; ; ; ; ; ; 2; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 08:23:27 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 11/10; 11/10; ; 11/10; 11/10; ; 11/10; 1; 11/10; ; 11/10; 1; 11/10; ; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; ; 20/21; ; 
Braintree Town; 9/4; 9/4; ; 2; 23/10; ; 12/5; 9/4; 23/10; ; 9/4; 21/10; 9/4; ; ; 9/4; 9/4; ; 11/5; 9/4; ; ; 11/5; ; ; 19/10; ; 
Draw; 5/2; 12/5; ; 5/2; 5/2; ; 5/2; 12/5; 5/2; ; 23/10; 5/2; 5/2; ; ; 5/2; 27/11; ; 23/10; 27/11; ; ; 40/17; ; ; 2; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 12:26:43 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 11/10; 11/10; 11/10; 11/10; 11/10; ; 11/10; 1; 11/10; ; 11/10; 1; 11/10; ; ; 11/10; 11/10; ; 11/10; 11/10; 6/5; ; 11/10; ; ; 20/21; ; 
Braintree Town; 9/4; 9/4; 9/4; 2; 23/10; ; 12/5; 9/4; 23/10; ; 9/4; 21/10; 9/4; ; ; 9/4; 9/4; ; 11/5; 9/4; 12/5; ; 11/5; ; ; 19/10; ; 
Draw; 5/2; 12/5; 47/20; 5/2; 5/2; ; 5/2; 12/5; 5/2; ; 23/10; 5/2; 5/2; ; ; 5/2; 27/11; ; 23/10; 27/11; 13/5; ; 40/17; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 16:27:23 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 11/10; 11/10; 11/10; 11/10; 11/10; ; 11/10; 1; 11/10; 21/20; 21/20; 1; 21/20; ; 11/10; 11/10; 11/10; ; 11/10; 11/10; 6/5; ; 11/10; ; ; 10/11; ; 
Braintree Town; 9/4; 9/4; 9/4; 2; 5/2; ; 12/5; 9/4; 12/5; 12/5; 23/10; 23/10; 23/10; ; 23/10; 9/4; 9/4; ; 11/5; 9/4; 12/5; ; 11/5; ; ; 2; ; 
Draw; 5/2; 12/5; 47/20; 5/2; 12/5; ; 5/2; 12/5; 5/2; 5/2; 12/5; 11/5; 5/2; ; 12/5; 5/2; 27/11; ; 23/10; 27/11; 13/5; ; 40/17; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-26 20:24:36 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 1; 11/10; 11/10; 11/10; 23/20; 1; 23/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; ; 11/10; 11/10; 15/13; ; 11/10; 15/13; 6/5; 11/10; 11/10; ; ; 11/10; ; 
Braintree Town; 5/2; 9/4; 9/4; 2; 23/10; 21/10; 9/4; 23/10; 23/10; 9/4; 11/5; 11/5; 9/4; ; 23/10; 23/10; 11/5; ; 11/5; 11/5; 12/5; 133/67; 11/5; ; ; 2; ; 
Draw; 5/2; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 23/10; 21/10; 49/20; ; 12/5; 12/5; 12/5; ; 23/10; 12/5; 13/5; 27/11; 40/17; ; ; 21/10; ; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 00:22:27 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 1; 11/10; 11/10; 11/10; 23/20; 21/20; 23/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; ; 23/20; 11/10; 15/13; ; 11/10; 15/13; 6/5; 11/10; 11/10; ; ; 11/10; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 2; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 11/5; 23/10; 11/5; ; 11/5; 11/5; 12/5; 133/67; 11/5; ; ; 21/10; 21/10; 
Draw; 5/2; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 12/5; 5/2; 12/5; 9/4; 21/10; 49/20; ; 12/5; 12/5; 40/17; ; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 23/10; 11/5; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 04:22:04 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 11/10; 23/20; 23/20; 11/10; 23/20; 21/20; 23/20; 1; 11/10; 23/20; 23/20; 11/10; 11/10; ; 23/20; 15/13; 15/13; ; 11/10; 15/13; 6/5; 11/10; 11/10; ; ; 11/10; 23/20; 
Braintree Town; 12/5; 9/4; 9/4; 2; 23/10; 21/10; 9/4; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 11/5; 9/4; 11/5; ; 11/5; 11/5; 12/5; 133/67; 11/5; ; ; 21/10; 21/10; 
Draw; 12/5; 23/10; 23/10; 5/2; 12/5; 9/4; 5/2; 12/5; 5/2; 12/5; 9/4; 21/10; 49/20; ; 12/5; 12/5; 40/17; ; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 23/10; 11/5; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 08:22:16 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 11/10; 23/20; 11/10; 11/10; 23/20; 21/20; 23/20; 1; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 11/10; 11/10; ; 11/10; 11/10; 6/5; 19/17; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 12/5; 9/4; 23/10; 2; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 23/10; 23/10; ; 11/5; 23/10; 12/5; 9/4; 11/5; ; ; 9/4; 21/10; 
Draw; 12/5; 23/10; 9/4; 5/2; 12/5; 9/4; 12/5; 12/5; 12/5; 12/5; 9/4; 11/5; 47/20; ; 23/10; 12/5; 40/17; ; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 12:23:25 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 11/10; 23/20; 11/10; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 19/17; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 12/5; 9/4; 23/10; 11/5; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 23/10; 23/10; 2; 11/5; 23/10; 12/5; 9/4; 11/5; ; ; 9/4; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 11/5; 12/5; 23/10; 12/5; 23/10; 9/4; 21/10; 47/20; ; 23/10; 23/10; 40/17; 23/10; 23/10; 40/17; 13/5; 27/11; 40/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 16:25:22 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 13/12; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; ; 23/10; 23/10; 23/10; 2; 11/5; 23/10; 12/5; 5/2; 11/5; ; ; 9/4; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 2; 47/20; ; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 13/5; 23/10; 40/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-27 20:23:49 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 13/12; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; ; 23/10; 23/10; 23/10; 2; 11/5; 23/10; 12/5; 5/2; 11/5; ; ; 9/4; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 2; 47/20; ; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 13/5; 23/10; 40/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 00:22:17 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 6/5; 13/12; 11/10; ; ; 23/20; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; ; 23/10; 23/10; 40/17; 2; 11/5; 40/17; 12/5; 5/2; 11/5; ; ; 23/10; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 2; 47/20; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 13/5; 23/10; 40/17; ; ; 9/4; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 04:22:31 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 11/10; 11/10; 11/10; ; 6/5; 13/12; 11/10; ; ; 6/5; 23/20; 
Braintree Town; 5/2; 9/4; 23/10; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; ; 23/10; 23/10; 40/17; 2; 11/5; ; 12/5; 5/2; 11/5; ; ; 23/10; 21/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 2; 47/20; ; 23/10; 23/10; 9/4; 23/10; 23/10; ; 13/5; 23/10; 40/17; ; ; 23/10; 21/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 08:22:12 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 21/20; 23/20; 23/20; 5/4; 23/20; 21/20; 23/20; 11/10; 11/10; 23/20; 23/20; 11/10; 23/20; ; 23/20; 15/13; 15/13; 11/10; 23/20; 15/13; 6/5; 15/13; 15/13; ; ; 6/5; 6/5; 
Braintree Town; 5/2; 9/4; 9/4; 11/5; 12/5; 43/20; 23/10; 23/10; 23/10; 23/10; 11/5; 11/5; 9/4; ; 23/10; 23/10; 40/17; 2; 9/4; 40/17; 12/5; 23/10; 9/4; ; ; 23/10; 23/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 11/5; 21/10; 47/20; ; 23/10; 23/10; 9/4; 23/10; 11/5; 9/4; 13/5; 23/10; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 12:23:07 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 21/20; 11/10; 11/10; 5/4; 23/20; 21/20; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 11/10; ; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 6/5; 17/16; 15/13; ; ; 23/20; 23/20; 
Braintree Town; 5/2; 23/10; 47/20; 11/5; 12/5; 43/20; 5/2; 23/10; 12/5; 12/5; 5/2; 9/4; 47/20; ; 23/10; 12/5; 40/17; 2; 9/4; 40/17; 12/5; 12/5; 9/4; ; ; 23/10; 23/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 11/5; 12/5; 23/10; 23/10; 23/10; 23/10; 21/10; 47/20; ; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 13/5; 27/11; 11/5; ; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 16:23:34 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 21/20; 11/10; 11/10; 5/4; 23/20; 21/20; 11/10; 11/10; 11/10; 23/20; 23/20; 21/20; 11/10; ; 23/20; 11/10; 11/10; 11/10; 23/20; 11/10; 61/50; 9/8; 15/13; ; ; 23/20; 23/20; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 43/20; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 47/20; ; 23/10; 23/10; 23/10; 23/10; 11/5; 23/10; 49/20; 9/4; 11/5; ; ; 23/10; 23/10; 
Braintree Town; 5/2; 23/10; 47/20; 11/5; 12/5; 11/5; 5/2; 23/10; 12/5; 12/5; 5/2; 11/5; 47/20; ; 23/10; 12/5; 40/17; 2; 9/4; 40/17; 5/2; 12/5; 9/4; ; ; 23/10; 23/10; 
META; english/non-league/national-league/bromley-v-braintree-town; 2017-02-28 20:23:47 GMT+2; 2017-02-28 19:45; e70300-dr003
Bromley; 5/4; 11/10; 5/4; 5/4; 5/4; 23/20; 13/10; 11/10; 5/4; 5/4; 23/20; 6/5; 5/4; ; 5/4; 6/5; 6/5; 11/10; 23/20; 6/5; 127/100; 24/19; 15/13; ; ; 5/4; 5/4; 
Draw; 23/10; 23/10; 11/5; 23/10; 23/10; 41/20; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 9/4; ; 23/10; 23/10; 9/4; 23/10; 11/5; 9/4; 49/20; 11/5; 11/5; ; ; 23/10; 23/10; 
Braintree Town; 11/5; 23/10; 41/20; 11/5; 9/4; 2; 85/40; 23/10; 11/5; 21/10; 5/2; 2; 21/10; ; 21/10; 9/4; 28/13; 2; 9/4; 28/13; 119/50; 28/13; 9/4; ; ; 9/4; 21/10; 
