META; english/league-1/bolton-v-walsall; 2017-02-09 11:59:02 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 4/6; 4/6; 7/10; 4/6; 8/11; 8/13; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 13/20; 4/6; 4/6; 9/13; 7/10; 4/6; 9/13; 69/100; 5/8; 9/13; 4/6; ; 4/6; 4/6; 8/11
Draw; 13/5; 11/4; 13/5; 14/5; 5/2; 13/5; 11/4; 5/2; 14/5; 13/5; 5/2; 5/2; 11/4; 27/10; 13/5; 27/10; 13/5; 12/5; 27/10; 13/5; 73/25; 27/10; 27/10; 13/5; ; 13/5; 13/5; 11/4
Walsall; 9/2; 17/4; 17/4; 4; 4; 19/5; 9/2; 9/2; 9/2; 17/4; 21/5; 4; 9/2; 9/2; 9/2; 9/2; 21/5; 17/4; 4; 21/5; 23/5; 18/5; 4; 17/4; ; 4; 4; 22/5
META; english/league-1/bolton-v-walsall; 2017-02-09 18:21:54 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 4/6; 4/6; 8/11; 7/10; 8/11; 13/20; 8/11; 4/6; 4/6; 7/10; 7/10; 13/20; 7/10; 8/11; 4/6; 7/10; 5/7; 7/10; 4/6; 5/7; 69/100; 5/8; 9/13; 7/10; ; 8/11; 4/6; 8/11
Draw; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 27/10; 13/5; 73/25; 27/10; 27/10; 5/2; ; 13/5; 5/2; 27/10
Walsall; 9/2; 17/4; 4; 4; 4; 19/5; 4; 9/2; 17/4; 4; 17/4; 4; 17/4; 9/2; 17/4; 4; 77/19; 17/4; 4; 77/19; 9/2; 18/5; 4; 4; ; 21/5; 4; 21/5
META; english/league-1/bolton-v-walsall; 2017-02-09 22:20:37 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 4/6; 8/11; 8/11; 8/11; 8/11; 13/20; 8/11; 8/11; 4/6; 7/10; 7/10; 13/20; 7/10; 8/11; 4/6; 7/10; 5/7; 7/10; 4/6; 5/7; 69/100; 5/8; 9/13; 7/10; ; 8/11; 4/6; 8/11
Draw; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 27/10; 13/5; 73/25; 27/10; 27/10; 5/2; ; 13/5; 5/2; 11/4
Walsall; 9/2; 4; 4; 4; 4; 19/5; 4; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 4; 77/19; 17/4; 4; 77/19; 9/2; 18/5; 4; 4; ; 21/5; 4; 21/5
META; english/league-1/bolton-v-walsall; 2017-02-10 02:21:30 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 3/4; 8/11; 8/11; 8/11; 8/11; 13/20; 8/11; 8/11; 4/6; 7/10; 7/10; 13/20; 7/10; 8/11; 4/6; 8/11; 9/13; 7/10; 4/6; 9/13; 69/100; 5/8; 9/13; 8/11; ; 8/11; 4/6; 8/11
Draw; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 11/4; 13/5; 45/17; 12/5; 27/10; 45/17; 73/25; 27/10; 27/10; 5/2; ; 13/5; 13/5; 11/4
Walsall; 17/4; 4; 4; 4; 4; 19/5; 4; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 4; 77/19; 17/4; 4; 77/19; 9/2; 18/5; 4; 15/4; ; 21/5; 4; 21/5
META; english/league-1/bolton-v-walsall; 2017-02-10 06:20:18 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 3/4; 8/11; 8/11; 8/11; 8/11; 13/20; 8/11; 8/11; 4/6; 7/10; 7/10; 13/20; 7/10; 8/11; 4/6; 8/11; 9/13; 7/10; 4/6; 9/13; 69/100; 5/8; 9/13; 8/11; ; 8/11; 4/6; 8/11
Draw; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 11/4; 13/5; 45/17; 12/5; 27/10; 45/17; 73/25; 27/10; 27/10; 5/2; ; 13/5; 13/5; 11/4
Walsall; 17/4; 4; 4; 4; 4; 19/5; 4; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 4; 77/19; 17/4; 4; 77/19; 9/2; 18/5; 4; 15/4; ; 21/5; 4; 21/5
META; english/league-1/bolton-v-walsall; 2017-02-10 10:20:43 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 3/4; 8/11; 8/11; 8/11; 8/11; 13/20; 8/11; 8/11; 4/6; 7/10; 7/10; 13/20; 7/10; 8/11; 4/6; 8/11; 9/13; 7/10; 4/6; 9/13; 69/100; 5/8; 9/13; 8/11; ; 8/11; 4/6; 8/11
Draw; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 11/4; 5/2; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 11/4; 13/5; 13/5; 12/5; 27/10; 13/5; 73/25; 27/10; 27/10; 5/2; ; 13/5; 13/5; 11/4
Walsall; 17/4; 4; 4; 4; 4; 19/5; 4; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 4; 77/19; 17/4; 4; 77/19; 9/2; 18/5; 4; 15/4; ; 21/5; 4; 21/5
META; english/league-1/bolton-v-walsall; 2017-02-10 14:20:50 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 3/4; 7/10; 7/10; 4/5; 8/11; 13/20; 7/10; 8/11; 4/6; 7/10; 7/10; 7/10; 7/10; 8/11; 4/6; 8/11; 9/13; 7/10; 4/6; 9/13; 69/100; 5/8; 13/19; 8/11; ; 8/11; 4/6; 8/11
Draw; 11/4; 13/5; 13/5; 23/10; 11/4; 5/2; 11/4; 5/2; 11/4; 13/5; 27/10; 13/5; 27/10; 14/5; 11/4; 13/5; 13/5; 12/5; 27/10; 13/5; 73/25; 27/10; 27/10; 13/5; ; 13/5; 13/5; 11/4
Walsall; 17/4; 17/4; 4; 4; 9/2; 19/5; 22/5; 4; 17/4; 4; 4; 4; 17/4; 9/2; 17/4; 4; 77/19; 17/4; 4; 77/19; 9/2; 18/5; 4; 17/4; ; 4; 4; 21/5
META; english/league-1/bolton-v-walsall; 2017-02-10 18:20:47 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 3/4; 7/10; 3/4; 4/5; 4/5; 4/6; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 4/5; 3/4; 8/11; 5/7; 7/10; 4/6; 5/7; 69/100; 3/4; 13/19; 3/4; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 13/5; 23/10; 11/4; 5/2; 11/4; 5/2; 13/5; 5/2; 5/2; 13/5; 53/20; 27/10; 13/5; 13/5; 13/5; 12/5; 27/10; 13/5; 73/25; 13/5; 27/10; 13/5; ; 13/5; 13/5; 27/10
Walsall; 17/4; 17/4; 19/5; 4; 4; 15/4; 4; 4; 19/5; 15/4; 4; 15/4; 4; 9/2; 15/4; 4; 39/10; 17/4; 4; 39/10; 9/2; 22/5; 4; 4; ; 4; 7/2; 4
META; english/league-1/bolton-v-walsall; 2017-02-10 22:20:42 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 3/4; 3/4; 3/4; 3/4; 4/5; 4/6; 3/4; 8/11; 8/11; 8/11; 3/4; 3/4; ; 4/5; 3/4; 8/11; 5/7; 7/10; 4/6; 5/7; 71/100; 3/4; 13/19; 3/4; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; ; 14/5; 13/5; 13/5; 13/5; 12/5; 27/10; 13/5; 73/25; 13/5; 27/10; 13/5; ; 13/5; 13/5; 11/4
Walsall; 17/4; 19/5; 19/5; 15/4; 4; 15/4; 4; 4; 19/5; 15/4; 15/4; 15/4; ; 4; 15/4; 4; 39/10; 17/4; 4; 39/10; 22/5; 75/19; 4; 4; ; 4; 7/2; 4
META; english/league-1/bolton-v-walsall; 2017-02-11 02:22:07 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 3/4; 3/4; 3/4; 3/4; 4/5; 4/6; 3/4; 4/5; 8/11; 3/4; 3/4; 3/4; 8/11; 4/5; 3/4; 8/11; 14/19; 7/10; 4/6; 14/19; 39/50; 3/4; 13/19; 3/4; ; 8/11; 8/11; 8/11
Draw; 11/4; 13/5; 13/5; 13/5; 11/4; 5/2; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 53/20; 11/4; 13/5; 13/5; 28/11; 12/5; 27/10; 28/11; 11/4; 13/5; 27/10; 13/5; ; 13/5; 13/5; 27/10
Walsall; 17/4; 19/5; 19/5; 15/4; 4; 15/4; 19/5; 7/2; 19/5; 15/4; 15/4; 15/4; 4; 4; 15/4; 4; 50/13; 17/4; 4; 50/13; 41/10; 75/19; 4; 4; ; 7/2; 7/2; 4
META; english/league-1/bolton-v-walsall; 2017-02-11 06:20:52 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Bolton; 3/4; 4/5; 4/5; 3/4; 5/6; 3/4; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 14/19; 7/9; 8/11; 14/19; 39/50; 4/5; 8/11; 4/5; ; 8/11; 4/5; 5/6
