META; english/league-1/millwall-v-gillingham; 2016-12-19 20:22:36 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; ; ; 4/5; 4/5; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; 11/4; 13/5; ; ; ; 11/4; 11/4; ; ; ; 13/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gillingham; 16/5; 7/2; ; ; ; 3; 17/5; ; ; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-20 20:23:44 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; ; ; 4/5; 4/5; ; 5/6; ; 3/4; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Draw; 11/4; 13/5; ; ; ; 11/4; 11/4; ; 14/5; ; 13/5; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 
Gillingham; 16/5; 7/2; ; ; ; 3; 17/5; ; 3; ; 3; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-21 00:22:03 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; ; ; 4/5; 4/5; ; 5/6; ; 3/4; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Draw; 11/4; 13/5; ; ; ; 11/4; 11/4; ; 14/5; ; 13/5; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 
Gillingham; 16/5; 7/2; ; ; ; 3; 17/5; ; 3; ; 3; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-21 04:22:02 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; ; 5/6; ; 3/4; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; ; 14/5; ; 13/5; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; ; 3; ; 3; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-21 08:22:08 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; ; 5/6; ; 3/4; ; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; ; 14/5; ; 13/5; ; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; ; 3; ; 3; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-21 12:22:36 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; ; 4/5; ; 4/5; ; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; ; 11/4; ; 11/4; ; ; ; 11/4; ; ; 5/2; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; ; 41/13; ; 3; ; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-21 16:22:57 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 58/19; 41/13; ; 3; 58/19; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-21 20:25:51 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 31/10; 41/13; ; 3; 31/10; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-22 00:21:48 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 58/19; 41/13; ; 3; 58/19; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-22 04:21:50 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 58/19; 41/13; ; 3; 58/19; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-22 08:21:40 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 58/19; 41/13; ; 3; 58/19; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-22 12:21:46 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 31/10; 41/13; ; 3; 31/10; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-22 16:22:10 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; ; 4/5; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; ; 11/4; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Gillingham; 16/5; 7/2; ; 16/5; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 31/10; 41/13; ; 3; 31/10; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-22 20:21:54 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; 4/5; 20/23; ; 4/5; 4/5; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; ; ; 
Draw; 11/4; 13/5; 27/10; 5/2; ; 11/4; 11/4; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; ; ; 
Gillingham; 16/5; 7/2; 16/5; 3; ; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 31/10; 41/13; ; 3; 31/10; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-23 00:21:44 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 13/5; 27/10; 14/5; 3; 11/4; 29/10; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 7/2; 16/5; 3; 10/3; 3; 10/3; 31/10; 3; ; 3; ; ; 16/5; ; ; 31/10; 41/13; ; 3; 31/10; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-23 04:21:16 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 14/19; 4/5; ; 4/5; 14/19; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 13/5; 27/10; 14/5; 3; 11/4; 29/10; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; 27/10; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 7/2; 16/5; 3; 10/3; 3; 10/3; 31/10; 3; ; 3; ; ; 16/5; ; ; 41/13; 41/13; ; 3; 41/13; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-23 08:21:18 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 14/19; 4/5; ; 4/5; ; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 13/5; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 27/10; 11/4; ; 11/4; ; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 7/2; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 41/13; 41/13; ; 3; ; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-23 12:21:40 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 14/19; 4/5; ; 4/5; ; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 13/5; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 7/2; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 31/10; 41/13; ; 3; 31/10; ; ; 41/13; ; ; ; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-23 16:21:32 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 8/11; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 14/19; 4/5; ; 4/5; ; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 13/5; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 7/2; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 31/10; 41/13; ; 3; 31/10; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-23 20:21:38 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; ; 4/5; ; ; 14/19; 4/5; ; 4/5; ; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; ; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; ; 16/5; ; ; 31/10; 41/13; ; 3; 31/10; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-24 00:21:19 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; 10/13; 4/5; ; ; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; 14/5; 14/5; ; ; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; 16/5; 16/5; ; ; 58/19; 41/13; ; 3; 58/19; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-24 04:21:15 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; 14/5; 14/5; ; 14/5; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; 16/5; 16/5; ; 10/3; 58/19; 41/13; ; 3; 58/19; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-24 08:21:15 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; 14/5; 14/5; ; 14/5; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; 16/5; 16/5; ; 10/3; 58/19; 41/13; ; 3; 58/19; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-24 12:21:35 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; ; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; 14/5; 14/5; ; 14/5; 45/17; 11/4; ; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; 16/5; 16/5; ; 10/3; 58/19; 41/13; ; 3; 58/19; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-24 16:22:13 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; ; 10/13; 4/5; ; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; ; 14/5; 14/5; ; 14/5; 45/17; 11/4; 27/10; 11/4; 45/17; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; ; 16/5; 16/5; ; 10/3; 58/19; 41/13; 31/10; 3; 58/19; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-24 20:21:17 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; 8/11; 10/13; 4/5; ; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; 13/5; 14/5; 14/5; ; 14/5; 27/10; 11/4; 27/10; 11/4; 27/10; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; 11/4; 16/5; 16/5; ; 10/3; 58/19; 41/13; 31/10; 3; 58/19; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-25 00:21:27 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; 8/11; 10/13; 4/5; ; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; 13/5; 14/5; 14/5; ; 14/5; 27/10; 11/4; 27/10; 11/4; 27/10; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 17/5; 31/10; 3; ; 3; 11/4; 16/5; 16/5; ; 10/3; 31/10; 41/13; 31/10; 3; 31/10; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-25 04:21:25 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; 8/11; 10/13; 4/5; ; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; 13/5; 14/5; 14/5; ; 14/5; 27/10; 11/4; 27/10; 11/4; 27/10; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 33/10; 31/10; 3; ; 3; 11/4; 16/5; 16/5; ; 10/3; 31/10; 41/13; 31/10; 3; 31/10; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-25 08:21:27 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; 8/11; 10/13; 4/5; ; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; 13/5; 14/5; 14/5; ; 14/5; 27/10; 11/4; 27/10; 11/4; 27/10; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 33/10; 31/10; 3; ; 3; 11/4; 16/5; 16/5; ; 10/3; 31/10; 41/13; 31/10; 3; 31/10; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-25 12:21:24 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 3/4; 4/6; 5/6; ; 3/4; 8/11; 10/13; 4/5; ; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 27/10; 14/5; 3; 11/4; 3; 13/5; 14/5; ; 13/5; 13/5; 14/5; 14/5; ; 14/5; 27/10; 11/4; 27/10; 11/4; 27/10; ; ; 11/4; ; ; 13/5; ; 
Gillingham; 16/5; 10/3; 16/5; 3; 10/3; 3; 33/10; 31/10; 3; ; 3; 11/4; 16/5; 16/5; ; 10/3; 31/10; 41/13; 31/10; 3; 31/10; ; ; 41/13; ; ; 14/5; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-25 16:31:22 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 4/6; 5/6; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 13/5; 11/4; 13/5; 14/5; 13/5; 5/2; 13/5; 11/4; 11/4; 11/4; 14/5; 45/17; 11/4; 27/10; 11/4; 45/17; ; ; 11/4; ; ; 5/2; ; 
Gillingham; 16/5; 10/3; 10/3; 7/2; 7/2; 3; 17/5; 31/10; 3; 16/5; 16/5; 11/4; 16/5; 16/5; 16/5; 10/3; 41/13; 41/13; 31/10; 3; 41/13; ; ; 41/13; ; ; 3; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-25 20:21:42 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 4/6; 5/6; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 5/2; 11/4; 13/5; 14/5; 13/5; 5/2; 13/5; 11/4; 11/4; 11/4; 14/5; 28/11; 11/4; 27/10; 11/4; 28/11; ; ; 11/4; ; ; 5/2; ; 
Gillingham; 16/5; 10/3; 10/3; 7/2; 7/2; 3; 17/5; 31/10; 3; 16/5; 16/5; 11/4; 16/5; 16/5; 16/5; 10/3; 13/4; 41/13; 31/10; 3; 13/4; ; ; 41/13; ; ; 3; ; 
META; english/league-1/millwall-v-gillingham; 2016-12-26 00:21:41 GMT+2; 2016-12-30 19:45; e70300-dr003
Millwall; 4/5; 3/4; 4/5; 4/5; 4/5; 3/4; 4/5; 4/6; 5/6; 4/5; 3/4; 8/11; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; ; ; 4/5; ; ; 8/11; ; 
Draw; 11/4; 11/4; 13/5; 13/5; 11/4; 5/2; 11/4; 13/5; 14/5; 13/5; 5/2; 13/5; 11/4; 11/4; 11/4; 14/5; 28/11; 11/4; 27/10; 11/4; 28/11; ; ; 11/4; ; ; 5/2; ; 
Gillingham; 16/5; 10/3; 10/3; 7/2; 7/2; 3; 17/5; 31/10; 3; 16/5; 16/5; 11/4; 16/5; 16/5; 16/5; 10/3; 13/4; 41/13; 31/10; 3; 13/4; ; ; 41/13; ; ; 3; ; 
