META; english/league-1/shrewsbury-v-bradford; 2016-12-31 20:22:35 GMT+2; 2017-01-14 15:00; e70300-dr003
META; english/league-1/shrewsbury-v-bradford; 2017-01-04 16:22:10 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/15; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-05 00:21:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-05 04:21:30 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-05 08:21:23 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-05 12:21:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-05 16:21:43 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-05 20:21:28 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-06 00:21:33 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-06 04:21:19 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-06 08:21:13 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-06 12:22:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-06 16:22:40 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-06 20:23:20 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-07 00:24:10 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-07 08:21:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-07 12:24:02 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-07 16:24:48 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-07 20:22:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/33; ; 
Shrewsbury; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/25; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-08 00:22:24 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Shrewsbury; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-08 04:21:21 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Shrewsbury; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-08 08:21:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Shrewsbury; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-08 12:22:07 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 5/6; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; 
Draw; 5/2; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
Shrewsbury; 10/3; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/4; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-08 16:22:15 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 5/6; 4/5; ; ; ; ; 37/40; ; 9/10; 10/11; 10/11; ; 17/20; ; ; 11/13; 5/6; ; ; ; 5/6; 87/100; ; ; ; ; 4/6; ; 
Draw; 5/2; 5/2; ; ; ; ; 5/2; ; 5/2; 12/5; 9/4; ; 5/2; ; ; 5/2; 12/5; ; ; ; 12/5; 13/5; ; ; ; ; 11/5; ; 
Shrewsbury; 10/3; 16/5; ; ; ; ; 31/10; ; 3; 3; 29/10; ; 16/5; ; ; 10/3; 58/19; ; ; ; 58/19; 37/10; ; ; ; ; 19/10; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-08 20:22:26 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 5/6; 4/5; 19/20; ; 9/10; ; 37/40; ; 9/10; 10/11; 10/11; ; 17/20; 5/6; ; 11/13; 5/6; ; ; ; 5/6; 87/100; ; ; ; ; 8/11; ; 
Draw; 5/2; 5/2; 47/20; ; 13/5; ; 5/2; ; 5/2; 12/5; 9/4; ; 5/2; 5/2; ; 5/2; 27/11; ; ; ; 27/11; 13/5; ; ; ; ; 9/4; ; 
Shrewsbury; 10/3; 16/5; 3; ; 10/3; ; 31/10; ; 3; 3; 29/10; ; 16/5; 17/5; ; 10/3; 31/10; ; ; ; 31/10; 37/10; ; ; ; ; 3; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-09 00:21:20 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 5/6; 4/5; 17/20; ; 9/10; ; 17/20; ; 5/6; 17/20; 17/20; ; 5/6; 5/6; ; 11/13; 13/15; ; ; ; 13/15; 87/100; ; ; ; ; 5/6; ; 
Draw; 5/2; 5/2; 12/5; ; 13/5; ; 13/5; ; 5/2; 5/2; 23/10; ; 51/20; 5/2; ; 13/5; 12/5; ; ; ; 12/5; 13/5; ; ; ; ; 23/10; ; 
Shrewsbury; 10/3; 16/5; 17/5; ; 10/3; ; 33/10; ; 10/3; 10/3; 16/5; ; 16/5; 17/5; ; 10/3; 58/19; ; ; ; 58/19; 37/10; ; ; ; ; 3; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-09 04:21:01 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 5/6; 4/5; 17/20; 20/23; 9/10; ; 17/20; 5/6; 5/6; 17/20; 5/6; ; 5/6; 5/6; ; 11/13; 13/15; 5/6; ; 5/6; 13/15; 87/100; ; 5/6; ; ; 5/6; ; 
Draw; 5/2; 5/2; 12/5; 12/5; 13/5; ; 13/5; 5/2; 5/2; 5/2; 23/10; ; 49/20; 5/2; ; 13/5; 40/17; 40/17; ; 23/10; 40/17; 13/5; ; 40/17; ; ; 23/10; ; 
Shrewsbury; 10/3; 16/5; 17/5; 10/3; 10/3; ; 33/10; 16/5; 10/3; 10/3; 16/5; ; 10/3; 17/5; ; 10/3; 16/5; 7/2; ; 7/2; 16/5; 37/10; ; 7/2; ; ; 3; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-09 08:21:12 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 5/6; 4/5; 17/20; 20/23; 9/10; ; 17/20; 5/6; 5/6; 17/20; 17/20; ; 17/20; 5/6; ; 11/13; 13/15; 5/6; ; 5/6; 13/15; 87/100; ; 5/6; ; ; 5/6; ; 
Draw; 5/2; 5/2; 12/5; 12/5; 13/5; ; 13/5; 5/2; 5/2; 5/2; 23/10; ; 5/2; 5/2; ; 13/5; 40/17; 40/17; ; 23/10; 40/17; 13/5; ; 40/17; ; ; 23/10; ; 
Shrewsbury; 10/3; 16/5; 10/3; 10/3; 10/3; ; 33/10; 16/5; 10/3; 10/3; 16/5; ; 16/5; 17/5; ; 10/3; 16/5; 7/2; ; 7/2; 16/5; 37/10; ; 7/2; ; ; 3; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-09 12:21:31 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 5/6; 17/20; 17/20; 20/23; 9/10; 33/40; 17/20; 5/6; 5/6; 17/20; 17/20; ; 17/20; 5/6; 10/11; 11/13; 13/15; 5/6; 11/13; 5/6; 13/15; 87/100; 5/6; 5/6; ; ; 5/6; 5/6; 
Draw; 5/2; 5/2; 12/5; 12/5; 13/5; 12/5; 13/5; 5/2; 5/2; 5/2; 23/10; ; 5/2; 5/2; 5/2; 5/2; 40/17; 40/17; 12/5; 23/10; 40/17; 13/5; 5/2; 40/17; ; ; 23/10; 23/10; 
Shrewsbury; 10/3; 10/3; 10/3; 10/3; 10/3; 3; 33/10; 16/5; 10/3; 10/3; 16/5; ; 16/5; 17/5; 3; 10/3; 16/5; 7/2; 13/4; 7/2; 16/5; 37/10; 14/5; 7/2; ; ; 3; 3; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-09 16:22:08 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 5/6; 17/20; 17/20; 20/23; 9/10; 33/40; 17/20; 5/6; 5/6; 17/20; 17/20; 10/11; 17/20; 5/6; 10/11; 11/13; 5/6; 11/13; 5/6; 5/6; 87/100; 5/6; 5/6; 17/20; ; 5/6; 5/6; 
Draw; 5/2; 12/5; 47/20; 12/5; 13/5; 12/5; 13/5; 5/2; 5/2; 12/5; 11/5; 11/5; 12/5; 5/2; 5/2; 5/2; 40/17; 12/5; 23/10; 40/17; 13/5; 5/2; 40/17; 12/5; ; 23/10; 23/10; 
Shrewsbury; 10/3; 7/2; 17/5; 10/3; 10/3; 3; 10/3; 16/5; 10/3; 10/3; 13/4; 5/2; 10/3; 17/5; 3; 10/3; 57/17; 13/4; 7/2; 57/17; 37/10; 14/5; 7/2; 16/5; ; 3; 3; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-09 20:21:53 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 4/5; 17/20; 17/20; 20/23; 17/20; 4/5; 17/20; 8/11; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 11/13; 10/13; 11/13; 5/6; 10/13; 87/100; 5/6; 5/6; 4/5; ; 5/6; 5/6; 
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 9/4; 23/10; 49/20; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 40/17; 12/5; ; 12/5; 23/10; 
Shrewsbury; 7/2; 7/2; 7/2; 10/3; 18/5; 16/5; 7/2; 3; 7/2; 7/2; 13/4; 10/3; 10/3; 7/2; 15/4; 7/2; 39/11; 13/4; 7/2; 39/11; 37/10; 14/5; 7/2; 7/2; ; 3; 3; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-10 00:21:37 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 4/5; 17/20; 17/20; 20/23; 17/20; 4/5; 17/20; 8/11; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 10/13; 11/13; 5/6; 10/13; 87/100; 5/6; 5/6; 4/5; ; 5/6; 5/6; 
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 9/4; 23/10; 49/20; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 40/17; 12/5; ; 12/5; 23/10; 
Shrewsbury; 7/2; 7/2; 7/2; 10/3; 18/5; 16/5; 7/2; 3; 7/2; 7/2; 13/4; 10/3; 10/3; 7/2; 15/4; 7/2; 39/11; 13/4; 7/2; 39/11; 37/10; 14/5; 7/2; 7/2; ; 7/2; 3; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-10 04:21:36 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 4/5; 17/20; 17/20; 20/23; 17/20; 4/5; 17/20; 8/11; 5/6; 5/6; 5/6; 4/5; 5/6; 5/6; 4/5; 5/6; 10/13; 11/13; 5/6; 10/13; 87/100; 5/6; 5/6; 4/5; ; 5/6; 5/6; 
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 9/4; 23/10; 49/20; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 40/17; 12/5; ; 12/5; 23/10; 
Shrewsbury; 7/2; 7/2; 7/2; 10/3; 18/5; 16/5; 7/2; 3; 7/2; 7/2; 13/4; 10/3; 10/3; 7/2; 15/4; 7/2; 39/11; 13/4; 7/2; 39/11; 37/10; 14/5; 7/2; 7/2; ; 7/2; 3; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-10 08:21:42 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 4/5; 17/20; 17/20; 20/23; 17/20; 3/4; 17/20; 8/11; 5/6; 5/6; 5/6; 4/5; 4/5; 5/6; 4/5; 5/6; 4/5; 11/13; 5/6; 4/5; 87/100; 5/6; 5/6; 4/5; ; 5/6; ; 
Draw; 5/2; 12/5; 47/20; 12/5; 5/2; 23/10; 5/2; 5/2; 5/2; 12/5; 9/4; 23/10; 49/20; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 40/17; 12/5; ; 12/5; ; 
Shrewsbury; 7/2; 7/2; 7/2; 10/3; 18/5; 10/3; 7/2; 3; 7/2; 7/2; 13/4; 10/3; 7/2; 7/2; 15/4; 7/2; 7/2; 13/4; 7/2; 7/2; 37/10; 14/5; 7/2; 10/3; ; 7/2; ; 
META; english/league-1/shrewsbury-v-bradford; 2017-01-10 12:21:59 GMT+2; 2017-01-14 15:00; e70300-dr003
Bradford; 4/5; 5/6; 17/20; 5/6; 17/20; 3/4; 5/6; 8/11; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 11/13; 8/11; 4/5; 87/100; 4/5; 11/14; 4/5; ; 5/6; 5/6; 
