META; english/league-1/bury-v-northampton; 2018-04-10 08:19:13 GMT+3; 2018-04-14 15:00; e70300-dr003
META; english/league-1/bury-v-northampton; 2018-04-12 10:47:24 GMT+3; 2018-04-14 15:00; e70300-dr003
Bury; 23/20; 6/5; 23/20; 23/20; 29/25; 6/5; 11/10; 11/10; 6/5; 23/20; 6/5; 6/5; 6/5; 6/5; 11/10; 15/13; 15/13; 8/7; 6/5; 15/13; 10/9; 21/20; 23/20; 23/20; ; 
Draw; 5/2; 9/4; 11/5; 11/5; 63/25; 12/5; 23/10; 23/10; 27/11; 11/5; 12/5; 11/5; 23/10; 11/5; 5/2; 23/10; 12/5; 12/5; 40/17; 27/11; 12/5; 12/5; 11/5; 11/5; 12/5; 12/5
Northampton; 11/5; 12/5; 5/2; 11/5; 129/0; 12/5; 23/10; 23/10; 28/13; 5/2; 12/5; 12/5; 9/4; 49/20; 23/10; 12/5; 40/17; 11/5; 11/5; 28/13; 12/5; 40/17; 23/10; 21/10; 5/2; 5/2
META; english/league-1/bury-v-northampton; 2018-04-13 08:18:13 GMT+3; 2018-04-14 15:00; e70300-dr003
Bury; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 1; 1; 21/20; 21/20; 21/20; 6/5; 11/10; 21/20; 21/20; 1; 21/20; 30/29; 1; 11/10; 21/20; 1; 1; ; 
Draw; 5/2; 12/5; 23/10; 11/5; 133/50; 5/2; 12/5; 12/5; 27/11; 12/5; 5/2; 23/10; 23/10; 47/20; 13/5; 12/5; 27/11; 12/5; 27/11; 27/11; 5/2; 27/11; 5/2; 23/10; 5/2
Northampton; 11/4; 13/5; 13/5; 13/5; 139/50; 27/10; 5/2; 13/5; 27/10; 13/5; 13/5; 13/5; 9/4; 5/2; 13/5; 13/5; 28/11; 5/2; 27/11; 27/10; 5/2; 13/5; 13/5; 13/5; 13/5
META; english/league-1/bury-v-northampton; 2018-04-13 16:18:46 GMT+3; 2018-04-14 15:00; e70300-dr003
Bury; 21/20; 19/20; 20/23; 19/20; 22/25; 19/20; 10/11; 10/11; 16/19; 20/23; 10/11; 20/23; 6/5; 9/10; 10/11; 10/11; 19/20; 11/13; 7/8; 16/19; 10/11; 19/20; 5/6; 10/11; 5/6; 5/6; 20/21
Draw; 13/5; 12/5; 5/2; 5/2; 141/0; 5/2; 13/5; 12/5; 13/5; 5/2; 5/2; 13/5; 23/10; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 5/2; 13/5; 11/4; 5/2
Northampton; 14/5; 3; 14/5; 33/10; 31/10; 29/10; 3; 31/10; 16/5; 3; 9/4; 3; 16/5; 14/5; 37/13; 31/10; 37/13; 31/10; 16/5; 37/13; 3; 14/5; 14/5; 3; 14/5; ; 
META; english/league-1/bury-v-northampton; 2018-04-14 12:20:48 GMT+3; 2018-04-14 15:00; e70300-dr003
Bury; 5/4; 5/4; 27/20; 5/4; 7/5; 13/10; 13/10; 5/4; 4/3; 27/20; 5/4; 13/10; 13/10; 27/20; 13/10; 5/4; 13/10; 15/13; 21/17; 4/3; 11/8; 13/10; 13/10; 27/20; 13/10; 11/8; 11/8
Northampton; 12/5; 21/10; 2; 11/5; 107/0; 11/5; 21/10; 21/10; 39/19; 2; 11/5; 2; 2; 11/5; 21/10; 39/19; 11/5; 2; 39/19; 2; 21/10; 2; 21/10; 21/10; 21/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 49/20; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 27/11; 9/4; 5/2; 23/10; 9/4; 23/10; 23/10; 12/5; 12/5
