META; english/league-1/doncaster-v-gillingham; 2017-06-26 14:25:33 GMT+3; 2017-08-05 15:00; e70300-dr003
Doncaster; 10/11; 17/20; ; 10/11; ; 9/10; 9/10; 21/20; 10/11; 5/6; 5/6; 20/21; 17/20; 21/20; 10/11; ; 10/11; 10/11; 9/10; 10/11; 19/20; ; 9/10; ; 9/10; ; 1/50; ; 
Draw; 12/5; 13/5; ; 23/10; ; 12/5; 5/2; 11/5; 5/2; 12/5; 12/5; 12/5; 5/2; 11/5; 13/5; ; 23/10; 12/5; 23/10; 23/10; 13/5; ; 23/10; ; 23/10; ; 21/10; ; 
Gillingham; 3; 16/5; ; 11/4; ; 3; 16/5; 11/5; 3; 11/4; 11/4; 14/5; 16/5; 11/5; 11/4; ; 29/10; 3; 14/5; 29/10; 13/4; ; 29/10; ; 29/10; ; 1/50; ; 
META; english/league-1/doncaster-v-gillingham; 2017-07-21 16:28:53 GMT+3; 2017-08-05 15:00; e70300-dr003
Doncaster; 17/20; 17/20; 9/10; 10/11; 9/10; 9/10; 9/10; 5/6; 9/10; 13/15; 20/23; 20/23; ; 17/20; 10/11; 11/13; 10/11; 9/10; 13/15; 19/20; 13/15; 9/10; ; 9/10; ; ; 1/100; ; 
Draw; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 5/2; ; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; ; 13/5; ; ; 9/4; ; 
Gillingham; 10/3; 3; 31/10; 14/5; 3; 3; 16/5; 11/4; 56/19; 29/10; 29/10; 3; ; 3; 3; 3; 3; 14/5; 56/19; 13/4; 29/10; 56/19; ; 3; ; ; 1/12; ; 
META; english/league-1/doncaster-v-gillingham; 2017-07-24 13:31:33 GMT+3; 2017-08-05 15:00; e70300-dr003
Doncaster; 17/20; 17/20; 9/10; 10/11; 9/10; 5/6; 9/10; 5/6; 9/10; 13/15; 20/23; 20/23; 17/20; 17/20; 10/11; 11/13; 10/11; 9/10; ; 19/20; 13/15; 9/10; ; 9/10; ; ; 4/5; ; 
Draw; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 23/10; 27/11; 12/5; 12/5; 5/2; 51/20; 5/2; 5/2; 12/5; 12/5; 12/5; ; 13/5; 27/11; 27/11; ; 13/5; ; ; 23/10; ; 
Gillingham; 10/3; 3; 31/10; 14/5; 3; 14/5; 16/5; 11/4; 56/19; 29/10; 29/10; 3; 16/5; 3; 3; 29/10; 3; 14/5; ; 13/4; 29/10; 56/19; ; 3; ; ; 9/4; ; 
META; english/league-1/doncaster-v-gillingham; 2017-07-27 14:45:48 GMT+3; 2017-08-05 15:00; e70300-dr003
Doncaster; 17/20; 17/20; 9/10; 10/11; 17/20; 5/6; 9/10; 8/11; 9/10; 13/15; 20/23; 20/23; 17/20; 17/20; 10/11; 11/13; 10/11; 9/10; 5/6; 19/20; 13/15; 9/10; ; 9/10; ; ; 4/7; ; 
Draw; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 27/11; 12/5; 12/5; 5/2; 51/20; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; ; 13/5; ; ; 23/10; ; 
Gillingham; 10/3; 3; 31/10; 14/5; 16/5; 14/5; 16/5; 3; 56/19; 29/10; 29/10; 3; 16/5; 16/5; 3; 29/10; 3; 14/5; 3; 13/4; 29/10; 56/19; ; 3; ; ; 9/4; ; 
META; english/league-1/doncaster-v-gillingham; 2017-07-31 12:01:42 GMT+3; 2017-08-05 15:00; e70300-dr003
Doncaster; 17/20; 17/20; 9/10; 10/11; 9/10; 5/6; 9/10; 8/11; 9/10; 13/15; 20/23; 20/23; 17/20; 17/20; 10/11; 11/13; 10/11; 9/10; 13/15; 19/20; 13/15; 9/10; ; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 12/5; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 27/11; 12/5; 12/5; 5/2; 51/20; 5/2; 5/2; 23/10; 12/5; 12/5; 12/5; 13/5; 27/11; 27/11; ; 13/5; 5/2; ; 23/10; 11/5; 
Gillingham; 10/3; 3; 31/10; 14/5; 3; 14/5; 16/5; 3; 56/19; 29/10; 29/10; 3; 16/5; 16/5; 3; 3; 3; 14/5; 58/19; 13/4; 29/10; 56/19; ; 3; 3; ; 3; 27/10; 
