Rotherham; 21/10; 2; 15/8; 21/10; 21/10; 2; 39/19; 2; 21/10; 2; 39/20; 11/5; 2; 19/10; 2; 30/17; 39/19; 2; 19/10; 19/10; 15/8; 2; ; ; 
Draw; 5/2; 12/5; 23/10; 9/4; 63/25; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 12/5; 12/5; 47/20; 12/5; 12/5; 9/4; 12/5; 27/11; 27/11; 5/2; 23/10; 11/5; 21/10; 12/5
META; english/league-1/plymouth-v-rotherham; 2018-04-26 12:18:15 GMT+3; 2018-04-28 15:00; e70300-dr003
Plymouth; 6/5; 11/8; 27/20; 13/10; 11/8; 11/8; 13/10; 13/10; 5/4; 11/8; 11/8; 13/10; 7/5; 11/8; 13/10; 13/10; 13/10; 5/4; 16/13; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 27/20; 27/20
Rotherham; 21/10; 19/10; 19/10; 15/8; 54/25; 21/10; 2; 39/19; 2; 21/10; 7/4; 39/20; 11/5; 2; 2; 30/17; 39/19; 2; 39/19; 2; 19/10; 19/10; 21/10; 21/10; ; ; 
Draw; 5/2; 12/5; 23/10; 9/4; 123/0; 12/5; 23/10; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 47/20; 12/5; 12/5; 40/17; 12/5; 27/11; 27/11; 5/2; 40/17; 9/4; 11/5; 21/10; 12/5; 12/5
META; english/league-1/plymouth-v-rotherham; 2018-04-27 08:17:11 GMT+3; 2018-04-28 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 8/5; 8/5; 13/8; 7/5; 8/5; 31/21; 31/20; 8/5; 13/8; 7/4; 8/5; 6/4; 6/4; 6/4; 6/4; 11/7; 31/21; 31/20; 17/11; 6/4; 6/4; 6/4; 6/4
Plymouth; 17/10; 17/10; 17/10; 17/10; 89/50; 17/10; 7/4; 13/8; 7/4; 17/10; 17/10; 7/4; 7/5; 17/10; 7/4; 17/10; 17/10; 7/4; 11/7; 7/4; 13/8; 17/10; 13/8; 13/8; 7/4; 13/8
Draw; 13/5; 12/5; 23/10; 64/25; 12/5; 23/10; 40/17; 23/10; 12/5; 21/10; 12/5; 47/20; 13/5; 12/5; 12/5; 9/4; 27/11; 40/17; 13/5; 12/5; 12/5; 9/4; 5/2; 23/10; ; 
META; english/league-1/plymouth-v-rotherham; 2018-04-28 12:20:14 GMT+3; 2018-04-28 15:00; e70300-dr003
Rotherham; 6/4; 6/4; 6/4; 6/4; 39/25; 8/5; 7/5; 6/4; 31/21; 6/4; 6/4; 31/20; 6/4; 6/4; 7/5; 6/4; 16/11; 6/4; 13/9; 31/21; 6/4; 16/11; 6/4; 6/4; 6/4; 6/4; 6/4
Plymouth; 15/8; 7/4; 7/4; 17/10; 87/50; 7/4; 7/4; 13/8; 7/4; 7/4; 17/10; 7/4; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; 22/13; 7/4; 7/4; 7/4; 13/8; 17/10; 17/10; 17/10; 7/4
Draw; 13/5; 12/5; 12/5; 27/10; 5/2; 12/5; 12/5; 40/17; 23/10; 5/2; 23/10; 47/20; 11/4; 12/5; 27/11; 23/10; 5/2; 40/17; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; ; 
