META; english/league-1/walsall-v-afc-wimbledon; 2018-04-10 08:19:34 GMT+3; 2018-04-14 15:00; e70300-dr003
Walsall; 17/10; 8/5; 13/8; 11/8; 17/10; 13/8; 8/5; 8/5; 17/11; 13/8; 8/5; 8/5; 13/10; 8/5; 7/5; 8/5; 8/5; 16/11; 13/8; 17/11; 8/5; 28/17; 13/8; 6/4; 13/8
AFC Wimbledon; 15/8; 9/5; 9/5; 9/5; 47/25; 15/8; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 15/8; 15/8; 17/10; 9/5; 7/4; 9/5; 48/29; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5
Draw; 23/10; 21/10; 2; 11/5; 56/25; 11/5; 21/10; 2; 11/5; 21/10; 11/5; 21/10; 12/5; 41/20; 2; 21/10; 28/13; 9/4; 11/5; 11/5; 9/4; 28/13; 21/10; 21/10; 11/5
META; english/league-1/walsall-v-afc-wimbledon; 2018-04-13 16:19:09 GMT+3; 2018-04-14 15:00; e70300-dr003
Walsall; 13/8; 8/5; 13/8; 17/10; 171/00; 17/10; 13/8; 13/8; 17/11; 33/20; 13/8; 8/5; 13/10; 8/5; 7/5; 8/5; 28/17; 16/11; 19/12; 17/11; 13/8; 28/17; 13/8; 6/4; 13/8; 13/8; 13/8
AFC Wimbledon; 19/10; 9/5; 9/5; 17/10; 189/00; 9/5; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 17/10; 7/4; 7/4; 9/5; 31/18; 9/5; 9/5; 7/4; 9/5; 13/8; 17/10; 9/5; 9/5
Draw; 23/10; 21/10; 2; 21/10; 111/0; 11/5; 21/10; 21/10; 11/5; 21/10; 11/5; 21/10; 12/5; 41/20; 2; 21/10; 21/10; 9/4; 11/5; 11/5; 23/10; 28/13; 21/10; 21/10; 19/10; 21/10; 21/10
META; english/league-1/walsall-v-afc-wimbledon; 2018-04-14 12:21:11 GMT+3; 2018-04-14 15:00; e70300-dr003
Walsall; 13/8; 13/8; 33/20; 17/10; 173/00; 17/10; 13/8; 13/8; 8/5; 33/20; 13/8; 8/5; 13/8; 33/20; 7/5; 8/5; 8/5; 17/11; 13/8; 8/5; 13/8; 13/8; 13/8; 17/10; 17/10; 17/10; 
AFC Wimbledon; 19/10; 9/5; 9/5; 17/10; 48/25; 9/5; 9/5; 7/4; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 17/10; 9/5; 7/4; 9/5; 31/18; 7/4; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 9/5
Draw; 23/10; 21/10; 2; 21/10; 54/25; 11/5; 21/10; 21/10; 28/13; 21/10; 11/5; 21/10; 21/10; 41/20; 2; 21/10; 21/10; 21/10; 21/10; 28/13; 23/10; 28/13; 2; 21/10; 21/10; 21/10; 
