META; english/league-1/bradford-v-southend; 2018-04-23 10:17:36 GMT+3; 2018-04-28 15:00; e70300-dr003
Draw; 5/2; 12/5; 9/4; 23/10; 58/25; 12/5; 9/4; 23/10; 27/11; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 27/11; 5/2; 23/10; 21/10; 21/10; 9/4
META; english/league-1/bradford-v-southend; 2018-04-26 12:17:50 GMT+3; 2018-04-28 15:00; e70300-dr003
Bradford; 13/10; 13/10; 11/8; 29/20; 36/25; 13/10; 11/8; 13/10; 23/18; 11/8; 11/8; 13/10; 13/10; 11/8; 7/5; 11/8; 23/17; 5/4; 5/4; 23/18; 13/10; 23/17; 11/8; 5/4; 5/4; 7/5; 7/5
Southend; 19/10; 2; 15/8; 2; 2; 39/19; 2; 2; 19/10; 2; 21/10; 2; 21/10; 30/17; 39/19; 2; 2; 19/10; 21/10; 21/10; ; ; ; ; ; ; 
Draw; 5/2; 12/5; 9/4; 23/10; 59/25; 12/5; 9/4; 23/10; 40/17; 23/10; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 12/5; 40/17; 5/2; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10
META; english/league-1/bradford-v-southend; 2018-04-27 08:16:46 GMT+3; 2018-04-28 15:00; e70300-dr003
Bradford; 11/8; 13/10; 27/20; 5/4; 143/00; 11/8; 11/8; 13/10; 23/18; 11/8; 13/10; 11/8; 7/5; 13/10; 5/4; 9/7; 23/18; 13/10; 11/8; 5/4; 7/5; 7/5; ; ; ; 
Southend; 21/10; 2; 2; 107/0; 21/10; 2; 39/19; 2; 21/10; 19/10; 2; 21/10; 2; 21/10; 31/16; 39/19; 2; 2; 19/10; 21/10; 21/10; ; ; ; ; 
Draw; 5/2; 12/5; 9/4; 11/5; 119/0; 12/5; 9/4; 23/10; 40/17; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 5/2; 23/10; 9/4; 9/4; 23/10; 23/10
META; english/league-1/bradford-v-southend; 2018-04-28 12:19:45 GMT+3; 2018-04-28 15:00; e70300-dr003
Bradford; 21/20; 1; 1; 26/25; 1; 1; 1; 1; 1; 21/20; 1; 1; 1; 1; 19/20; 1; 1; ; ; ; ; ; ; ; ; ; 
Draw; 5/2; 23/10; 23/10; 12/5; 127/0; 5/2; 12/5; 12/5; 40/17; 12/5; 5/2; 23/10; 12/5; 47/20; 5/2; 12/5; 40/17; 23/10; 12/5; 40/17; 13/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2
Southend; 3; 11/4; 11/4; 11/4; 59/20; 14/5; 11/4; 11/4; 14/5; 14/5; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 14/5; 11/4; 45/17; 14/5; 14/5; 37/13; 14/5; 14/5; 14/5; 14/5; 14/5
