META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-21 02:17:15 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sevilla B; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-23 22:15:49 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Cadiz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sevilla B; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-24 02:15:48 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Cadiz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sevilla B; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-24 10:15:47 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Cadiz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Sevilla B; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-24 14:15:50 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Sevilla B; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/8; ; 
Cadiz; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/8; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/5; ; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-24 18:15:49 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 3/5; 4/6; ; ; 4/6; 13/20; ; 8/13; ; ; ; 4/6; 13/20; 13/20; ; 8/13; 11/17; 13/18; 8/13; 11/17; ; 11/17; 11/17; ; 11/17; ; 4/7; ; 
Draw; 5/2; 12/5; ; ; 13/5; 12/5; ; 12/5; ; ; ; 5/2; 5/2; 5/2; ; 5/2; 5/2; 23/10; 12/5; 5/2; ; 23/10; 27/11; ; 5/2; ; 13/5; ; 
Sevilla B; 19/4; 4; ; ; 9/2; 4; ; 4; ; ; ; 4; 19/4; 4; ; 9/2; 9/2; 4; 9/2; 9/2; ; 21/5; 9/2; ; 9/2; ; 22/5; ; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-24 22:15:49 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 4/7; 6/10; ; ; 4/6; 13/20; ; 4/7; ; 8/13; 8/13; 8/13; 8/13; 8/13; ; 8/13; 11/17; 8/13; 8/13; 11/17; ; 11/17; 11/17; 8/13; 11/17; ; 4/7; 4/7; 
Draw; 13/5; 5/2; ; ; 13/5; 12/5; ; 5/2; ; 12/5; 12/5; 5/2; 51/20; 13/5; ; 13/5; 45/17; 5/2; 12/5; 45/17; ; 23/10; 27/11; 5/2; 5/2; ; 12/5; 13/5; 
Sevilla B; 19/4; 9/2; ; ; 9/2; 4; ; 9/2; ; 9/2; 9/2; 9/2; 5; 4; ; 9/2; 50/11; 19/4; 9/2; 50/11; ; 21/5; 9/2; 4; 9/2; ; 21/5; 22/5; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-25 02:15:44 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 4/7; 6/10; ; ; 8/13; 13/20; ; 4/7; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; ; 8/13; 8/13; 8/13; 4/7; 8/13; ; 11/17; 8/13; 8/13; 8/13; ; 4/7; 4/7; 
Draw; 13/5; 5/2; ; ; 13/5; 12/5; ; 5/2; 5/2; 12/5; 12/5; 5/2; 51/20; 13/5; ; 13/5; 27/10; 5/2; 5/2; 27/10; ; 23/10; 28/11; 5/2; 13/5; ; 12/5; 5/2; 
Sevilla B; 19/4; 9/2; ; ; 5; 4; ; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 4; ; 9/2; 50/11; 19/4; 9/2; 50/11; ; 21/5; 9/2; 4; 23/5; ; 21/5; 22/5; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-25 10:15:45 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 4/6; 6/10; ; ; 8/13; 13/20; ; 4/7; 4/7; 8/13; 8/13; 6/10; 8/13; 8/13; ; 8/13; 11/18; 8/13; 4/7; 11/18; 13/20; 11/17; 8/13; 4/7; 8/13; ; 4/7; 4/7; 
Draw; 5/2; 5/2; ; ; 13/5; 12/5; ; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 13/5; ; 5/2; 27/10; 5/2; 5/2; 27/10; 27/10; 23/10; 28/11; 13/5; 13/5; ; 13/5; 13/5; 
Sevilla B; 9/2; 9/2; ; ; 5; 4; ; 9/2; 9/2; 9/2; 9/2; 5; 5; 4; ; 9/2; 5; 19/4; 9/2; 5; 51/10; 21/5; 9/2; 9/2; 23/5; ; 23/5; 22/5; 
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-25 14:17:04 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 8/13; 6/10; 8/13; 4/7; 8/13; 4/7; ; 4/7; 8/15; 3/5; 6/10; 6/10; 8/13; 6/10; ; 8/13; 11/18; 8/13; 4/7; 11/18; 13/20; 19/29; 8/13; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 12/5; ; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; ; 5/2; 27/10; 5/2; 5/2; 27/10; 27/10; 23/10; 28/11; 13/5; 13/5; ; 13/5; 5/2; 14/5
Sevilla B; 5; 9/2; 19/4; 5; 5; 9/2; ; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 9/2; ; 5; 94/19; 19/4; 9/2; 94/19; 51/10; 41/10; 9/2; 9/2; 23/5; ; 23/5; 9/2; 26/5
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-25 18:16:46 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 8/13; 4/7; 8/13; ; 8/13; 4/7; ; 4/7; 8/15; 3/5; 6/10; 6/10; 3/5; 6/10; ; 8/13; 4/7; 8/13; 4/7; 4/7; 13/20; 19/29; 8/13; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 13/5; 5/2; 5/2; ; 13/5; 12/5; ; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; ; 5/2; 11/4; 5/2; 5/2; 11/4; 27/10; 23/10; 28/11; 13/5; 13/5; ; 13/5; 27/10; 14/5
Sevilla B; 5; 5; 19/4; ; 5; 9/2; ; 9/2; 9/2; 19/4; 19/4; 9/2; 21/4; 9/2; ; 5; 96/19; 19/4; 9/2; 96/19; 51/10; 41/10; 9/2; 9/2; 23/5; ; 5; 9/2; 11/2
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-25 22:16:34 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 8/13; 4/7; 8/13; ; 8/13; 4/7; ; 4/7; 8/15; 8/13; 8/13; 6/10; 3/5; 8/13; 4/7; 4/7; 4/7; 8/13; 4/7; 4/7; 3/5; 10/17; 8/13; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 13/5; 13/5; 5/2; ; 13/5; 12/5; ; 5/2; 5/2; 5/2; 5/2; 13/5; 53/20; 27/10; 11/4; 13/5; 11/4; 5/2; 5/2; 11/4; 139/50; 5/2; 28/11; 13/5; 13/5; ; 11/4; 13/5; 14/5
Sevilla B; 5; 9/2; 19/4; ; 5; 9/2; ; 9/2; 9/2; 19/4; 19/4; 9/2; 21/4; 9/2; 5; 5; 96/19; 19/4; 9/2; 96/19; 28/5; 43/10; 9/2; 9/2; 23/5; ; 5; 9/2; 11/2
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-26 10:16:37 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 8/13; 6/10; 8/13; 4/7; 8/13; 11/20; ; 4/7; 8/15; 8/13; 8/13; 6/10; 3/5; 8/13; 4/7; 4/7; 10/17; 8/13; 4/7; 10/17; 8/13; 5/9; 8/13; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 53/20; 27/10; 11/4; 13/5; 27/10; 5/2; 5/2; 27/10; 29/10; 28/11; 28/11; 13/5; 13/5; ; 14/5; 13/5; 14/5
Sevilla B; 5; 9/2; 19/4; 5; 5; 470/100; ; 9/2; 9/2; 19/4; 19/4; 5; 21/4; 9/2; 5; 5; 5; 19/4; 9/2; 5; 26/5; 23/5; 9/2; 9/2; 23/5; ; 5; 23/5; 26/5
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-26 14:16:03 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 8/13; 6/10; 6/10; ; 3/5; 11/20; ; 4/7; 8/15; 3/5; ; 6/10; 3/5; 6/10; 4/7; 4/7; 10/17; 8/13; 4/7; 10/17; 3/5; 5/9; 8/13; 4/7; 8/13; ; 4/7; 8/15; 4/7
Draw; 13/5; 5/2; 5/2; ; 11/4; 5/2; ; 5/2; 5/2; 5/2; ; 5/2; 53/20; 11/4; 11/4; 13/5; 27/10; 5/2; 5/2; 27/10; 139/50; 28/11; 28/11; 13/5; 13/5; ; 14/5; 13/5; 14/5
Sevilla B; 5; 9/2; 19/4; ; 5; 470/100; ; 9/2; 9/2; 24/5; ; 5; 21/4; 24/5; 5; 5; 5; 19/4; 9/2; 5; 28/5; 23/5; 9/2; 9/2; 23/5; ; 5; 23/5; 26/5
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-26 18:20:04 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 8/13; 4/7; 6/10; ; 3/5; 11/20; ; 4/7; 8/15; 3/5; 6/10; 6/10; 3/5; 6/10; 4/7; 4/7; 10/17; 8/13; 4/7; 10/17; 3/5; 5/9; 8/13; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 13/5; 13/5; 5/2; ; 11/4; 5/2; ; 5/2; 5/2; 5/2; 5/2; 5/2; 11/4; 11/4; 11/4; 13/5; 27/10; 5/2; 5/2; 27/10; 139/50; 28/11; 28/11; 13/5; 13/5; ; 14/5; 13/5; 14/5
Sevilla B; 5; 9/2; 19/4; ; 5; 470/100; ; 9/2; 9/2; 24/5; 24/5; 5; 19/4; 24/5; 5; 5; 5; 19/4; 9/2; 5; 28/5; 23/5; 9/2; 9/2; 23/5; ; 5; 23/5; 26/5
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-26 22:20:09 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 8/13; 4/7; 4/7; ; 3/5; 11/20; ; 1/2; 8/15; 3/5; 6/10; 4/7; 4/7; 6/10; 4/7; 4/7; 4/7; 8/13; 4/7; 4/7; 3/5; 5/9; 8/13; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 13/5; 13/5; 5/2; ; 11/4; 13/5; ; 13/5; 5/2; 5/2; 5/2; 13/5; 11/4; 11/4; 11/4; 13/5; 14/5; 5/2; 5/2; 14/5; 139/50; 29/10; 28/11; 13/5; 13/5; ; 14/5; 13/5; 14/5
Sevilla B; 5; 9/2; 5; ; 5; 460/100; ; 5; 9/2; 24/5; 24/5; 5; 5; 24/5; 5; 5; 51/10; 19/4; 9/2; 51/10; 28/5; 39/10; 9/2; 5; 23/5; ; 11/2; 23/5; 28/5
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-27 02:20:46 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 8/13; 4/7; 4/7; 4/7; 3/5; 8/15; ; 1/2; 8/15; 3/5; 6/10; 4/7; 4/7; 6/10; 4/7; 4/7; 4/7; 8/13; 4/7; 4/7; 3/5; 5/9; 8/13; 4/7; 8/13; ; 4/7; 4/7; 4/7
Draw; 13/5; 13/5; 5/2; 5/2; 11/4; 13/5; ; 13/5; 5/2; 5/2; 5/2; 13/5; 11/4; 11/4; 11/4; 13/5; 14/5; 5/2; 5/2; 14/5; 139/50; 29/10; 28/11; 13/5; 13/5; ; 14/5; 13/5; 14/5
Sevilla B; 5; 9/2; 5; 5; 5; 470/100; ; 5; 9/2; 24/5; 24/5; 5; 5; 24/5; 5; 5; 67/13; 19/4; 9/2; 67/13; 28/5; 39/10; 9/2; 5; 23/5; ; 29/5; 23/5; 11/2
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-27 10:21:27 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 4/7; 4/7; 11/20; ; 4/7; 1/2; ; 1/2; 1/2; 8/15; 8/15; 11/20; 11/20; 8/15; 4/7; 8/15; 5/9; 4/7; 1/2; 8/15; 3/5; 5/9; 1/2; 8/15; 1/2; ; 4/7; 4/7; 4/7
Draw; 13/5; 13/5; 13/5; ; 11/4; 27/10; ; 13/5; 13/5; 13/5; 13/5; 13/5; 57/20; 29/10; 11/4; 27/10; 29/10; 13/5; 14/5; 56/19; 139/50; 11/4; 29/10; 14/5; 56/19; ; 14/5; 14/5; 3
Sevilla B; 11/2; 9/2; 5; ; 11/2; 19/4; ; 5; 5; 11/2; 11/2; 5; 21/4; 5; 5; 11/2; 26/5; 5; 27/5; 27/5; 28/5; 24/5; 27/5; 5; 11/2; ; 28/5; 29/5; 29/5
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-27 14:21:31 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 4/9; 4/9; 4/9; ; 4/9; 2/5; ; 2/5; 2/5; 4/9; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 4/9; 4/9; 1/2; 4/9; 21/50; 7/17; 1/2; 4/9; 1/2; ; 4/9; 4/9; 1/2
Draw; 16/5; 3; 3; ; 10/3; 3; ; 3; 3; 3; 3; 14/5; 10/3; 16/5; 16/5; 31/10; 33/10; 17/5; 3; 33/10; 18/5; 13/4; 3; 10/3; 3; ; 10/3; 3; 10/3
Sevilla B; 13/2; 6; 13/2; ; 13/2; 11/2; ; 6; 11/2; 13/2; 13/2; 13/2; 6; 13/2; 6; 6; 25/4; 21/4; 26/5; 25/4; 77/10; 31/5; 53/10; 11/2; 27/5; ; 7; 6; 13/2
META; spain/la-liga-segunda/sevilla-b-v-cadiz; 2017-05-27 18:21:23 GMT+3; 2017-05-27 17:00; Nothing; Xlenovo
Cadiz; 1/3; 1/3; 1/3; ; 1/3; 1/3; ; 1/4; 3/10; 3/10; 1/3; 3/10; 3/10; 1/3; 4/11; 1/3; 2/7; 3/10; 3/10; 2/7; 8/25; 1/3; 6/19; 3/10; 6/19; ; 4/11; 2/7; 1/3
Draw; 15/4; 7/2; 7/2; ; 4; 10/3; ; 7/2; 7/2; 18/5; 18/5; 15/4; 4; 18/5; 15/4; 7/2; 54/13; 17/4; 7/2; 21/5; 41/10; 37/10; 19/5; 9/2; 39/10; ; 4; 4; 22/5
Sevilla B; 17/2; 15/2; 17/2; ; 9; 13/2; ; 8; 15/2; 9; 9; 9; 9; 9; 7; 8; 19/2; 7; 8; 9; 11; 37/5; 8; 13/2; 8; ; 17/2; 46/5; 44/5
