META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-09 02:22:20 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; 11/14; ; 4/5; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 28/11; ; ; ; 
Cardiff; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-09 06:20:50 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; 11/14; ; 4/5; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 28/11; ; ; ; 
Cardiff; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-09 10:23:02 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 8/11; ; ; ; 11/14; ; 4/5; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 28/11; ; ; ; 
Cardiff; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 7/2; ; 7/2; ; ; ; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-09 14:20:43 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; 4/5; 4/5; 17/20; 17/20; 5/6; ; 17/20; ; 5/6; 5/6; ; ; 4/5; ; 5/6; 5/6; 5/6; ; 8/11; 5/6; ; ; 11/14; ; 4/5; ; ; ; 
Draw; 12/5; 5/2; 5/2; 5/2; 5/2; ; 5/2; ; 13/5; 5/2; ; ; 51/20; ; 5/2; 5/2; 12/5; ; 5/2; 12/5; ; ; 28/11; ; 28/11; ; ; ; 
Cardiff; 18/5; 18/5; 7/2; 10/3; 18/5; ; 7/2; ; 7/2; 10/3; ; ; 7/2; ; 7/2; 7/2; 38/11; ; 7/2; 38/11; ; ; 7/2; ; 7/2; ; ; ; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-09 18:22:52 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; 4/5; 4/5; 17/20; 17/20; 5/6; 17/20; 17/20; ; 5/6; 4/5; ; 5/6; 4/5; ; 5/6; 5/6; 5/6; ; 8/11; 5/6; 17/20; 9/11; 11/14; 4/5; 4/5; ; 4/7; 4/5; 
Draw; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; ; 13/5; 5/2; ; 12/5; 51/20; ; 5/2; 5/2; 27/11; ; 5/2; 27/11; 13/5; 27/11; 28/11; 12/5; 28/11; ; 9/5; 12/5; 
Cardiff; 18/5; 18/5; 7/2; 10/3; 18/5; 7/2; 7/2; ; 7/2; 10/3; ; 7/2; 7/2; ; 7/2; 7/2; 38/11; ; 7/2; 38/11; 79/20; 41/13; 7/2; 7/2; 7/2; ; 13/5; 3; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-09 22:20:35 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; 4/5; 4/5; 17/20; 17/20; 5/6; 5/6; 17/20; ; 5/6; 4/5; 4/5; 5/6; 5/6; ; 5/6; 5/6; 5/6; ; 4/5; 5/6; 17/20; 9/11; 13/16; 4/5; 16/19; ; 8/13; 4/5; 
Draw; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; ; 13/5; 5/2; 12/5; 12/5; 49/20; ; 5/2; 5/2; 12/5; ; 23/10; 12/5; 13/5; 27/11; 40/17; 12/5; 27/11; ; 11/5; 12/5; 
Cardiff; 18/5; 18/5; 7/2; 10/3; 18/5; 7/2; 7/2; ; 7/2; 10/3; 10/3; 7/2; 7/2; ; 7/2; 7/2; 7/2; ; 7/2; 7/2; 79/20; 41/13; 18/5; 7/2; 15/4; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-10 02:19:49 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; 4/5; 4/5; 17/20; 17/20; 5/6; 5/6; 17/20; ; 5/6; 4/5; 4/5; 5/6; 5/6; ; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 17/20; 4/5; 13/16; 4/5; 16/19; ; 4/5; 4/5; 
Draw; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; ; 13/5; 5/2; 12/5; 12/5; 49/20; ; 5/2; 5/2; 27/11; 12/5; 23/10; 27/11; 13/5; 27/11; 40/17; 12/5; 27/11; ; 12/5; 12/5; 
Cardiff; 18/5; 18/5; 7/2; 10/3; 18/5; 18/5; 7/2; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 7/2; 7/2; 39/11; 18/5; 7/2; 39/11; 79/20; 13/4; 18/5; 7/2; 15/4; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-10 06:19:32 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; 4/5; 4/5; 5/6; 17/20; 5/6; 5/6; 5/6; ; 5/6; 4/5; 4/5; 5/6; 5/6; ; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 17/20; 4/5; 13/16; 4/5; 16/19; ; 4/5; 4/5; 
Draw; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; ; 13/5; 5/2; 12/5; 12/5; 49/20; ; 5/2; 5/2; 27/11; 12/5; 23/10; 27/11; 13/5; 27/11; 40/17; 12/5; 27/11; ; 12/5; 5/2; 
Cardiff; 18/5; 18/5; 7/2; 10/3; 18/5; 18/5; 18/5; ; 7/2; 7/2; 10/3; 7/2; 7/2; ; 7/2; 7/2; 39/11; 18/5; 7/2; 39/11; 79/20; 13/4; 18/5; 7/2; 15/4; ; 3; 3; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-10 10:20:10 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; 4/5; 4/5; 4/5; 17/20; 5/6; 4/5; 4/5; ; 5/6; 4/5; 3/4; 4/5; 4/5; ; 4/5; 5/6; 10/13; 4/5; 4/5; 10/13; 17/20; 4/5; 13/16; 4/5; 16/19; ; 4/5; 8/11; 
Draw; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; ; 13/5; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 5/2; 12/5; 23/10; 5/2; 13/5; 27/11; 40/17; 5/2; 27/11; ; 12/5; 5/2; 
Cardiff; 18/5; 18/5; 18/5; 10/3; 18/5; 37/10; 19/5; ; 7/2; 7/2; 17/5; 7/2; 7/2; ; 15/4; 7/2; 37/10; 18/5; 7/2; 37/10; 79/20; 13/4; 18/5; 7/2; 15/4; ; 10/3; 10/3; 
META; english/championship/sheffield-wednesday-v-cardiff; 2017-04-10 14:21:07 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Sheffield Wednesday; 4/5; 4/5; 5/6; 17/20; 5/6; 5/6; 4/5; 8/11; 5/6; 4/5; 4/5; 4/5; ; ; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 17/20; 4/5; 13/16; 4/5; 16/19; ; 4/5; 8/11; 
Draw; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 5/2; 12/5; 12/5; ; ; 5/2; 5/2; 5/2; 12/5; 23/10; 5/2; 13/5; 27/11; 40/17; 5/2; 27/11; ; 23/10; 5/2; 
Cardiff; 18/5; 18/5; 18/5; 10/3; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 10/3; 7/2; ; ; 15/4; 7/2; 39/11; 18/5; 7/2; 39/11; 79/20; 13/4; 18/5; 7/2; 15/4; ; 3; 10/3; 
