META; english/championship/qpr-v-huddersfield; 2017-02-09 11:58:50 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Huddersfield; 11/10; 6/5; 6/5; 23/20; 11/10; 6/5; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 23/20; 15/13; 6/5; 15/13; 5/4; 6/5; 5/4; 9/8; 5/4; 23/20; ; 6/5; 23/20; 6/5
Draw; 12/5; 11/5; 11/5; 9/4; 9/4; 12/5; 23/10; 11/5; 23/10; 9/4; 21/10; 11/5; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; ; 9/4; 11/5; 9/4
QPR; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 23/10; 12/5; 5/2; 12/5; 13/5; 5/2; 12/5; 23/10; 11/5; 12/5; 5/2; 41/18; 11/5; 23/10; ; 12/5; 12/5; 12/5
META; english/championship/qpr-v-huddersfield; 2017-02-09 18:21:37 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Huddersfield; 11/10; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 11/10; 6/5; 6/5; 23/20; 6/5; 6/5; 6/5; 23/20; 15/13; 6/5; 15/13; 5/4; 6/5; 5/4; 9/8; 5/4; 23/20; ; 6/5; 10/9; 5/4
Draw; 12/5; 21/10; 11/5; 21/10; 5/2; 23/10; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 12/5; 23/10; 9/4; 9/4; ; 23/10; 11/5; 23/10
QPR; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 12/5; 23/10; 11/5; 12/5; 5/2; 41/18; 11/5; 23/10; ; 12/5; 23/10; 5/2
META; english/championship/qpr-v-huddersfield; 2017-02-09 22:20:24 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Huddersfield; 11/10; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 23/20; 23/20; 6/5; 6/5; 6/5; 23/20; 15/13; 6/5; 15/13; 6/5; 6/5; 5/4; 9/8; 6/5; 23/20; ; 6/5; 23/20; 5/4
Draw; 12/5; 21/10; 43/20; 21/10; 9/4; 23/10; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 21/10; 9/4; 12/5; 23/10; 28/13; 9/4; ; 9/4; 11/5; 23/10
QPR; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 23/10; 12/5; 27/11; 5/2; 41/18; 12/5; 23/10; ; 12/5; 12/5; 5/2
META; english/championship/qpr-v-huddersfield; 2017-02-10 02:21:12 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Huddersfield; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 15/13; 6/5; 6/5; 5/4; 9/8; 6/5; 6/5; ; 6/5; 23/20; 5/4
Draw; 12/5; 21/10; 43/20; 21/10; 9/4; 23/10; 12/5; 11/5; 23/10; 11/5; 9/4; 23/10; 23/10; 23/10; 9/4; 9/4; 11/5; 23/10; 21/10; 11/5; 12/5; 23/10; 28/13; 11/5; ; 9/4; 11/5; 23/10
QPR; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 13/5; 5/2; 27/11; 23/10; 12/5; 27/11; 5/2; 41/18; 12/5; 23/10; ; 12/5; 12/5; 5/2
META; english/championship/qpr-v-huddersfield; 2017-02-10 06:20:06 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Huddersfield; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 23/20; 23/20; 6/5; 6/5; 5/4; 23/20; 6/5; 6/5; 15/13; 6/5; 6/5; 5/4; 9/8; 6/5; 6/5; ; 6/5; 23/20; 5/4
