META; english/championship/sheffield-wednesday-v-derby; 2017-04-17 22:19:44 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Sheffield Wednesday; 5/6; 4/5; 4/5; 17/20; 4/5; ; 4/5; 4/5; 5/6; 4/5; 4/5; ; 4/5; ; ; 11/13; 4/5; ; 4/5; 4/5; 87/100; ; 9/11; 4/5; 16/19; ; ; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 5/2; ; 13/5; 12/5; 13/5; 13/5; 12/5; ; 13/5; ; ; 27/10; 28/11; ; 23/10; 28/11; 53/20; ; 40/17; 13/5; 12/5; ; ; ; 
Derby; 7/2; 7/2; 7/2; 16/5; 7/2; ; 18/5; 3; 3; 10/3; 16/5; ; 7/2; ; ; 7/2; 38/11; ; 7/2; 38/11; 37/10; ; 18/5; 16/5; 37/10; ; ; ; 
META; english/championship/sheffield-wednesday-v-derby; 2017-04-18 02:19:50 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Sheffield Wednesday; 5/6; 4/5; 5/6; 17/20; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; ; 4/5; ; ; 5/6; 4/5; ; 4/5; 4/5; 87/100; ; 9/11; 4/5; 16/19; ; ; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 5/2; 11/4; 13/5; 12/5; 13/5; 13/5; 12/5; ; 13/5; ; ; 13/5; 28/11; ; 23/10; 28/11; 53/20; ; 40/17; 13/5; 12/5; ; ; ; 
Derby; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 17/5; 3; 7/2; 10/3; 16/5; ; 7/2; ; ; 10/3; 17/5; ; 7/2; 17/5; 37/10; ; 18/5; 16/5; 37/10; ; ; ; 
META; english/championship/sheffield-wednesday-v-derby; 2017-04-18 06:19:46 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Sheffield Wednesday; 5/6; 4/5; 5/6; 17/20; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; ; ; 5/6; 4/5; 5/6; 4/5; 4/5; 87/100; ; 9/11; 4/5; 16/19; ; ; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 5/2; 27/10; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 13/5; ; ; 13/5; 28/11; 12/5; 23/10; 28/11; 53/20; ; 40/17; 13/5; 12/5; ; ; ; 
Derby; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 17/5; 3; 7/2; 10/3; 16/5; 10/3; 7/2; ; ; 10/3; 17/5; 17/5; 7/2; 17/5; 37/10; ; 18/5; 16/5; 37/10; ; ; ; 
META; english/championship/sheffield-wednesday-v-derby; 2017-04-18 10:19:52 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Sheffield Wednesday; 5/6; 4/5; 5/6; 17/20; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; ; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 87/100; ; 9/11; 4/5; 16/19; ; ; ; 
Draw; 12/5; 5/2; 13/5; 5/2; 5/2; 27/10; 13/5; 12/5; 13/5; 13/5; 12/5; 5/2; 13/5; ; 11/4; 13/5; 28/11; 12/5; 23/10; 28/11; 53/20; ; 40/17; 13/5; 12/5; ; ; ; 
Derby; 7/2; 7/2; 7/2; 16/5; 7/2; 10/3; 17/5; 3; 7/2; 10/3; 16/5; 10/3; 7/2; ; 10/3; 10/3; 17/5; 17/5; 7/2; 17/5; 37/10; ; 18/5; 16/5; 37/10; ; ; ; 
META; english/championship/sheffield-wednesday-v-derby; 2017-04-18 14:19:48 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Sheffield Wednesday; 4/5; 4/5; 5/6; 4/5; 4/5; 17/20; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 17/20; ; 4/5; 4/5; 5/6; ; 8/11; 8/11; 5/6
Draw; 12/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 12/5; 11/4; 13/5; 28/11; 12/5; 5/2; 28/11; 27/10; ; 5/2; 5/2; 13/5; ; 5/2; 13/5; 27/10
Derby; 18/5; 7/2; 17/5; 17/5; 7/2; 10/3; 17/5; 3; 7/2; 7/2; 16/5; 10/3; 7/2; 15/4; 10/3; 7/2; 17/5; 7/2; 7/2; 17/5; 15/4; ; 7/2; 10/3; 7/2; ; 10/3; 3; 7/2
META; english/championship/sheffield-wednesday-v-derby; 2017-04-18 18:19:49 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Sheffield Wednesday; 3/4; 4/5; 5/6; 4/5; 4/5; 5/6; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 17/20; 10/13; 4/5; 4/5; 5/6; ; 8/11; 8/11; 5/6
Draw; 5/2; 13/5; 13/5; 13/5; 5/2; 11/4; 13/5; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 12/5; 11/4; 13/5; 13/5; 12/5; 5/2; 13/5; 27/10; 45/17; 5/2; 5/2; 13/5; ; 5/2; 13/5; 11/4
Derby; 4; 7/2; 17/5; 17/5; 18/5; 10/3; 17/5; 3; 7/2; 7/2; 16/5; 10/3; 7/2; 4; 10/3; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 31/10; 7/2; 10/3; 7/2; ; 7/2; 3; 7/2
